,Voicing Recall,Voicing False Alarm,Raw Pitch Accuracy,Raw Chroma Accuracy,Overall Accuracy,track
31,0.758241758242,0.252491694352,0.854003139717,0.863422291994,0.726012793177,21058_verse_input
32,0.4575,0.288104089219,0.5725,0.6175,0.547974413646,21059_verse_input
33,0.807100591716,0.182795698925,0.785798816568,0.808284023669,0.685501066098,45363_chorus_input
34,0.609951845907,0.31746031746,0.739967897271,0.762439807384,0.574626865672,21084_chorus_input
35,0.449016100179,0.0870712401055,0.654740608229,0.685152057245,0.610874200426,45389_verse_input
36,0.292016806723,0.277056277056,0.626050420168,0.689075630252,0.472281449893,21068_verse_input
37,0.874301675978,0.216216216216,0.837988826816,0.857541899441,0.789978678038,45358_verse_input
38,0.692415730337,0.371681415929,0.790730337079,0.793539325843,0.610874200426,31113_verse_input
39,0.684668989547,0.0604395604396,0.904181184669,0.911149825784,0.753731343284,21033_chorus_input
40,0.669376693767,0.06,0.815718157182,0.848238482385,0.68763326226,31115_chorus_input
41,0.659574468085,0.130341880342,0.770212765957,0.782978723404,0.733475479744,31144_verse_input
42,0.78825136612,0.247572815534,0.812841530055,0.814207650273,0.695095948827,45429_chorus_input
43,0.76,0.498402555911,0.824,0.8336,0.617270788913,31101_verse_input
44,0.846749226006,0.373287671233,0.792569659443,0.820433436533,0.700426439232,54242_verse_input
45,0.519379844961,0.19795221843,0.756589147287,0.827906976744,0.587420042644,21055_verse_input
46,0.523887973641,0.012084592145,0.71334431631,0.752883031301,0.654584221748,45392_chorus_input
47,0.721881390593,0.265033407572,0.824130879346,0.856850715746,0.684434968017,45409_verse_input
48,0.730973451327,0.447721179625,0.759292035398,0.826548672566,0.613006396588,31092_verse_input
49,0.48998459168,0.166089965398,0.721109399076,0.734976887519,0.526652452026,10171_verse_input
50,0.657760814249,0.138157894737,0.811704834606,0.82951653944,0.634328358209,31129_chorus_input
51,0.508389261745,0.0350877192982,0.838926174497,0.842281879195,0.636460554371,54251_verse_input
52,0.770491803279,0.119047619048,0.797423887588,0.812646370023,0.68763326226,45422_chorus_input
53,0.515235457064,0.273148148148,0.620498614958,0.630193905817,0.48933901919,45435_verse_input
54,0.628037383178,0.280397022333,0.798130841121,0.824299065421,0.634328358209,45431_verse_input
55,0.637254901961,0.245535714286,0.65406162465,0.668067226891,0.538379530917,31114_verse_input
56,0.849797023004,0.160804020101,0.772665764547,0.77401894452,0.737739872068,21086_chorus_input
57,0.462517680339,0.0735930735931,0.74540311174,0.797736916549,0.523454157783,45389_chorus_input
58,0.785310734463,0.228501228501,0.875706214689,0.875706214689,0.736673773987,45429_verse_input
59,0.834740651387,0.229357798165,0.802171290712,0.821471652593,0.727078891258,45398_chorus_input
60,0.665289256198,0.353773584906,0.681818181818,0.694214876033,0.558635394456,71711_verse_input
61,0.665263157895,0.382289416847,0.814736842105,0.814736842105,0.601279317697,21040_verse_input
62,0.751633986928,0.303680981595,0.864379084967,0.867647058824,0.674840085288,31143_verse_input
63,0.922459893048,0.363157894737,0.81550802139,0.868983957219,0.756929637527,21040_chorus_input
64,0.620437956204,0.023720349563,0.78102189781,0.788321167883,0.911513859275,54216_verse_input
65,0.37012987013,0.121118012422,0.62012987013,0.660714285714,0.522388059701,54227_chorus_input
66,0.585284280936,0.232352941176,0.764214046823,0.802675585284,0.600213219616,45388_verse_input
67,0.512698412698,0.298701298701,0.68253968254,0.687301587302,0.517057569296,54213_verse_input
68,0.521818181818,0.00257731958763,0.687272727273,0.703636363636,0.653518123667,71712_verse_input
69,0.457300275482,0.0849056603774,0.809917355372,0.838842975207,0.512793176972,45423_verse_input
70,0.773417721519,0.27027027027,0.789873417722,0.844303797468,0.692963752665,31113_chorus_input
71,0.665557404326,0.20178041543,0.758735440932,0.787021630616,0.655650319829,54173_verse_input
72,0.908450704225,0.19298245614,0.911267605634,0.915492957746,0.840085287846,71726_chorus_input
73,0.584664536741,0.317307692308,0.797124600639,0.833865814696,0.579957356077,31104_verse_input
74,0.950507614213,0.353333333333,0.847715736041,0.880710659898,0.796375266525,45361_chorus_input
75,0.866863905325,0.236641221374,0.804733727811,0.831360946746,0.750533049041,61671_verse_input
76,0.424,0.33214920071,0.704,0.757333333333,0.537313432836,31136_verse_input
77,0.788902291918,0.119266055046,0.785283474065,0.788902291918,0.710021321962,45384_chorus_input
78,0.715846994536,0.236013986014,0.688524590164,0.74043715847,0.700426439232,54189_chorus_input
79,0.655270655271,0.216101694915,0.762108262108,0.796296296296,0.598081023454,61674_verse_input
80,0.737196765499,0.0867346938776,0.730458221024,0.757412398922,0.670575692964,21074_chorus_input
81,0.867901234568,0.28125,0.83950617284,0.848148148148,0.778251599147,61677_chorus_input
82,0.63295269168,0.0861538461538,0.717781402936,0.783034257749,0.665245202559,54189_verse_input
83,0.741176470588,0.294392523364,0.843137254902,0.849019607843,0.696162046908,54210_chorus_input
84,0.796296296296,0.375,0.89898989899,0.915824915825,0.701492537313,21039_verse_input
85,0.804651162791,0.22866894198,0.817054263566,0.855813953488,0.732409381663,31083_chorus_input
86,0.43023255814,0.296208530806,0.666666666667,0.687984496124,0.498933901919,66560_verse_input
87,0.644787644788,0.136645962733,0.746460746461,0.812097812098,0.594882729211,45416_chorus_input
88,0.67189384801,0.211009174312,0.758745476478,0.768395657419,0.586353944563,45382_chorus_input
89,0.898550724638,0.283911671924,0.822866344605,0.824476650564,0.764392324094,66556_chorus_input
90,0.5548098434,0.228105906314,0.673378076063,0.733780760626,0.63539445629,54227_verse_input
91,0.818181818182,0.443396226415,0.826446280992,0.841597796143,0.669509594883,10174_chorus_input
92,0.701219512195,0.152482269504,0.762195121951,0.762195121951,0.671641791045,21073_verse_input
93,0.872987477639,0.0870712401055,0.923076923077,0.923076923077,0.861407249467,21083_chorus_input
94,0.551330798479,0.0548148148148,0.771863117871,0.771863117871,0.819829424307,21064_verse_input
95,0.56592039801,0.0820895522388,0.767412935323,0.808457711443,0.576759061834,45435_chorus_input
96,0.899866488652,0.301587301587,0.88518024032,0.893190921228,0.810234541578,45358_chorus_input
97,0.752503576538,0.280334728033,0.812589413448,0.854077253219,0.712153518124,31137_chorus_input
98,0.805442176871,0.35960591133,0.850340136054,0.881632653061,0.701492537313,21038_chorus_input
99,0.703473945409,0.0454545454545,0.775434243176,0.782878411911,0.669509594883,45378_chorus_input
100,0.734317343173,0.176911544228,0.749077490775,0.760147601476,0.765458422175,45418_verse_input
101,0.66976127321,0.222826086957,0.70424403183,0.729442970822,0.573560767591,54191_verse_input
102,0.402843601896,0.261627906977,0.661137440758,0.677725118483,0.556503198294,31137_verse_input
103,0.838909541512,0.12213740458,0.774473358116,0.800495662949,0.715351812367,66565_verse_input
104,0.313953488372,0.0248041775457,0.53488372093,0.697674418605,0.842217484009,80616_verse_input
105,0.925093632959,0.148514851485,0.870786516854,0.893258426966,0.84328358209,45412_chorus_input
106,0.502717391304,0.0148514851485,0.679347826087,0.767663043478,0.557569296375,31103_chorus_input
107,0.580701754386,0.309782608696,0.728070175439,0.735087719298,0.567164179104,61670_verse_input
108,0.689008042895,0.0416666666667,0.824396782842,0.828418230563,0.694029850746,54243_chorus_input
109,0.566489361702,0.139784946237,0.678191489362,0.683510638298,0.525586353945,54249_verse_input
110,0.828767123288,0.34,0.833333333333,0.835616438356,0.704690831557,21084_verse_input
111,0.85016286645,0.259259259259,0.92345276873,0.92996742671,0.775053304904,21075_chorus_input
112,0.796296296296,0.418604651163,0.791245791246,0.796296296296,0.653518123667,45359_verse_input
113,0.557939914163,0.439330543933,0.759656652361,0.792560801144,0.493603411514,61673_verse_input
114,0.244766505636,0.157728706625,0.579710144928,0.616747181965,0.404051172708,31107_verse_input
115,0.521505376344,0.119680851064,0.720430107527,0.736559139785,0.787846481876,31135_verse_input
116,0.645631067961,0.040625,0.681229773463,0.710355987055,0.67697228145,54228_chorus_input
117,0.65,0.281124497992,0.761363636364,0.779545454545,0.641791044776,54233_verse_input
118,0.174603174603,0.0844155844156,0.463492063492,0.601587301587,0.396588486141,10164_chorus_input
119,0.530395136778,0.110714285714,0.686930091185,0.772036474164,0.594882729211,45386_verse_input
120,0.718480138169,0.136490250696,0.775474956822,0.815198618307,0.715351812367,45416_verse_input
121,0.807153965785,0.379661016949,0.755832037325,0.772939346812,0.652452025586,21060_verse_input
122,0.648401826484,0.144645340751,0.639269406393,0.675799086758,0.778251599147,54194_chorus_input
123,0.752704791345,0.219931271478,0.788253477589,0.797527047913,0.7078891258,66563_verse_input
124,0.195822454308,0.0116279069767,0.488250652742,0.516971279373,0.299573560768,31139_chorus_input
125,0.871355060034,0.0901408450704,0.862778730703,0.878216123499,0.839019189765,45421_verse_input
126,0.66307277628,0.0582010582011,0.77358490566,0.878706199461,0.800639658849,31093_chorus_input
127,0.612903225806,0.547619047619,0.776497695853,0.783410138249,0.488272921109,21061_verse_input
128,0.667250437828,0.1689373297,0.784588441331,0.784588441331,0.672707889126,54226_verse_input
129,0.480487804878,0.35593220339,0.768292682927,0.778048780488,0.461620469083,31109_chorus_input
130,0.713892709766,0.232227488152,0.782668500688,0.804676753783,0.680170575693,54220_chorus_input
131,0.85,0.26582278481,0.860256410256,0.862820512821,0.752665245203,61676_chorus_input
132,0.850746268657,0.149253731343,0.858208955224,0.864179104478,0.802771855011,45381_verse_input
133,0.806257521059,0.242990654206,0.859205776173,0.871239470517,0.724946695096,66563_chorus_input
134,0.546405228758,0.0982658959538,0.755555555556,0.81568627451,0.574626865672,54183_chorus_input
135,0.919418758256,0.232044198895,0.788639365918,0.815059445178,0.766524520256,54246_chorus_input
136,0.856720827179,0.344827586207,0.821270310192,0.828655834564,0.716417910448,45414_verse_input
137,0.743624161074,0.383419689119,0.840268456376,0.84966442953,0.6460554371,54221_chorus_input
138,0.892143808256,0.16577540107,0.848202396804,0.856191744341,0.795309168443,54236_chorus_input
139,0.645283018868,0.104895104895,0.740880503145,0.810062893082,0.618336886994,21057_chorus_input
140,0.268707482993,0.24,0.610544217687,0.681972789116,0.412579957356,45387_verse_input
141,0.884615384615,0.195652173913,0.805039787798,0.83023872679,0.766524520256,61671_chorus_input
142,0.774193548387,0.220125786164,0.843548387097,0.845161290323,0.717484008529,45434_verse_input
143,0.489795918367,0.0232558139535,0.723704866562,0.748822605965,0.615138592751,31116_chorus_input
144,0.757352941176,0.159898477157,0.777573529412,0.788602941176,0.737739872068,71711_chorus_input
145,0.40932642487,0.15033557047,0.735751295337,0.761658031088,0.750533049041,31132_verse_input
146,0.894295302013,0.426900584795,0.785234899329,0.786912751678,0.68763326226,66564_verse_input
147,0.62443438914,0.207272727273,0.852187028658,0.877828054299,0.644989339019,21063_chorus_input
148,0.493580599144,0.118143459916,0.736091298146,0.791726105563,0.550106609808,71710_chorus_input
149,0.645756457565,0.0569715142429,0.848708487085,0.874538745387,0.841151385928,21071_verse_input
150,0.787685774947,0.233404710921,0.823779193206,0.828025477707,0.722814498934,45417_verse_input
151,0.840836012862,0.474683544304,0.855305466238,0.885852090032,0.682302771855,21031_verse_input
152,0.474085365854,0.0567375886525,0.605182926829,0.623475609756,0.554371002132,54016_verse_input
153,0.63680781759,0.0987654320988,0.692182410423,0.706840390879,0.643923240938,31099_verse_input
154,0.695976154993,0.25468164794,0.740685543964,0.748137108793,0.639658848614,54247_verse_input
155,0.421052631579,0.0744444444444,0.684210526316,0.684210526316,0.902985074627,45391_verse_input
156,0.240157480315,0.093023255814,0.594488188976,0.620078740157,0.52132196162,21086_verse_input
157,0.666068222621,0.167979002625,0.798922800718,0.815080789946,0.695095948827,31081_verse_input
158,0.505263157895,0.0732600732601,0.765413533835,0.810526315789,0.579957356077,90586_verse_input
159,0.737762237762,0.262295081967,0.751748251748,0.758741258741,0.664179104478,21054_chorus_input
160,0.523936170213,0.0430107526882,0.76329787234,0.807180851064,0.570362473348,21045_chorus_input
161,0.855704697987,0.12865497076,0.744966442953,0.760067114094,0.759061833689,21059_chorus_input
162,0.639365918098,0.0994475138122,0.74108322325,0.778071334214,0.621535181237,54173_chorus_input
163,0.843007915567,0.161111111111,0.893139841689,0.894459102902,0.804904051173,54190_chorus_input
164,0.84585492228,0.307228915663,0.830310880829,0.84585492228,0.736673773987,45424_chorus_input
165,0.340329835082,0.228782287823,0.658170914543,0.725637181409,0.400852878465,45398_verse_input
166,0.842180774749,0.170124481328,0.817790530846,0.823529411765,0.754797441365,21076_verse_input
167,0.686451612903,0.104294478528,0.748387096774,0.8,0.643923240938,45367_chorus_input
168,0.746317512275,0.189602446483,0.870703764321,0.875613747954,0.72921108742,80612_verse_input
169,0.64553314121,0.0327868852459,0.776657060519,0.865994236311,0.682302771855,31075_chorus_input
170,0.453453453453,0.235294117647,0.731231231231,0.758258258258,0.520255863539,21058_chorus_input
171,0.641860465116,0.370078740157,0.823255813953,0.827906976744,0.599147121535,31129_verse_input
172,0.680050188206,0.113475177305,0.829360100376,0.870765370138,0.683368869936,31101_chorus_input
173,0.636209813875,0.293948126801,0.761421319797,0.781725888325,0.617270788913,21075_verse_input
174,0.64126984127,0.22150882825,0.784126984127,0.790476190476,0.711087420043,71720_verse_input
175,0.484808454425,0.0718232044199,0.778071334214,0.824306472919,0.527718550107,21056_chorus_input
176,0.582621082621,0.262711864407,0.61396011396,0.730769230769,0.551172707889,54213_chorus_input
177,0.770554493308,0.265060240964,0.804971319312,0.818355640535,0.723880597015,54194_verse_input
178,0.858806404658,0.446215139442,0.813682678311,0.816593886463,0.703624733475,71706_verse_input
179,0.767647058824,0.201550387597,0.813235294118,0.845588235294,0.719616204691,31118_chorus_input
180,0.734463276836,0.230434782609,0.764124293785,0.817796610169,0.665245202559,54202_chorus_input
181,0.821018062397,0.316109422492,0.761904761905,0.783251231527,0.681236673774,45368_verse_input
182,0.708256880734,0.277353689567,0.798165137615,0.805504587156,0.664179104478,66566_verse_input
183,0.802083333333,0.157894736842,0.794642857143,0.824404761905,0.757995735608,21032_verse_input
184,0.832432432432,0.19696969697,0.817567567568,0.828378378378,0.743070362473,31135_chorus_input
185,0.618573797678,0.089552238806,0.749585406302,0.800995024876,0.68763326226,71716_chorus_input
186,0.725118483412,0.296511627907,0.781990521327,0.784360189573,0.682302771855,80614_verse_input
187,0.853727144866,0.193832599119,0.815752461322,0.815752461322,0.750533049041,54233_chorus_input
188,0.682481751825,0.164102564103,0.784671532847,0.806569343066,0.699360341151,10161_chorus_input
189,0.877763328999,0.260355029586,0.804941482445,0.841352405722,0.755863539446,45369_chorus_input
190,0.740955137482,0.210526315789,0.777134587554,0.788712011577,0.688699360341,54223_verse_input
191,0.358839050132,0.116279069767,0.625329815303,0.730870712401,0.628997867804,71723_verse_input
192,0.55905511811,0.102272727273,0.801837270341,0.822834645669,0.591684434968,21025_chorus_input
193,0.75,0.246192893401,0.8125,0.8125,0.704690831557,10161_verse_input
194,0.744444444444,0.220183486239,0.841666666667,0.845833333333,0.697228144989,66557_chorus_input
195,0.833802816901,0.364035087719,0.73661971831,0.753521126761,0.659914712154,45413_chorus_input
196,0.460674157303,0.410891089109,0.631086142322,0.664794007491,0.43710021322,45384_verse_input
197,0.722222222222,0.224409448819,0.795321637427,0.826023391813,0.675906183369,45367_verse_input
198,0.902374670185,0.261111111111,0.812664907652,0.812664907652,0.767590618337,31109_verse_input
199,0.870402802102,0.111716621253,0.865148861646,0.865148861646,0.829424307036,21033_verse_input
200,0.684636118598,0.178571428571,0.804582210243,0.881401617251,0.669509594883,31047_chorus_input
201,0.693150684932,0.0913461538462,0.772602739726,0.802739726027,0.684434968017,45305_chorus_input
202,0.93001345895,0.446153846154,0.764468371467,0.768506056528,0.701492537313,54246_verse_input
203,0.697736351531,0.149732620321,0.792276964048,0.833555259654,0.681236673774,54223_chorus_input
204,0.251682368775,0.0205128205128,0.475100942127,0.535666218035,0.357142857143,31139_verse_input
205,0.377289377289,0.213533834586,0.758241758242,0.765567765568,0.657782515991,21062_verse_input
206,0.900388098318,0.357575757576,0.891332470893,0.893919793014,0.7921108742,21073_chorus_input
207,0.654220779221,0.27950310559,0.797077922078,0.797077922078,0.634328358209,54243_verse_input
208,0.729303547963,0.186440677966,0.729303547963,0.750328515112,0.642857142857,31142_verse_input
209,0.849765258216,0.137123745819,0.723004694836,0.732394366197,0.730277185501,21035_verse_input
210,0.503039513678,0.114285714286,0.762917933131,0.779635258359,0.579957356077,21025_verse_input
211,0.651757188498,0.072,0.73482428115,0.757188498403,0.803837953092,45410_verse_input
212,0.661971830986,0.394594594595,0.730633802817,0.746478873239,0.58315565032,21063_verse_input
213,0.656292286874,0.221105527638,0.832205683356,0.868741542625,0.630063965885,45422_verse_input
214,0.456209150327,0.277456647399,0.755555555556,0.76862745098,0.454157782516,54205_verse_input
215,0.586723768737,0.0191082802548,0.747323340471,0.766595289079,0.755863539446,31126_chorus_input
216,0.780397022333,0.151515151515,0.771712158809,0.795285359801,0.692963752665,54226_chorus_input
217,0.697674418605,0.20819112628,0.73023255814,0.761240310078,0.662046908316,54219_verse_input
218,0.598650927487,0.313043478261,0.804384485666,0.81281618887,0.586353944563,45393_verse_input
219,0.424100156495,0.157190635452,0.635367762128,0.696400625978,0.505330490405,31134_chorus_input
220,0.581618655693,0.373205741627,0.735253772291,0.765432098765,0.498933901919,45390_verse_input
221,0.753144654088,0.135761589404,0.786163522013,0.792452830189,0.716417910448,31134_verse_input
222,0.380530973451,0.176923076923,0.721238938053,0.741887905605,0.479744136461,45400_verse_input
223,0.849431818182,0.273504273504,0.876420454545,0.904829545455,0.763326226013,71720_chorus_input
224,0.395547945205,0.347457627119,0.635273972603,0.64897260274,0.43710021322,54190_verse_input
225,0.222222222222,0.356472795497,0.78024691358,0.846913580247,0.450959488273,90587_verse_input
226,0.721333333333,0.207446808511,0.738666666667,0.754666666667,0.638592750533,21068_chorus_input
227,0.611285266458,0.336666666667,0.64263322884,0.684952978056,0.536247334755,31083_verse_input
228,0.782664941785,0.224242424242,0.79042690815,0.804657179819,0.716417910448,45368_chorus_input
229,0.814173228346,0.419141914191,0.811023622047,0.814173228346,0.670575692964,21038_verse_input
230,0.59706959707,0.234693877551,0.776556776557,0.785714285714,0.630063965885,54192_verse_input
231,0.639436619718,0.168096054889,0.721126760563,0.738028169014,0.714285714286,31117_verse_input
232,0.471471471471,0.0257352941176,0.714714714715,0.791291291291,0.587420042644,66559_chorus_input
233,0.732115677321,0.110320284698,0.834094368341,0.847792998478,0.737739872068,90586_chorus_input
234,0.935031847134,0.156862745098,0.848407643312,0.848407643312,0.827292110874,54239_chorus_input
235,0.810447761194,0.220149253731,0.774626865672,0.782089552239,0.712153518124,66558_verse_input
236,0.620141342756,0.266129032258,0.742049469965,0.749116607774,0.597014925373,45305_verse_input
237,0.872262773723,0.181034482759,0.789537712895,0.790754257908,0.744136460554,21035_chorus_input
238,0.712121212121,0.150943396226,0.848484848485,0.853994490358,0.689765458422,10171_chorus_input
239,0.632933104631,0.0929577464789,0.590051457976,0.614065180103,0.638592750533,45404_verse_input
240,0.84126984127,0.230769230769,0.757936507937,0.759259259259,0.713219616205,45362_verse_input
241,0.823754789272,0.290322580645,0.832694763729,0.845466155811,0.722814498934,10170_chorus_input
242,0.753246753247,0.208163265306,0.831168831169,0.836940836941,0.688699360341,21061_chorus_input
243,0.582159624413,0.454849498328,0.779342723005,0.804381846635,0.51066098081,10174_verse_input
244,0.795128939828,0.0458333333333,0.786532951289,0.793696275072,0.744136460554,31112_chorus_input
245,0.6484375,0.147058823529,0.692708333333,0.703125,0.597014925373,45415_verse_input
246,0.595469255663,0.059375,0.687702265372,0.749190938511,0.658848614072,45385_chorus_input
247,0.662974683544,0.150326797386,0.76582278481,0.837025316456,0.680170575693,71719_verse_input
248,0.768456375839,0.1671875,0.895973154362,0.895973154362,0.7921108742,21069_verse_input
249,0.69696969697,0.214854111406,0.795008912656,0.803921568627,0.681236673774,45412_verse_input
250,0.537764350453,0.11231884058,0.749244712991,0.820241691843,0.613006396588,31092_chorus_input
251,0.765347885402,0.390243902439,0.821282401091,0.862210095498,0.649253731343,45378_verse_input
