,Voicing Recall,Voicing False Alarm,Raw Pitch Accuracy,Raw Chroma Accuracy,Overall Accuracy,track
0,0.0952380952381,0.0,0.751803751804,0.78354978355,0.330490405117,71719_chorus_input
1,0.00657894736842,0.0,0.746052631579,0.752631578947,0.195095948827,45406_chorus_input
2,0.0295302013423,0.0,0.706040268456,0.728859060403,0.22921108742,21045_verse_input
3,0.140949554896,0.00757575757576,0.695845697329,0.737388724036,0.379530916844,45392_verse_input
4,0.0,0.0,0.626474442988,0.667103538663,0.186567164179,31143_chorus_input
5,0.0,0.0,0.625862068966,0.670689655172,0.381663113006,54192_chorus_input
6,0.180076628352,0.0,0.708812260536,0.743295019157,0.313432835821,54249_chorus_input
7,0.00510855683269,0.0,0.719029374202,0.76245210728,0.169509594883,45382_verse_input
8,0.0,0.0,0.623376623377,0.627705627706,0.753731343284,66556_verse_input
9,0.150914634146,0.00354609929078,0.803353658537,0.836890243902,0.400852878465,61647_chorus_input
10,0.0,0.0,0.638461538462,0.644615384615,0.307036247335,61647_verse_input
11,0.0385572139303,0.0,0.690298507463,0.71144278607,0.173773987207,54245_chorus_input
12,0.171003717472,0.0,0.798017348203,0.827757125155,0.285714285714,45419_chorus_input
13,0.00574712643678,0.0,0.724137931034,0.739463601533,0.446695095949,54245_verse_input
14,0.0268361581921,0.0,0.453389830508,0.560734463277,0.265458422175,45428_chorus_input
15,0.00804289544236,0.0,0.378016085791,0.569705093834,0.211087420043,54212_chorus_input
16,0.0464767616192,0.0,0.821589205397,0.823088455772,0.321961620469,54211_chorus_input
17,0.0,0.0,0.777327935223,0.793522267206,0.736673773987,66559_verse_input
18,0.00443131462334,0.0,0.719350073855,0.738552437223,0.28144989339,45369_verse_input
19,0.0202312138728,0.0,0.843930635838,0.871387283237,0.277185501066,71710_verse_input
20,0.0866242038217,0.0,0.695541401274,0.701910828025,0.233475479744,45386_chorus_input
21,0.00388349514563,0.0,0.570873786408,0.588349514563,0.453091684435,31119_verse_input
22,0.00917431192661,0.0,0.830930537353,0.847968545216,0.194029850746,45381_chorus_input
23,0.0,0.0,0.644524236984,0.718132854578,0.40618336887,45428_verse_input
24,0.0839694656489,0.0,0.767175572519,0.781170483461,0.231343283582,66561_chorus_input
25,0.0182328190743,0.0,0.743338008415,0.767180925666,0.253731343284,45387_chorus_input
26,0.0109589041096,0.0,0.875342465753,0.876712328767,0.230277185501,45425_chorus_input
27,0.0106707317073,0.0,0.789634146341,0.861280487805,0.308102345416,54186_verse_input
28,0.0,0.0,0.627358490566,0.693396226415,0.321961620469,21054_verse_input
29,0.0570236439499,0.00913242009132,0.703755215577,0.780250347705,0.275053304904,31100_chorus_input
30,0.0,0.0,0.587982832618,0.598712446352,0.503198294243,45415_chorus_input
31,0.00627943485086,0.0,0.695447409733,0.71114599686,0.325159914712,21058_verse_input
32,0.0025,0.0,0.4725,0.545,0.574626865672,21059_verse_input
33,0.203550295858,0.0,0.792899408284,0.807100591716,0.280383795309,45363_chorus_input
34,0.0497592295345,0.0,0.731942215088,0.735152487961,0.368869936034,21084_chorus_input
35,0.0286225402504,0.0,0.583184257603,0.660107334526,0.421108742004,45389_verse_input
36,0.0126050420168,0.0,0.71218487395,0.735294117647,0.498933901919,21068_verse_input
37,0.171787709497,0.0,0.857541899441,0.868715083799,0.367803837953,45358_verse_input
38,0.00280898876404,0.0,0.710674157303,0.713483146067,0.243070362473,31113_verse_input
39,0.344947735192,0.0,0.914634146341,0.914634146341,0.599147121535,21033_chorus_input
40,0.158536585366,0.0,0.849593495935,0.859078590786,0.335820895522,31115_chorus_input
41,0.00212765957447,0.0,0.768085106383,0.768085106383,0.5,31144_verse_input
42,0.0,0.0,0.73087431694,0.739071038251,0.219616204691,45429_chorus_input
43,0.0032,0.0,0.7104,0.7168,0.335820895522,31101_verse_input
44,0.0015479876161,0.0,0.74613003096,0.764705882353,0.311300639659,54242_verse_input
45,0.0139534883721,0.0,0.813953488372,0.826356589147,0.321961620469,21055_verse_input
46,0.118616144975,0.0,0.742998352554,0.777594728171,0.429637526652,45392_chorus_input
47,0.00613496932515,0.0,0.699386503067,0.734151329243,0.481876332623,45409_verse_input
48,0.254867256637,0.0,0.840707964602,0.858407079646,0.549040511727,31092_verse_input
49,0.0123266563945,0.0,0.708782742681,0.721109399076,0.316631130064,10171_verse_input
50,0.117048346056,0.0,0.797709923664,0.812977099237,0.259061833689,31129_chorus_input
51,0.120805369128,0.0,0.845637583893,0.859060402685,0.440298507463,54251_verse_input
52,0.1018735363,0.0,0.829039812646,0.831381733021,0.182302771855,45422_chorus_input
53,0.0678670360111,0.00462962962963,0.660664819945,0.664819944598,0.28144989339,45435_verse_input
54,0.0616822429907,0.0,0.831775700935,0.83738317757,0.464818763326,45431_verse_input
55,0.047619047619,0.0,0.675070028011,0.68487394958,0.272921108742,31114_verse_input
56,0.0798376184032,0.0,0.725304465494,0.741542625169,0.275053304904,21086_chorus_input
57,0.171145685997,0.0,0.657708628006,0.804809052334,0.374200426439,45389_chorus_input
58,0.0,0.0,0.704331450094,0.706214689266,0.433901918977,45429_verse_input
59,0.0277442702051,0.0,0.785283474065,0.816646562123,0.139658848614,45398_chorus_input
60,0.0,0.0,0.657024793388,0.674931129477,0.226012793177,71711_verse_input
61,0.00631578947368,0.0,0.747368421053,0.764210526316,0.496801705757,21040_verse_input
62,0.0,0.0,0.772875816993,0.78431372549,0.347547974414,31143_verse_input
63,0.0628342245989,0.0,0.798128342246,0.811497326203,0.252665245203,21040_chorus_input
64,0.0,0.0,0.759124087591,0.759124087591,0.8539445629,54216_verse_input
65,0.00324675324675,0.0,0.586038961039,0.612012987013,0.345415778252,54227_chorus_input
66,0.0,0.0,0.759197324415,0.790969899666,0.362473347548,45388_verse_input
67,0.0111111111111,0.0,0.526984126984,0.538095238095,0.335820895522,54213_verse_input
68,0.0709090909091,0.0,0.552727272727,0.632727272727,0.452025586354,71712_verse_input
69,0.225895316804,0.0,0.904958677686,0.906336088154,0.399786780384,45423_verse_input
70,0.0,0.0,0.754430379747,0.782278481013,0.157782515991,31113_chorus_input
71,0.00831946755408,0.0,0.692179700499,0.703826955075,0.36460554371,54173_verse_input
72,0.115492957746,0.0,0.894366197183,0.901408450704,0.330490405117,71726_chorus_input
73,0.0,0.0,0.664536741214,0.678913738019,0.332622601279,31104_verse_input
74,0.0685279187817,0.0,0.857868020305,0.870558375635,0.217484008529,45361_chorus_input
75,0.0665680473373,0.0,0.834319526627,0.850591715976,0.327292110874,61671_verse_input
76,0.0,0.0,0.752,0.762666666667,0.600213219616,31136_verse_input
77,0.0108564535585,0.0,0.738238841978,0.755126658625,0.125799573561,45384_chorus_input
78,0.0491803278689,0.0,0.693989071038,0.724043715847,0.628997867804,54189_chorus_input
79,0.00569800569801,0.0,0.729344729345,0.766381766382,0.255863539446,61674_verse_input
80,0.136118598383,0.0,0.739892183288,0.752021563342,0.313432835821,21074_chorus_input
81,0.0456790123457,0.0,0.828395061728,0.844444444444,0.175906183369,61677_chorus_input
82,0.0114192495922,0.0,0.699836867863,0.745513866232,0.3539445629,54189_verse_input
83,0.0117647058824,0.0,0.788235294118,0.792156862745,0.462686567164,54210_chorus_input
84,0.0,0.0,0.712121212121,0.720538720539,0.366737739872,21039_verse_input
85,0.0170542635659,0.0,0.815503875969,0.843410852713,0.324093816631,31083_chorus_input
86,0.0,0.0,0.579457364341,0.587209302326,0.449893390192,66560_verse_input
87,0.123552123552,0.00621118012422,0.80694980695,0.853281853282,0.269722814499,45416_chorus_input
88,0.159227985525,0.0,0.741857659831,0.764776839566,0.252665245203,45382_chorus_input
89,0.00966183574879,0.0,0.752012882448,0.777777777778,0.344349680171,66556_chorus_input
90,0.00671140939597,0.0,0.673378076063,0.693512304251,0.526652452026,54227_verse_input
91,0.00550964187328,0.0,0.731404958678,0.743801652893,0.230277185501,10174_chorus_input
92,0.0015243902439,0.0,0.592987804878,0.625,0.30170575693,21073_verse_input
93,0.08228980322,0.0,0.912343470483,0.915921288014,0.453091684435,21083_chorus_input
94,0.0,0.0,0.593155893536,0.600760456274,0.719616204691,21064_verse_input
95,0.0721393034826,0.0,0.808457711443,0.823383084577,0.204690831557,45435_chorus_input
96,0.118825100134,0.0,0.866488651535,0.875834445928,0.295309168443,45358_chorus_input
97,0.00286123032904,0.0,0.693848354793,0.736766809728,0.256929637527,31137_chorus_input
98,0.0285714285714,0.0,0.819047619048,0.831292517007,0.238805970149,21038_chorus_input
99,0.105459057072,0.0,0.764267990074,0.775434243176,0.231343283582,45378_chorus_input
100,0.00369003690037,0.0,0.690036900369,0.70110701107,0.712153518124,45418_verse_input
101,0.079575596817,0.0,0.640583554377,0.680371352785,0.255863539446,54191_verse_input
102,0.0,0.0,0.39336492891,0.443127962085,0.550106609808,31137_verse_input
103,0.118959107807,0.0,0.7843866171,0.794299876084,0.242004264392,66565_verse_input
104,0.0174418604651,0.0,0.593023255814,0.674418604651,0.819829424307,80616_verse_input
105,0.0468164794007,0.0,0.831460674157,0.833333333333,0.457356076759,45412_chorus_input
106,0.0271739130435,0.0,0.714673913043,0.777173913043,0.236673773987,31103_chorus_input
107,0.0,0.0,0.691228070175,0.69298245614,0.392324093817,61670_verse_input
108,0.0214477211796,0.0,0.806970509383,0.815013404826,0.221748400853,54243_chorus_input
109,0.0172872340426,0.0,0.707446808511,0.738031914894,0.212153518124,54249_verse_input
110,0.0662100456621,0.004,0.824200913242,0.824200913242,0.561833688699,21084_verse_input
111,0.00162866449511,0.0,0.820846905537,0.822475570033,0.346481876333,21075_chorus_input
112,0.00841750841751,0.0,0.750841750842,0.762626262626,0.372068230277,45359_verse_input
113,0.0,0.0,0.712446351931,0.769670958512,0.254797441365,61673_verse_input
114,0.0,0.0,0.623188405797,0.647342995169,0.337953091684,31107_verse_input
115,0.0,0.0,0.58064516129,0.596774193548,0.80170575693,31135_verse_input
116,0.0809061488673,0.0,0.699029126214,0.720064724919,0.394456289979,54228_chorus_input
117,0.0,0.0,0.738636363636,0.747727272727,0.53091684435,54233_verse_input
