,Precision,Recall,Accuracy,Substitution Error,Miss Error,False Alarm Error,Total Error,Chroma Precision,Chroma Recall,Chroma Accuracy,Chroma Substitution Error,Chroma Miss Error,Chroma False Alarm Error,Chroma Total Error,track
10,0.740587549051,0.25654873434,0.235395246924,0.0625619971344,0.680889268526,0.0273017010177,0.770752966678,0.850342029908,0.294569051031,0.280050296672,0.0245416804438,0.680889268526,0.0273017010177,0.732732649987,M_A_P_S___M_U_S_-_l_i_z___r_h_a_p_0_2___E_N_S_T_D_k_A_m___i_n_p_u_t
11,0.774826059456,0.439902096977,0.390039129597,0.0968446120262,0.463253290997,0.0309963239116,0.591094226935,0.838460001997,0.476029824512,0.436039264568,0.0607168844914,0.463253290997,0.0309963239116,0.5549664994,M_A_P_S___M_U_S_-_p_a_t_h_e_t_i_q_u_e___2___E_N_S_T_D_k_A_m___i_n_p_u_t
12,0.788751107174,0.66589622882,0.565111415591,0.0827144338132,0.251389337367,0.0956305977125,0.429734368892,0.828971736855,0.699852143913,0.611550856141,0.0487585187199,0.251389337367,0.0956305977125,0.395778453799,M_A_P_S___M_U_S_-_t_y___s_e_p_t_e_m_b_e_r___A_k_P_n_S_t_g_b___i_n_p_u_t
13,0.800757737786,0.397568794814,0.361780743127,0.064693925021,0.537737280165,0.0342280114481,0.636659216634,0.869779094992,0.431837258927,0.405612971864,0.0304254609076,0.537737280165,0.0342280114481,0.602390752521,M_A_P_S___M_U_S_-_b_k___x_m_a_s_1___A_k_P_n_S_t_g_b___i_n_p_u_t
14,0.693348780873,0.489284740976,0.402240439941,0.130503183609,0.380212075416,0.0858954983525,0.596610757377,0.766759702986,0.541089611773,0.464616595577,0.0786983128112,0.380212075416,0.0858954983525,0.544805886579,M_A_P_S___M_U_S_-_s_c_n_1_6___4___E_N_S_T_D_k_A_m___i_n_p_u_t
15,0.590972857579,0.685995468706,0.465146423428,0.194491645426,0.119512885868,0.280303030303,0.594307561597,0.645501677341,0.749291985273,0.530848715891,0.131195128859,0.119512885868,0.280303030303,0.53101104503,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1_4___A_k_P_n_B_c_h_t___i_n_p_u_t
16,0.126598598703,0.0377643621898,0.0299589801434,0.155641539633,0.806594098177,0.104894099731,1.06712973754,0.189083947595,0.0564037418613,0.0454174343638,0.137002159961,0.806594098177,0.104894099731,1.04849035787,M_A_P_S___M_U_S_-_s_c_h_u___1_4_3___3___S_t_b_g_T_G_d_2___i_n_p_u_t
17,0.799185808974,0.511966182119,0.453611945279,0.0699988702267,0.418034947654,0.0586446486405,0.546678466521,0.830298487721,0.531897265949,0.479743213064,0.0500677863975,0.418034947654,0.0586446486405,0.526747382692,M_A_P_S___M_U_S_-_t_y___j_a_n_u_a_r___A_k_P_n_S_t_g_b___i_n_p_u_t
18,0.646219252961,0.75550295858,0.534449560486,0.103678500986,0.140818540434,0.309930966469,0.55442800789,0.677286837399,0.791824457594,0.574915686289,0.0673570019724,0.140818540434,0.309930966469,0.518106508876,M_A_P_S___M_U_S_-_m_z___3_3_1___2___A_k_P_n_B_c_h_t___i_n_p_u_t
19,0.651463077323,0.519598099711,0.406575000641,0.127505051057,0.352896849233,0.150483263256,0.630885163545,0.730018759157,0.582253044285,0.479089160871,0.0648501064817,0.352896849233,0.150483263256,0.56823021897,M_A_P_S___M_U_S_-_p_a_t_h_e_t_i_q_u_e___1___S_p_t_k_B_G_C_l___i_n_p_u_t
20,0.700117027501,0.706399811076,0.542310655849,0.15037194474,0.143228244185,0.152202149014,0.445802337938,0.764248098303,0.771106388003,0.622931272953,0.085665367812,0.143228244185,0.152202149014,0.381095761011,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1_1_-_f_o_r_m_a_t_0___A_k_P_n_C_G_d_D___i_n_p_u_t
21,0.707753702611,0.352169596286,0.307459406666,0.0973789580158,0.550451445698,0.0480392293959,0.69586963311,0.799276808214,0.39771037556,0.361595185625,0.0518381787417,0.550451445698,0.0480392293959,0.650328853836,M_A_P_S___M_U_S_-_w_a_l_d_s_t_e_i_n___1___E_N_S_T_D_k_A_m___i_n_p_u_t
22,0.55933441135,0.697158832326,0.449997901716,0.153241011638,0.149600156037,0.396008061895,0.698849229569,0.626049762662,0.780313373643,0.532239467849,0.0700864703205,0.149600156037,0.396008061895,0.615694688252,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1___A_k_P_n_B_c_h_t___i_n_p_u_t
23,0.625401333663,0.523111088158,0.398309083759,0.165160357383,0.31172855446,0.148169188659,0.625058100501,0.738114349222,0.617388834375,0.506450041306,0.0708826111656,0.31172855446,0.148169188659,0.530780354284,M_A_P_S___M_U_S_-_c_h_p_n___o_p_1_0___e_0_5___S_p_t_k_B_G_A_m___i_n_p_u_t
24,0.656089336061,0.626230113711,0.471466878538,0.121256892594,0.252512993694,0.207002084268,0.580771970556,0.676958372492,0.646149381315,0.493869731801,0.10133762499,0.252512993694,0.207002084268,0.560852702952,M_A_P_S___M_U_S_-_c_h_p_n_-_p_4___A_k_P_n_B_c_h_t___i_n_p_u_t
25,0.132142457341,0.0576513845961,0.0418178597637,0.290015140204,0.6523334752,0.0886155434775,1.03096415888,0.2443268139,0.106595407704,0.0801658096337,0.241071117096,0.6523334752,0.0886155434775,0.982020135773,M_A_P_S___M_U_S_-_m_z___3_3_3___3___S_t_b_g_T_G_d_2___i_n_p_u_t
26,0.638840867836,0.435271685918,0.349314380579,0.127800231159,0.436928082923,0.118274107938,0.683002422021,0.722512749589,0.492281189956,0.414007020846,0.0707907271215,0.436928082923,0.118274107938,0.625992917983,M_A_P_S___M_U_S_-_l_i_z___e_t_6___A_k_P_n_B_s_d_f___i_n_p_u_t
27,0.703229505064,0.562454625349,0.454559491091,0.110217416224,0.327327958427,0.12714454931,0.564689923962,0.75847983948,0.606644759467,0.508430339615,0.0660272821061,0.327327958427,0.12714454931,0.520499789844,M_A_P_S___M_U_S_-_s_c_n_1_5___7___S_p_t_k_B_G_A_m___i_n_p_u_t
28,0.66401476246,0.53637923276,0.421879838959,0.111036112049,0.352584655192,0.160366745416,0.623987512656,0.741152098602,0.598689391383,0.495155906537,0.0487259534256,0.352584655192,0.160366745416,0.561677354033,M_A_P_S___M_U_S_-_g_r_a___e_s_p___3___S_p_t_k_B_G_A_m___i_n_p_u_t
29,0.683326690581,0.813365804289,0.590706541713,0.0390916566513,0.14754253906,0.337845531027,0.524479726738,0.696399628006,0.82892656082,0.608888579128,0.0235309001202,0.14754253906,0.337845531027,0.508918970207,M_A_P_S___M_U_S_-_g_r_i_e_g___w_a_l_z_e_r___A_k_P_n_B_c_h_t___i_n_p_u_t
30,0.664148930679,0.721520761876,0.528639609967,0.0772997878485,0.201179450275,0.287563435172,0.566042673296,0.68489874572,0.744063028626,0.554310818996,0.0547575210983,0.201179450275,0.287563435172,0.543500406546,M_A_P_S___M_U_S_-_h_a_y___4_0___1___A_k_P_n_B_c_h_t___i_n_p_u_t
31,0.744958622658,0.58748405971,0.489109900233,0.104024454279,0.30849148601,0.0971044932863,0.509620433576,0.792542566346,0.625009376641,0.537132542548,0.066499137349,0.30849148601,0.0971044932863,0.472095116645,M_A_P_S___M_U_S_-_a_l_b___e_s_p_2___S_p_t_k_B_G_C_l___i_n_p_u_t
32,0.710354946667,0.692154468933,0.539807819997,0.0969125489944,0.210932982073,0.185311315299,0.493156846366,0.75973094614,0.740265373,0.599835993023,0.0488016449271,0.210932982073,0.185311315299,0.445045942299,M_A_P_S___M_U_S_-_s_c_h_u_b___d_9_6_0___3___A_k_P_n_S_t_g_b___i_n_p_u_t
33,0.726773634483,0.413040853546,0.357524353283,0.0777450164266,0.509214130027,0.0775353155363,0.66449446199,0.803952591267,0.456903289762,0.411099453689,0.0338825802106,0.509214130027,0.0775353155363,0.620632025774,M_A_P_S___M_U_S_-_w_a_l_d_s_t_e_i_n___3___S_p_t_k_B_G_C_l___i_n_p_u_t
34,0.0556506368891,0.050825742143,0.0272893621705,0.499314550742,0.449859707115,0.363159985138,1.31233424299,0.137744795466,0.125802359995,0.070379024628,0.42433793289,0.449859707115,0.363159985138,1.23735762514,M_A_P_S___M_U_S_-_l_i_z___e_t___t_r_a_n_s_4___S_p_t_k_B_G_A_m___i_n_p_u_t
35,0.528336282237,0.697677711696,0.429911434929,0.246955536675,0.0553667516284,0.375885018408,0.678207306712,0.624095222776,0.824129141886,0.550745209368,0.120504106485,0.0553667516284,0.375885018408,0.551755876522,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1_4___A_k_P_n_C_G_d_D___i_n_p_u_t
36,0.663777249209,0.504714892348,0.401954124115,0.116219882256,0.379065225397,0.139433094209,0.634718201862,0.737058924499,0.560435923611,0.467056424201,0.0604988509926,0.379065225397,0.139433094209,0.578997170598,M_A_P_S___M_U_S_-_w_a_l_d_s_t_e_i_n___1___A_k_P_n_B_s_d_f___i_n_p_u_t
37,0.709336216623,0.670413649087,0.52593238062,0.0866841427112,0.242902208202,0.188030390545,0.517616741458,0.751363294472,0.710134624783,0.57501079292,0.0469631670147,0.242902208202,0.188030390545,0.477895765762,M_A_P_S___M_U_S_-_m_z___5_4_5___3___S_t_b_g_T_G_d_2___i_n_p_u_t
38,0.693150854595,0.743441007815,0.559351679104,0.0792171275489,0.177341864636,0.249894834724,0.506453826909,0.719346049046,0.771536741426,0.593026223984,0.0511213939381,0.177341864636,0.249894834724,0.478358093298,M_A_P_S___M_U_S_-_b_o_r___p_s_6___S_t_b_g_T_G_d_2___i_n_p_u_t
39,0.718422204877,0.530900496603,0.43945781028,0.110152919826,0.358946583571,0.0979277745734,0.567027277971,0.778884045004,0.575580659229,0.494739896975,0.0654727571993,0.358946583571,0.0979277745734,0.522347115344,M_A_P_S___M_U_S_-_a_l_b___e_s_p_4___A_k_P_n_S_t_g_b___i_n_p_u_t
40,0.188335837516,0.0899870676049,0.0648408694855,0.33490830219,0.575104630205,0.0529057157113,0.962918648106,0.354879959081,0.169562029673,0.129610891004,0.255333340122,0.575104630205,0.0529057157113,0.883343686038,M_A_P_S___M_U_S_-_c_h_p_n___o_p_2_7___1___A_k_P_n_C_G_d_D___i_n_p_u_t
41,0.645339815868,0.701954091966,0.506543067867,0.136598904808,0.161447003226,0.2491748556,0.547220763634,0.689855522223,0.750375065636,0.561089843367,0.0881779311379,0.161447003226,0.2491748556,0.498799789963,M_A_P_S___M_U_S_-_a_l_b___e_s_p_2___A_k_P_n_C_G_d_D___i_n_p_u_t
42,0.634163863763,0.466188155652,0.367385546727,0.0913651967256,0.442446647622,0.177569196053,0.711381040401,0.675276752768,0.496411167391,0.400748047518,0.0611421849869,0.442446647622,0.177569196053,0.681158028663,M_A_P_S___M_U_S_-_g_r_i_e_g___z_w_e_r_g_e___A_k_P_n_B_c_h_t___i_n_p_u_t
43,0.616421534425,0.709599691576,0.492244261199,0.101779862494,0.188620445929,0.339780248024,0.630180556448,0.653735592085,0.752554134807,0.538074564124,0.0588254192636,0.188620445929,0.339780248024,0.587226113217,M_A_P_S___M_U_S_-_s_c_h_u_b___d_9_6_0___3___S_p_t_k_B_G_C_l___i_n_p_u_t
44,0.753625622935,0.597991735904,0.500204407775,0.0833518460923,0.318656418003,0.112142888879,0.514151152975,0.797693039924,0.632958635091,0.545405819296,0.0483849469054,0.318656418003,0.112142888879,0.479184253788,M_A_P_S___M_U_S_-_m_z___5_4_5___3___E_N_S_T_D_k_C_l___i_n_p_u_t
45,0.654649947753,0.525697503671,0.411561832813,0.165198237885,0.309104258443,0.112125026222,0.586427522551,0.771159874608,0.619257394588,0.52312599681,0.0716383469687,0.309104258443,0.112125026222,0.492867631634,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1_0___A_k_P_n_S_t_g_b___i_n_p_u_t
46,0.794200104023,0.318758082747,0.294437729567,0.0670804354246,0.614161481828,0.0155188741688,0.696760791422,0.888010757462,0.356409681985,0.341078963525,0.0294288361863,0.614161481828,0.0155188741688,0.659109192184,M_A_P_S___M_U_S_-_c_h_p_n___o_p_2_7___2___A_k_P_n_S_t_g_b___i_n_p_u_t
47,0.759840983367,0.580481079168,0.490490884474,0.102811574221,0.316707346612,0.0806580835088,0.500177004341,0.811009219062,0.619571090533,0.541403451644,0.0637215628552,0.316707346612,0.0806580835088,0.461086992976,M_A_P_S___M_U_S_-_a_l_b___e_s_p_5___S_p_t_k_B_G_C_l___i_n_p_u_t
48,0.773161086211,0.57865035517,0.49466972539,0.0969218626677,0.324427782163,0.0728492501973,0.494198895028,0.824967044556,0.617423046567,0.545909733247,0.0581491712707,0.324427782163,0.0728492501973,0.455426203631,M_A_P_S___M_U_S_-_b_u_r_g___q_u_e_l_l_e___S_p_t_k_B_G_A_m___i_n_p_u_t
49,0.763035461339,0.485497956583,0.421888239603,0.0681397914627,0.446362251954,0.0826340652339,0.597136108651,0.80351560592,0.511254331577,0.454441233041,0.0423834164685,0.446362251954,0.0826340652339,0.571379733657,M_A_P_S___M_U_S_-_s_c_h_u___1_4_3___1___A_k_P_n_B_c_h_t___i_n_p_u_t
50,0.740735027116,0.515922935143,0.437008618215,0.102571308135,0.381505756722,0.0780070915538,0.562084156411,0.796651200323,0.55486862442,0.486030769231,0.0636256188579,0.381505756722,0.0780070915538,0.523138467133,M_A_P_S___M_U_S_-_s_c_h_u_m_m_-_2___S_p_t_k_B_G_A_m___i_n_p_u_t
51,0.677485669105,0.556986847522,0.440253134206,0.129498819094,0.313514333384,0.135652531906,0.578665684384,0.753534954207,0.619509869775,0.515129949101,0.0669757968408,0.313514333384,0.135652531906,0.516142662131,M_A_P_S___M_U_S_-_d_e_b___m_e_n_u___S_t_b_g_T_G_d_2___i_n_p_u_t
52,0.774099768278,0.473681234559,0.416155571605,0.0857371516058,0.440581613835,0.0524939977035,0.578812763144,0.86502565998,0.529319913706,0.488937368673,0.030098472459,0.440581613835,0.0524939977035,0.523174083997,M_A_P_S___M_U_S_-_b_k___x_m_a_s_2___S_p_t_k_B_G_C_l___i_n_p_u_t
53,0.640850183323,0.57125059662,0.432718292511,0.168606861738,0.260142541642,0.151537459652,0.580286863032,0.734027298798,0.65430820383,0.52891054146,0.0855492545282,0.260142541642,0.151537459652,0.497229255823,M_A_P_S___M_U_S_-_m_o_n_d___3___A_k_P_n_S_t_g_b___i_n_p_u_t
54,0.651516770555,0.723339748491,0.521551519299,0.124897840816,0.151762410693,0.262002056366,0.538662307875,0.685081626595,0.760604782368,0.563563377806,0.0876328069389,0.151762410693,0.262002056366,0.501397273998,M_A_P_S___M_U_S_-_b_a_c_h___8_4_6___A_k_P_n_B_c_h_t___i_n_p_u_t
55,0.699745028047,0.487737257411,0.403327258833,0.161299495273,0.350963247316,0.0479846449136,0.560247387503,0.825395206527,0.575318120424,0.512896888269,0.0737186322599,0.350963247316,0.0479846449136,0.47266652449,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1_4___E_N_S_T_D_k_A_m___i_n_p_u_t
56,0.65050944281,0.539072988059,0.418008985317,0.135430650745,0.325496361196,0.154189924398,0.615116936339,0.708146821844,0.586836713064,0.472547792444,0.0876669257401,0.325496361196,0.154189924398,0.567353211333,M_A_P_S___M_U_S_-_p_a_t_h_e_t_i_q_u_e___3___E_N_S_T_D_k_A_m___i_n_p_u_t
57,0.711524633386,0.464197881868,0.390672856049,0.134053593006,0.401748525126,0.0541474163054,0.589949534437,0.806441069444,0.526121259507,0.467132831827,0.0721302153671,0.401748525126,0.0541474163054,0.528026156799,M_A_P_S___M_U_S_-_m_u_s_s___1___E_N_S_T_D_k_A_m___i_n_p_u_t
58,0.673689199087,0.522400026726,0.416908843683,0.11706143721,0.360538536064,0.135970333745,0.613570307019,0.755331523846,0.585708081382,0.492305964282,0.0537533825544,0.360538536064,0.135970333745,0.550262252364,M_A_P_S___M_U_S_-_m_u_s_s___3___S_p_t_k_B_G_C_l___i_n_p_u_t
59,0.820975283901,0.472414416859,0.42829322291,0.0651426762538,0.462442906887,0.0378736489848,0.565459232126,0.871409485638,0.501435806991,0.466888428056,0.0361212861213,0.462442906887,0.0378736489848,0.536437841993,M_A_P_S___M_U_S_-_m_z___3_3_2___2___E_N_S_T_D_k_C_l___i_n_p_u_t
60,0.722032494039,0.704743589744,0.554343694487,0.0849013806706,0.210355029586,0.18641025641,0.481666666667,0.75320292608,0.73516765286,0.592453070113,0.0544773175542,0.210355029586,0.18641025641,0.45124260355,M_A_P_S___M_U_S_-_m_z___3_3_1___2___A_k_P_n_B_s_d_f___i_n_p_u_t
61,0.144048692516,0.0649830508475,0.0468807317014,0.336576271186,0.598440677966,0.0495593220339,0.984576271186,0.284227532311,0.128220338983,0.0969238062293,0.273338983051,0.598440677966,0.0495593220339,0.921338983051,M_A_P_S___M_U_S_-_c_h_p_n___o_p_2_5___e_4___E_N_S_T_D_k_A_m___i_n_p_u_t
62,0.617062893158,0.497983006587,0.380418924552,0.112454690728,0.389562302685,0.196583778306,0.698600771719,0.685027105997,0.552831585922,0.440787786971,0.0576061113926,0.389562302685,0.196583778306,0.643752192384,M_A_P_S___M_U_S_-_l_i_z___e_t_2___S_p_t_k_B_G_A_m___i_n_p_u_t
63,0.692302939177,0.528042228297,0.427671675595,0.0864046250039,0.385553146699,0.148286046439,0.620243818142,0.739861176907,0.564316460867,0.470885113523,0.0501303924341,0.385553146699,0.148286046439,0.583969585572,M_A_P_S___M_U_S_-_a_l_b___e_s_p_3___A_k_P_n_C_G_d_D___i_n_p_u_t
64,0.718383562229,0.747787807372,0.578271409659,0.0771043621326,0.175107830495,0.216038952377,0.468251145004,0.757683846302,0.788696696163,0.629831507555,0.0361954733425,0.175107830495,0.216038952377,0.427342256214,M_A_P_S___M_U_S_-_c_h_p_n___o_p_7___2___S_p_t_k_B_G_A_m___i_n_p_u_t
65,0.700642713554,0.741853284168,0.563305258366,0.116617201787,0.141529514045,0.200347753095,0.458494468927,0.746340496617,0.790238930359,0.622932224218,0.0682315555955,0.141529514045,0.200347753095,0.410108822736,M_A_P_S___M_U_S_-_s_c_n_1_5___5___S_p_t_k_B_G_C_l___i_n_p_u_t
66,0.720440333817,0.577557944495,0.471816511476,0.101917505337,0.320524550168,0.122198078683,0.544640134187,0.787227466178,0.631099420555,0.539136664876,0.0483760292772,0.320524550168,0.122198078683,0.491098658127,M_A_P_S___M_U_S_-_t_y___j_u_l_i___A_k_P_n_B_s_d_f___i_n_p_u_t
67,0.615932725639,0.623821598076,0.449120014978,0.151160522723,0.225017879202,0.237825889084,0.614004291008,0.682372576711,0.691112411417,0.522898322593,0.0838697093817,0.225017879202,0.237825889084,0.546713477667,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1___A_k_P_n_B_s_d_f___i_n_p_u_t
68,0.0581567982631,0.0466746101908,0.0265817335406,0.34891289029,0.60441249952,0.406977489078,1.36030287889,0.14506473396,0.116423876696,0.0690475285893,0.279163623784,0.60441249952,0.406977489078,1.29055361238,M_A_P_S___M_U_S_-_l_i_z___e_t___t_r_a_n_s_5___A_k_P_n_C_G_d_D___i_n_p_u_t
69,0.680977921266,0.45486165458,0.374960575738,0.128328202988,0.416810142432,0.0847637432392,0.629902088659,0.752942095397,0.502930383819,0.431691297209,0.0802594737483,0.416810142432,0.0847637432392,0.58183335942,M_A_P_S___M_U_S_-_m_z___3_1_1___1___E_N_S_T_D_k_C_l___i_n_p_u_t
70,0.687862890904,0.425189289593,0.356420880397,0.116297007572,0.458513702835,0.0766445763219,0.651455286728,0.782571050219,0.483731326837,0.426420592521,0.0577549703276,0.458513702835,0.0766445763219,0.592913249484,M_A_P_S___M_U_S_-_b_r___i_m_6___A_k_P_n_S_t_g_b___i_n_p_u_t
71,0.484683355662,0.789108643972,0.429100698331,0.0864397225694,0.124451633458,0.752542705193,0.963434061221,0.499194653099,0.812734357768,0.447699535587,0.0628140087739,0.124451633458,0.752542705193,0.939808347425,M_A_P_S___M_U_S_-_b_a_c_h___8_4_7___A_k_P_n_B_c_h_t___i_n_p_u_t
72,0.129261129714,0.132453031837,0.0699979934751,0.567485093936,0.300061874227,0.324755315559,1.19230228372,0.244291046824,0.250323433457,0.141077358356,0.449614692316,0.300061874227,0.324755315559,1.0744318821,M_A_P_S___M_U_S_-_g_r_a___e_s_p___4___A_k_P_n_B_c_h_t___i_n_p_u_t
73,0.555328467153,0.567688568627,0.390279650583,0.21637601444,0.215935416933,0.238192697452,0.670504128825,0.67742787626,0.692505578533,0.520778110304,0.0915590045339,0.215935416933,0.238192697452,0.545687118919,M_A_P_S___M_U_S_-_c_h_p_n_-_p_2_4___A_k_P_n_B_c_h_t___i_n_p_u_t
74,0.703343534594,0.458502887668,0.384202858359,0.102608922637,0.438888189696,0.0907785748579,0.63227568719,0.779331007065,0.508038390364,0.444146963658,0.0530734199401,0.438888189696,0.0907785748579,0.582740184494,M_A_P_S___M_U_S_-_w_a_l_d_s_t_e_i_n___1___A_k_P_n_S_t_g_b___i_n_p_u_t
75,0.545837901661,0.566675422467,0.385100559324,0.0723229139305,0.361001663602,0.399176954733,0.832501532265,0.577717803829,0.599772349181,0.416971025079,0.0392259872165,0.361001663602,0.399176954733,0.799404605551,M_A_P_S___M_U_S_-_g_r_i_e_g___e_l_f_e_n_t_a_n_z___S_p_t_k_B_G_A_m___i_n_p_u_t
76,0.772883479506,0.440110483723,0.389709664901,0.0826487555293,0.477240760748,0.0466803921968,0.606569908474,0.854859495257,0.48679087592,0.449629552922,0.0359683633325,0.477240760748,0.0466803921968,0.559889516277,M_A_P_S___M_U_S_-_s_c_h_u_m_m_-_1___E_N_S_T_D_k_A_m___i_n_p_u_t
77,0.66865696545,0.739566581424,0.541219709832,0.106337823943,0.154095594632,0.260143418312,0.520576836888,0.697927467315,0.77194115631,0.578620267173,0.0739632490575,0.154095594632,0.260143418312,0.488202262002,M_A_P_S___M_U_S_-_b_a_c_h___8_4_6___S_p_t_k_B_G_A_m___i_n_p_u_t
78,0.690148153311,0.409943831338,0.346221686934,0.116541924087,0.473514244575,0.0675081998887,0.657564368551,0.790060639855,0.469291244405,0.417258036149,0.0571945110198,0.473514244575,0.0675081998887,0.598216955484,M_A_P_S___M_U_S_-_a_p_p_a_s_s___3___A_k_P_n_S_t_g_b___i_n_p_u_t
79,0.687178059307,0.404302954186,0.341457790486,0.0954895429476,0.500207502867,0.0885600393163,0.684257085131,0.771219082092,0.453748703107,0.399918182693,0.0460437940261,0.500207502867,0.0885600393163,0.634811336209,M_A_P_S___M_U_S_-_p_a_t_h_e_t_i_q_u_e___1___S_t_b_g_T_G_d_2___i_n_p_u_t
80,0.679087595828,0.728479946073,0.54192157256,0.105763397371,0.165756656555,0.238490057297,0.510010111223,0.737589543798,0.79123693967,0.617432013045,0.0430064037749,0.165756656555,0.238490057297,0.447253117627,M_A_P_S___M_U_S_-_c_h_p_n_-_p_7___A_k_P_n_C_G_d_D___i_n_p_u_t
81,0.780764658511,0.432832330619,0.385927666995,0.0756393630817,0.491528306299,0.0458980845681,0.613065753949,0.862829313188,0.478326495036,0.444523470839,0.0301451986649,0.491528306299,0.0458980845681,0.567571589532,M_A_P_S___M_U_S_-_b_u_r_g___p_e_r_l_e_n___S_p_t_k_B_G_C_l___i_n_p_u_t
82,0.810355413743,0.407095397498,0.371684602706,0.0661502209727,0.526754381529,0.0291208624508,0.622025464953,0.875006290954,0.439573831171,0.41360262632,0.0336717872999,0.526754381529,0.0291208624508,0.58954703128,M_A_P_S___M_U_S_-_b_k___x_m_a_s_1___E_N_S_T_D_k_A_m___i_n_p_u_t
83,0.800894899677,0.493320752843,0.439428707293,0.0802006257139,0.426478621443,0.0424405323534,0.54911977951,0.872204698223,0.537244872623,0.498040592253,0.0362765059343,0.426478621443,0.0424405323534,0.505195659731,M_A_P_S___M_U_S_-_s_c_h_u_i_m_-_1___A_k_P_n_S_t_g_b___i_n_p_u_t
84,0.664274864719,0.341076926826,0.290926792761,0.0948200924519,0.564102980722,0.0775605040174,0.736483577191,0.776723837853,0.398814698069,0.357795958528,0.0370823212095,0.564102980722,0.0775605040174,0.678745805948,M_A_P_S___M_U_S_-_l_i_z___r_h_a_p_0_9___S_t_b_g_T_G_d_2___i_n_p_u_t
85,0.664120720291,0.605412984878,0.46349611779,0.139434525608,0.255152489514,0.166753296989,0.561340312111,0.733762961784,0.668898908458,0.538261757697,0.0759486020284,0.255152489514,0.166753296989,0.497854388531,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1_3___A_k_P_n_C_G_d_D___i_n_p_u_t
