,Voicing Recall,Voicing False Alarm,Raw Pitch Accuracy,Raw Chroma Accuracy,Overall Accuracy,track
46,0.816530620967,0.325014310246,0.888072139835,0.89396982777,0.725831314688,BennyCarter_JustFriends_Solo_input
47,0.916687865683,0.212368972746,0.838590689392,0.84367845332,0.796390120329,RoyEldridge_StLouisBlues_Solo_input
48,0.495454022327,0.156196943973,0.708827252848,0.758430199102,0.53879583522,BennyGoodman_TigerRag-1_Solo_input
49,0.797756590017,0.110830860534,0.64127874369,0.644643858665,0.644607244607,RoyEldridge_TheGasser-1_Solo_input
50,0.718161892525,0.264788403086,0.807724283879,0.809916106114,0.677025476245,ColemanHawkins_StompinAtTheSavoy_Solo_input
51,0.756629559236,0.397306918434,0.841252602045,0.867408815277,0.665790976585,GerryMulligan_LineForLyons_Solo_input
52,0.782382490133,0.420532440619,0.529512020093,0.543057050592,0.495436542104,ZootSims_AllTheThingsYouAre_Solo_input
53,0.896128477201,0.199593220339,0.839804989963,0.851276168626,0.782103990326,SonnyRollins_StThomas-2_Solo_input
54,0.890277035971,0.508094448393,0.45709774052,0.461091888628,0.456871719136,BranfordMarsalis_ThreeLittleWords_Solo_input
55,0.716942604857,0.710275328415,0.0575055187638,0.11710816777,0.13528767873,CliffordBrown_IllRememberApril_Solo_input
56,0.59767222397,0.23490945674,0.731047499214,0.740798993394,0.605171208945,KidOry_MuskratRamble_Solo_input
57,0.667111934181,0.321059823869,0.85257597377,0.883754819515,0.653141332871,SonnyRollins_TheEverywhereCalypso-1_Solo_input
58,0.884386371154,0.577722553824,0.792259345022,0.817069136619,0.490997116901,DavidLiebman_BeginTheBeguine_Solo_input
59,0.780917728678,0.262825080157,0.88901666541,0.898461654476,0.7339588001,StanGetz_BodyAndSoul_Solo_input
60,0.793681004949,0.416200538637,0.837710950387,0.849892145667,0.664384639597,LesterYoung_DickiesDream_Solo_input
61,0.284090435941,0.366568914956,0.382895449057,0.546654453096,0.295062341227,LionelHampton_MemoriesOfYou_Solo_input
62,0.773933671552,0.24368622449,0.792183389703,0.796857384442,0.688152293326,CannonballAdderley_ThisHere_Solo_input
63,0.800422195416,0.355020796197,0.705428226779,0.734620024125,0.63182052162,EricDolphy_Aisha_Solo_input
64,0.858951444742,0.273874974547,0.847036044087,0.848823354185,0.754064516129,SonnyStitt_BluesInBeBop_Solo_input
65,0.8402617398,0.391059992158,0.873721544045,0.892802155504,0.737546928823,LeeKonitz_MeanToMe_Solo_input
66,0.787839794113,0.250674436171,0.831832073347,0.833360141547,0.724989631814,BennyCarter_ItsAWonderfulWorld-2_Solo_input
67,0.78926849287,0.388465974625,0.825125679696,0.826869806094,0.659636415282,DonByas_UnAmourPleurait_Solo_input
68,0.644735154547,0.221058870012,0.729383096063,0.763370527126,0.650750447158,BennyGoodman_Avalon_Solo_input
69,0.752275822522,0.237392839133,0.79277471149,0.82732420615,0.698624503039,JoshuaRedman_IGotYou_Solo_input
70,0.848870056497,0.29720028715,0.866172316384,0.879975603493,0.759504444865,MichaelBrecker_NothingPersonal_Solo_input
71,0.968759894459,0.28129395218,0.921583113456,0.921899736148,0.8373343006,MilesDavis_TuneUp_Solo_input
72,0.914608204906,0.381169010201,0.910484046017,0.916388105058,0.763178222305,DonEllis_ILoveYou_Solo_input
73,0.653564117449,0.194744024299,0.785266888692,0.81727214397,0.653824780267,JohnColtrane_NatureBoy_Solo_input
74,0.884213399891,0.289637305699,0.731261212074,0.734069105374,0.6850844384,LesterYoung_BodyAndSoul_Solo_input
75,0.831002139213,0.338213213213,0.892051999342,0.901925292085,0.747054112802,WarneMarsh_Wow-1_Solo_input
76,0.918404535331,0.645170068027,0.880745090099,0.883579671998,0.627583004411,SidneyBechet_BabyWontYouPleaseComeHome_Solo_input
77,0.941782037629,0.34773629865,0.906519938469,0.907111584428,0.782110402821,LouisArmstrong_BigButterAndEggMan_Solo_input
78,0.680603872662,0.320985973036,0.746307843781,0.756875615359,0.597572858535,LesterYoung_DestinationKC_Solo_input
79,0.774093641829,0.336988926746,0.724212060485,0.733867735471,0.636440329663,BenWebster_NightAndDay_Solo_input
80,0.94030783655,0.458396999583,0.868974138605,0.869442925229,0.734273427343,DonEllis_OutOfNowhere_Solo_input
81,0.844586846543,0.334068906606,0.845328836425,0.858010118044,0.712742008104,HankMobley_Doodlin_Solo_input
82,0.827676240209,0.427081845451,0.730467965455,0.747137979514,0.621852703579,DickieWells_AfterTheatreJump_Solo_input
83,0.89166336372,0.322479135313,0.799004712203,0.821773021535,0.72143335566,DavidLiebman_SoftlyAsInAMorningSunrise_Solo_input
84,0.891031791723,0.251870615744,0.882684065758,0.883067869251,0.781558514563,JJJohnson_Walkin_Solo_input
85,0.872536204465,0.301817096377,0.883732929724,0.894104089987,0.774542928788,DexterGordon_SocietyRed_Solo_input
86,0.889651790093,0.323230088496,0.533431420631,0.535638384829,0.569239447213,DizzyGillespie_BlueNBoogie_Solo_input
87,0.32667456386,0.331772468472,0.0174456170579,0.0800667671764,0.342941255185,HerbieHancock_Agitation_Solo_input
88,0.6174277615,0.612706467904,0.0214869339432,0.0733700183425,0.199057445219,ChrisPotter_PopTune#1_Solo_input
