,Precision,Recall,Accuracy,Substitution Error,Miss Error,False Alarm Error,Total Error,Chroma Precision,Chroma Recall,Chroma Accuracy,Chroma Substitution Error,Chroma Miss Error,Chroma False Alarm Error,Chroma Total Error,track
10,0.754019359975,0.247901282193,0.229353081636,0.0566883427018,0.695410375106,0.0241834747786,0.776282192586,0.85802684695,0.282096146074,0.269515962021,0.0224934788199,0.695410375106,0.0241834747786,0.742087328704,M_A_P_S___M_U_S_-_l_i_z___r_h_a_p_0_2___E_N_S_T_D_k_A_m___i_n_p_u_t
11,0.840729211174,0.390487530595,0.363590767904,0.0577495534828,0.551762915922,0.0162258195598,0.625738288965,0.900059004252,0.41804401856,0.399499688434,0.0301930655175,0.551762915922,0.0162258195598,0.598181801,M_A_P_S___M_U_S_-_p_a_t_h_e_t_i_q_u_e___2___E_N_S_T_D_k_A_m___i_n_p_u_t
12,0.763149091911,0.659132237725,0.547193769576,0.0875749902279,0.253292772047,0.116993253004,0.457861015278,0.805375730505,0.695603405788,0.595501367631,0.0511038221648,0.253292772047,0.116993253004,0.421389847215,M_A_P_S___M_U_S_-_t_y___s_e_p_t_e_m_b_e_r___A_k_P_n_S_t_g_b___i_n_p_u_t
13,0.843981781216,0.375729412122,0.351327199312,0.0487201788008,0.575550409078,0.0207370475622,0.645007635441,0.895469156416,0.398650903611,0.380924310874,0.025798687311,0.575550409078,0.0207370475622,0.622086143951,M_A_P_S___M_U_S_-_b_k___x_m_a_s_1___A_k_P_n_S_t_g_b___i_n_p_u_t
14,0.782994782995,0.436910041375,0.389719450614,0.0791071030399,0.483982855586,0.0419815177266,0.605071476352,0.84067044067,0.469092981196,0.43079303323,0.0469241632188,0.483982855586,0.0419815177266,0.572888536531,M_A_P_S___M_U_S_-_s_c_n_1_6___4___E_N_S_T_D_k_A_m___i_n_p_u_t
15,0.634078728516,0.728759558199,0.513008373206,0.155834041348,0.115406400453,0.264726706315,0.535967148117,0.674367030124,0.775063721325,0.56398763524,0.109529878221,0.115406400453,0.264726706315,0.48966298499,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1_4___A_k_P_n_B_c_h_t___i_n_p_u_t
16,0.129172591477,0.035643248955,0.0287377923111,0.135005361055,0.82935138999,0.105286466831,1.06964321788,0.196454969097,0.0542088169938,0.0443706735096,0.116439793017,0.82935138999,0.105286466831,1.05107764984,M_A_P_S___M_U_S_-_s_c_h_u___1_4_3___3___S_t_b_g_T_G_d_2___i_n_p_u_t
17,0.831555623472,0.512323943662,0.464154419604,0.0631354974768,0.424540558861,0.0406435941854,0.528319650523,0.864165647922,0.532415078708,0.491299248512,0.0430443624313,0.424540558861,0.0406435941854,0.508228515478,M_A_P_S___M_U_S_-_t_y___j_a_n_u_a_r___A_k_P_n_S_t_g_b___i_n_p_u_t
18,0.703630615771,0.706794871795,0.544651067355,0.0852564102564,0.207948717949,0.212445759369,0.505650887574,0.733074143889,0.736370808679,0.580676268392,0.0556804733728,0.207948717949,0.212445759369,0.47607495069,M_A_P_S___M_U_S_-_m_z___3_3_1___2___A_k_P_n_B_c_h_t___i_n_p_u_t
19,0.693748037482,0.458450281221,0.38128542363,0.101206792989,0.44034292579,0.101174029378,0.642723748157,0.768844304153,0.508076230001,0.440749583144,0.051580844209,0.44034292579,0.101174029378,0.593097799377,M_A_P_S___M_U_S_-_p_a_t_h_e_t_i_q_u_e___1___S_p_t_k_B_G_C_l___i_n_p_u_t
20,0.725437656306,0.719270279844,0.56536266184,0.113295548471,0.167434171685,0.158932577636,0.439662297792,0.771049184232,0.764494037076,0.623057306452,0.0680717912386,0.167434171685,0.158932577636,0.39443854056,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1_1_-_f_o_r_m_a_t_0___A_k_P_n_C_G_d_D___i_n_p_u_t
21,0.725054126942,0.355907948894,0.313585530234,0.0845837237162,0.55950832739,0.0503791957414,0.694471246848,0.804535267976,0.394922925611,0.360348252147,0.0455687469993,0.55950832739,0.0503791957414,0.655456270131,M_A_P_S___M_U_S_-_w_a_l_d_s_t_e_i_n___1___E_N_S_T_D_k_A_m___i_n_p_u_t
22,0.559686080132,0.704765619921,0.453385754318,0.127950068266,0.167284311813,0.426500227553,0.721734607633,0.608632796365,0.766400104024,0.513392273856,0.0663155841623,0.167284311813,0.426500227553,0.660100123529,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1___A_k_P_n_B_c_h_t___i_n_p_u_t
23,0.599796208238,0.501600991582,0.375819838644,0.180963693643,0.317435314776,0.153721014306,0.652120022724,0.731334527265,0.611604606724,0.499399076475,0.0709600785002,0.317435314776,0.153721014306,0.542116407581,M_A_P_S___M_U_S_-_c_h_p_n___o_p_1_0___e_0_5___S_p_t_k_B_G_A_m___i_n_p_u_t
24,0.774151210583,0.591351608052,0.504342738851,0.0654037938949,0.343244598053,0.107115531752,0.5157639237,0.787483162367,0.601535498509,0.517523152352,0.0552199034377,0.343244598053,0.107115531752,0.505580033243,M_A_P_S___M_U_S_-_c_h_p_n_-_p_4___A_k_P_n_B_c_h_t___i_n_p_u_t
25,0.129324576514,0.0502836171831,0.0375661982403,0.273674883309,0.676041499508,0.0648586798021,1.01457506262,0.26047947172,0.101278893719,0.0786608792721,0.222679606773,0.676041499508,0.0648586798021,0.963579786084,M_A_P_S___M_U_S_-_m_z___3_3_3___3___S_t_b_g_T_G_d_2___i_n_p_u_t
26,0.624996257746,0.461059946848,0.361150996165,0.120475275514,0.418464777638,0.156165109653,0.695105162805,0.705968644905,0.520793303739,0.427964743105,0.0607419186231,0.418464777638,0.156165109653,0.635371805914,M_A_P_S___M_U_S_-_l_i_z___e_t_6___A_k_P_n_B_s_d_f___i_n_p_u_t
27,0.765770252324,0.52879141034,0.455170372319,0.0777769286615,0.393431660999,0.0839669863589,0.555175576019,0.809318282426,0.558862863475,0.493837998447,0.0477054755263,0.393431660999,0.0839669863589,0.525104122884,M_A_P_S___M_U_S_-_s_c_n_1_5___7___S_p_t_k_B_G_A_m___i_n_p_u_t
28,0.648352352866,0.568849139386,0.434724670077,0.113834514569,0.317316346046,0.194692878839,0.625843739453,0.710539812797,0.623410957363,0.497151572242,0.0592726965913,0.317316346046,0.194692878839,0.571281921476,M_A_P_S___M_U_S_-_g_r_a___e_s_p___3___S_p_t_k_B_G_A_m___i_n_p_u_t
29,0.744151424926,0.774653678285,0.611728564649,0.0314377886014,0.193908533114,0.234897843001,0.460244164716,0.755939721699,0.786925169207,0.62749993695,0.0191662976785,0.193908533114,0.234897843001,0.447972673793,M_A_P_S___M_U_S_-_g_r_i_e_g___w_a_l_z_e_r___A_k_P_n_B_c_h_t___i_n_p_u_t
30,0.713240602589,0.692483107319,0.541673672591,0.0616173982934,0.245899494388,0.216796418658,0.524313311339,0.733195360254,0.71185712016,0.565396834823,0.0422433854522,0.245899494388,0.216796418658,0.504939298498,M_A_P_S___M_U_S_-_h_a_y___4_0___1___A_k_P_n_B_c_h_t___i_n_p_u_t
31,0.782782947652,0.534768584502,0.46566618221,0.0842397419548,0.380991673543,0.064154977121,0.529386392619,0.833621565236,0.569499662441,0.511374926328,0.0495086640162,0.380991673543,0.064154977121,0.49465531468,M_A_P_S___M_U_S_-_a_l_b___e_s_p_2___S_p_t_k_B_G_C_l___i_n_p_u_t
32,0.718314094319,0.69072479599,0.543506838233,0.0880935552271,0.221181648782,0.182773244233,0.492048448243,0.765072417768,0.735687206837,0.600117932254,0.0431311443809,0.221181648782,0.182773244233,0.447086037396,M_A_P_S___M_U_S_-_s_c_h_u_b___d_9_6_0___3___A_k_P_n_S_t_g_b___i_n_p_u_t
33,0.73727985431,0.421911836662,0.366770519152,0.0800962082266,0.497991955111,0.0702466209561,0.648334784294,0.81685988407,0.46745188,0.423108889649,0.0345561648884,0.497991955111,0.0702466209561,0.602794740956,M_A_P_S___M_U_S_-_w_a_l_d_s_t_e_i_n___3___S_p_t_k_B_G_C_l___i_n_p_u_t
34,0.0525916406585,0.0550537469091,0.0276407284236,0.53379200779,0.411154245301,0.457969788984,1.40291604208,0.136062664464,0.142432512075,0.0747919455863,0.446413242623,0.411154245301,0.457969788984,1.31553727691,M_A_P_S___M_U_S_-_l_i_z___e_t___t_r_a_n_s_4___S_p_t_k_B_G_A_m___i_n_p_u_t
35,0.537425080147,0.818960634381,0.480357142857,0.151090342679,0.0299490229397,0.55380911923,0.734848484848,0.576313710914,0.878221467007,0.533666049994,0.0918295100538,0.0299490229397,0.55380911923,0.675587652223,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1_4___A_k_P_n_C_G_d_D___i_n_p_u_t
36,0.666005598237,0.521267124405,0.413241739156,0.0942465727883,0.384486302807,0.16716309379,0.645895969385,0.724042641891,0.566691371491,0.466034676408,0.0488223257028,0.384486302807,0.16716309379,0.600471722299,M_A_P_S___M_U_S_-_w_a_l_d_s_t_e_i_n___1___A_k_P_n_B_s_d_f___i_n_p_u_t
37,0.733444714459,0.643666414893,0.521640501224,0.0893499800062,0.266983605101,0.144577242636,0.500910827742,0.7810854597,0.685475629804,0.575006522306,0.0475407650953,0.266983605101,0.144577242636,0.459101612832,M_A_P_S___M_U_S_-_m_z___5_4_5___3___S_t_b_g_T_G_d_2___i_n_p_u_t
38,0.732664295585,0.716053756061,0.567722230024,0.0687005999956,0.215245643944,0.192574224544,0.476520468484,0.755000792878,0.737883853256,0.595334214569,0.0468705028007,0.215245643944,0.192574224544,0.454690371289,M_A_P_S___M_U_S_-_b_o_r___p_s_6___S_t_b_g_T_G_d_2___i_n_p_u_t
39,0.742978149966,0.542942757059,0.457090745434,0.0946921204789,0.362365122462,0.0931305656767,0.550187808618,0.798806429878,0.583740134772,0.508916525621,0.0538947427655,0.362365122462,0.0931305656767,0.509390430905,M_A_P_S___M_U_S_-_a_l_b___e_s_p_4___A_k_P_n_S_t_g_b___i_n_p_u_t
40,0.170220858252,0.0660825025712,0.0499817079041,0.277965031618,0.655952465811,0.0441687117502,0.978086209179,0.357347077956,0.138727941102,0.111027802793,0.205319593088,0.655952465811,0.0441687117502,0.905440770649,M_A_P_S___M_U_S_-_c_h_p_n___o_p_2_7___1___A_k_P_n_C_G_d_D___i_n_p_u_t
41,0.706914303018,0.656683669642,0.516155184104,0.114657565074,0.228658765284,0.157602580452,0.500918910809,0.748743312809,0.695540469582,0.563919720237,0.0758007651339,0.228658765284,0.157602580452,0.462062110869,M_A_P_S___M_U_S_-_a_l_b___e_s_p_2___A_k_P_n_C_G_d_D___i_n_p_u_t
42,0.667169982258,0.424274431668,0.350160478662,0.0683918669131,0.507333701419,0.143265237535,0.718990805867,0.699294099883,0.444703171136,0.373314793543,0.0479631274456,0.507333701419,0.143265237535,0.698562066399,M_A_P_S___M_U_S_-_g_r_i_e_g___z_w_e_r_g_e___A_k_P_n_B_c_h_t___i_n_p_u_t
43,0.61687981028,0.681102615177,0.47863633798,0.115273404871,0.203623979952,0.307733084881,0.626630469704,0.665881017852,0.735205294609,0.537075935553,0.0611707254385,0.203623979952,0.307733084881,0.572527790272,M_A_P_S___M_U_S_-_s_c_h_u_b___d_9_6_0___3___S_p_t_k_B_G_C_l___i_n_p_u_t
44,0.776677422944,0.620251477318,0.526375325214,0.071311147643,0.308437375039,0.107033367397,0.486781890079,0.82168688105,0.65619585018,0.574401057872,0.0353667747812,0.308437375039,0.107033367397,0.450837517217,M_A_P_S___M_U_S_-_m_z___5_4_5___3___E_N_S_T_D_k_C_l___i_n_p_u_t
45,0.637123954562,0.535347178519,0.410256410256,0.216278581917,0.248374239564,0.0886301657227,0.553282987204,0.804144301585,0.675687014894,0.58020354859,0.0759387455423,0.248374239564,0.0886301657227,0.412943150829,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1_0___A_k_P_n_S_t_g_b___i_n_p_u_t
46,0.831155173077,0.329959369877,0.30923171622,0.0557162204821,0.614324409641,0.011313300001,0.681353930124,0.917405189109,0.364199668035,0.352636975834,0.0214759223242,0.614324409641,0.011313300001,0.647113631966,M_A_P_S___M_U_S_-_c_h_p_n___o_p_2_7___2___A_k_P_n_S_t_g_b___i_n_p_u_t
47,0.761037158226,0.572022134859,0.484923630965,0.0934769242235,0.334500940918,0.08613590207,0.514113767211,0.82070350264,0.616869445324,0.543609615132,0.0486296137579,0.334500940918,0.08613590207,0.469266456746,M_A_P_S___M_U_S_-_a_l_b___e_s_p_5___S_p_t_k_B_G_C_l___i_n_p_u_t
48,0.790385955134,0.559648776638,0.487320023367,0.0943567482242,0.345994475138,0.0540647198106,0.494415943173,0.84728995402,0.599940805051,0.54139957265,0.0540647198106,0.345994475138,0.0540647198106,0.454123914759,M_A_P_S___M_U_S_-_b_u_r_g___q_u_e_l_l_e___S_p_t_k_B_G_A_m___i_n_p_u_t
49,0.779997828997,0.418721737914,0.37449316049,0.0565164017218,0.524761860364,0.0615860954423,0.642864357528,0.821912653327,0.441222631424,0.40272178313,0.0340155082125,0.524761860364,0.0615860954423,0.620363464019,M_A_P_S___M_U_S_-_s_c_h_u___1_4_3___1___A_k_P_n_B_c_h_t___i_n_p_u_t
50,0.75347939181,0.464471976791,0.4032,0.0924794816058,0.443048541603,0.0594847465472,0.595012769756,0.825346598375,0.508773524866,0.459321717718,0.0481779335311,0.443048541603,0.0594847465472,0.550711221681,M_A_P_S___M_U_S_-_s_c_h_u_m_m_-_2___S_p_t_k_B_G_A_m___i_n_p_u_t
51,0.699064943173,0.533769582458,0.434037229872,0.119336525752,0.34689389179,0.110441810578,0.576672228121,0.776749861657,0.593085740287,0.506710726054,0.0600203679227,0.34689389179,0.110441810578,0.517356070291,M_A_P_S___M_U_S_-_d_e_b___m_e_n_u___S_t_b_g_T_G_d_2___i_n_p_u_t
52,0.797506552494,0.446001078674,0.400632159657,0.0744719718849,0.479526949442,0.0387713559971,0.592770277323,0.885414965352,0.495163366853,0.465343661223,0.0253096837051,0.479526949442,0.0387713559971,0.543607989144,M_A_P_S___M_U_S_-_b_k___x_m_a_s_2___S_p_t_k_B_G_C_l___i_n_p_u_t
53,0.664202603587,0.559698413597,0.436254264113,0.147233705193,0.29306788121,0.135730060754,0.576031647157,0.755472140087,0.63660780015,0.527843363473,0.0703243186396,0.29306788121,0.135730060754,0.499122260604,M_A_P_S___M_U_S_-_m_o_n_d___3___A_k_P_n_S_t_g_b___i_n_p_u_t
54,0.746450709858,0.688908808099,0.558271198752,0.0841923492658,0.226898842635,0.149811499829,0.46090269173,0.774916445282,0.715180195618,0.592167734471,0.0579209617463,0.226898842635,0.149811499829,0.43463130421,M_A_P_S___M_U_S_-_b_a_c_h___8_4_6___A_k_P_n_B_c_h_t___i_n_p_u_t
55,0.756733646858,0.62913201109,0.523297067171,0.121703277174,0.249164711737,0.0805431150921,0.451411104002,0.834373663959,0.693680244544,0.609722569358,0.0571550437193,0.249164711737,0.0805431150921,0.386862870548,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1_4___E_N_S_T_D_k_A_m___i_n_p_u_t
56,0.701281347682,0.519147883841,0.425134888834,0.11061259097,0.370239525189,0.110524270473,0.591376386632,0.759789066788,0.562460255776,0.477541654794,0.0673002190348,0.370239525189,0.110524270473,0.548064014697,M_A_P_S___M_U_S_-_p_a_t_h_e_t_i_q_u_e___3___E_N_S_T_D_k_A_m___i_n_p_u_t
57,0.733179770161,0.411756343734,0.358096580372,0.0940365342242,0.494207122041,0.0558106475229,0.644054303788,0.828709563104,0.46540621224,0.424564270153,0.040386665719,0.494207122041,0.0558106475229,0.590404435283,M_A_P_S___M_U_S_-_m_u_s_s___1___E_N_S_T_D_k_A_m___i_n_p_u_t
58,0.687673684706,0.487755988374,0.399299857784,0.125279791534,0.386964220092,0.0962482878428,0.608492299469,0.79087183835,0.560952794575,0.488493876007,0.0520829853339,0.386964220092,0.0962482878428,0.535295493268,M_A_P_S___M_U_S_-_m_u_s_s___3___S_p_t_k_B_G_C_l___i_n_p_u_t
59,0.866222414934,0.429125401348,0.402453506372,0.0456292678515,0.525245330801,0.0206439650884,0.591518563741,0.915265067665,0.453421064532,0.435154342755,0.0213336046669,0.525245330801,0.0206439650884,0.567222900556,M_A_P_S___M_U_S_-_m_z___3_3_2___2___E_N_S_T_D_k_C_l___i_n_p_u_t
60,0.705961540453,0.672327416174,0.525243653454,0.0827613412229,0.244911242604,0.197268244576,0.524940828402,0.737441622053,0.702307692308,0.561823991164,0.0527810650888,0.244911242604,0.197268244576,0.494960552268,M_A_P_S___M_U_S_-_m_z___3_3_1___2___A_k_P_n_B_s_d_f___i_n_p_u_t
61,0.136317312788,0.0566779661017,0.0417025203587,0.307694915254,0.635627118644,0.051406779661,0.994728813559,0.27732257144,0.115305084746,0.0886638515275,0.24906779661,0.635627118644,0.051406779661,0.936101694915,M_A_P_S___M_U_S_-_c_h_p_n___o_p_2_5___e_4___E_N_S_T_D_k_A_m___i_n_p_u_t
62,0.615455325408,0.489291421444,0.374730416483,0.0947792025568,0.415929375999,0.210936586507,0.721645165062,0.673256526535,0.535243793117,0.424876437693,0.0488268308844,0.415929375999,0.210936586507,0.67569279339,M_A_P_S___M_U_S_-_l_i_z___e_t_2___S_p_t_k_B_G_A_m___i_n_p_u_t
63,0.724172170138,0.492679171772,0.414833529544,0.0764916580262,0.430829170201,0.111163477551,0.618484305778,0.779129912714,0.530068809501,0.460823010421,0.0391020202972,0.430829170201,0.111163477551,0.581094668049,M_A_P_S___M_U_S_-_a_l_b___e_s_p_3___A_k_P_n_C_G_d_D___i_n_p_u_t
64,0.745399677807,0.730401529637,0.584565561665,0.0644537329361,0.205144737427,0.185023789408,0.454622259771,0.783631701949,0.767864289208,0.633543676854,0.0269909733648,0.205144737427,0.185023789408,0.4171595002,M_A_P_S___M_U_S_-_c_h_p_n___o_p_7___2___S_p_t_k_B_G_A_m___i_n_p_u_t
65,0.695402135231,0.732260095332,0.554430724532,0.11892556285,0.148814341817,0.201816710136,0.469556614803,0.740270462633,0.779506550349,0.612099811676,0.0716791078334,0.148814341817,0.201816710136,0.422310159787,M_A_P_S___M_U_S_-_s_c_n_1_5___5___S_p_t_k_B_G_C_l___i_n_p_u_t
66,0.72333894902,0.597419182678,0.486299882083,0.0955893565111,0.306991460811,0.132910186032,0.535491003355,0.771780018924,0.637427569381,0.536333456289,0.0555809698079,0.306991460811,0.132910186032,0.495482616651,M_A_P_S___M_U_S_-_t_y___j_u_l_i___A_k_P_n_B_s_d_f___i_n_p_u_t
67,0.578079276403,0.706391001885,0.466088970872,0.125999609908,0.167609388206,0.389571549314,0.683180547429,0.624314977388,0.762889278981,0.522858925229,0.0695013328132,0.167609388206,0.389571549314,0.626682270334,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1___A_k_P_n_B_s_d_f___i_n_p_u_t
68,0.0549884810063,0.0418956835915,0.0243579047733,0.328041921308,0.630062395101,0.39196166609,1.3500659825,0.142196512351,0.108339419098,0.065518897894,0.261598185802,0.630062395101,0.39196166609,1.28362224699,M_A_P_S___M_U_S_-_l_i_z___e_t___t_r_a_n_s_5___A_k_P_n_C_G_d_D___i_n_p_u_t
69,0.730057628147,0.46046155719,0.393470152026,0.097963513678,0.441574929132,0.0722943948801,0.61183283769,0.800314335346,0.50477383002,0.448311014318,0.053651240848,0.441574929132,0.0722943948801,0.56752056486,M_A_P_S___M_U_S_-_m_z___3_1_1___1___E_N_S_T_D_k_C_l___i_n_p_u_t
70,0.726912518043,0.404300533631,0.35098939543,0.0807530656256,0.514946400743,0.0711351079069,0.666834574276,0.79104519854,0.439970406284,0.394161613313,0.0450831929731,0.514946400743,0.0711351079069,0.631164701623,M_A_P_S___M_U_S_-_b_r___i_m_6___A_k_P_n_S_t_g_b___i_n_p_u_t
71,0.584360224861,0.769379702473,0.497259709814,0.0612209886528,0.169399308874,0.486018184937,0.716638482465,0.594356129705,0.782540499473,0.510104640946,0.0480601916526,0.169399308874,0.486018184937,0.703477685464,M_A_P_S___M_U_S_-_b_a_c_h___8_4_7___A_k_P_n_B_c_h_t___i_n_p_u_t
72,0.128227448919,0.109784565193,0.0628638607284,0.496132860839,0.394082573968,0.250253121836,1.14046855664,0.25234872873,0.216053549331,0.13173057137,0.389863876702,0.394082573968,0.250253121836,1.03419957251,M_A_P_S___M_U_S_-_g_r_a___e_s_p___4___A_k_P_n_B_c_h_t___i_n_p_u_t
73,0.606897565997,0.586506346025,0.425037079763,0.189385863926,0.224107790048,0.190508676928,0.604002330903,0.720391205236,0.69618669964,0.548086068188,0.0797055103114,0.224107790048,0.190508676928,0.494321977288,M_A_P_S___M_U_S_-_c_h_p_n_-_p_2_4___A_k_P_n_B_c_h_t___i_n_p_u_t
74,0.705370922575,0.470822670638,0.393447412191,0.0895619788098,0.439615350552,0.107097742538,0.6362750719,0.774513432544,0.51697407858,0.449344061712,0.0434105708679,0.439615350552,0.107097742538,0.590123663958,M_A_P_S___M_U_S_-_w_a_l_d_s_t_e_i_n___1___A_k_P_n_S_t_g_b___i_n_p_u_t
75,0.561139028476,0.557306715699,0.38813342277,0.110935995097,0.331757289204,0.324927764644,0.767621048945,0.63290134885,0.628578933543,0.460635226179,0.0396637772524,0.331757289204,0.324927764644,0.696348831101,M_A_P_S___M_U_S_-_g_r_i_e_g___e_l_f_e_n_t_a_n_z___S_p_t_k_B_G_A_m___i_n_p_u_t
76,0.786137932431,0.395825264488,0.357345945399,0.069847320464,0.534327415048,0.0378335405752,0.642008276087,0.865751705431,0.43591128687,0.408311534569,0.0297612980818,0.534327415048,0.0378335405752,0.601922253705,M_A_P_S___M_U_S_-_s_c_h_u_m_m_-_1___E_N_S_T_D_k_A_m___i_n_p_u_t
77,0.727276276745,0.736613851467,0.577181693298,0.0853523503203,0.178033798213,0.190872900794,0.454259049326,0.752824196991,0.762489784082,0.609821409746,0.0594764177058,0.178033798213,0.190872900794,0.428383116712,M_A_P_S___M_U_S_-_b_a_c_h___8_4_6___S_p_t_k_B_G_A_m___i_n_p_u_t
78,0.677045291157,0.433234735326,0.359037605221,0.111513885758,0.455251378915,0.095141709717,0.661906974391,0.773285406183,0.494817854366,0.432127978402,0.0499307667183,0.455251378915,0.095141709717,0.600323855351,M_A_P_S___M_U_S_-_a_p_p_a_s_s___3___A_k_P_n_S_t_g_b___i_n_p_u_t
79,0.729397452244,0.340490362038,0.302303369969,0.0698301752853,0.589679462677,0.0564899251898,0.715999563152,0.810298641899,0.378255883798,0.347484537013,0.0320646535248,0.589679462677,0.0564899251898,0.678234041391,M_A_P_S___M_U_S_-_p_a_t_h_e_t_i_q_u_e___1___S_t_b_g_T_G_d_2___i_n_p_u_t
80,0.734389328887,0.593798449612,0.488818600522,0.0901247050893,0.316076845298,0.124637681159,0.530839231547,0.807503126303,0.652915402764,0.5649790014,0.031007751938,0.316076845298,0.124637681159,0.471722278396,M_A_P_S___M_U_S_-_c_h_p_n_-_p_7___A_k_P_n_C_G_d_D___i_n_p_u_t
81,0.758642886895,0.425923170135,0.375095950424,0.0831437743149,0.49093305555,0.0523608069899,0.626437636855,0.854519292665,0.479750845043,0.44352508795,0.0293160994069,0.49093305555,0.0523608069899,0.572609961946,M_A_P_S___M_U_S_-_b_u_r_g___p_e_r_l_e_n___S_p_t_k_B_G_C_l___i_n_p_u_t
82,0.84369238426,0.377170538324,0.352536380866,0.0492662897827,0.573563171893,0.0206106329831,0.643440094659,0.8963453947,0.40070893296,0.382962991601,0.0257278951467,0.573563171893,0.0206106329831,0.619901700023,M_A_P_S___M_U_S_-_b_k___x_m_a_s_1___E_N_S_T_D_k_A_m___i_n_p_u_t
83,0.812686169379,0.482674926752,0.434352970092,0.0677235933853,0.449601479863,0.0435268411382,0.560851914386,0.875165919376,0.519783234841,0.483905455386,0.0306152852957,0.449601479863,0.0435268411382,0.523743606297,M_A_P_S___M_U_S_-_s_c_h_u_i_m_-_1___A_k_P_n_S_t_g_b___i_n_p_u_t
84,0.690495395577,0.333818069558,0.290370223802,0.0836129367704,0.582568993671,0.0660161993972,0.732198129839,0.794918330309,0.384301045568,0.349635980635,0.0331299607607,0.582568993671,0.0660161993972,0.681715153829,M_A_P_S___M_U_S_-_l_i_z___r_h_a_p_0_9___S_t_b_g_T_G_d_2___i_n_p_u_t
