,Voicing Recall,Voicing False Alarm,Raw Pitch Accuracy,Raw Chroma Accuracy,Overall Accuracy,track
0,0.169362992922,0.05,0.263902932255,0.415571284125,0.210260723297,Dvorak_S9-IV-ex4_input
1,0.381019332162,0.344827586207,0.469244288225,0.759226713533,0.244147157191,Holst_ThePlanets-Jupiter-ex2_input
2,0.415084102008,0.134387351779,0.544221378188,0.63537710255,0.354961832061,Haydn_S94-Menuet-ex1_input
3,0.0558470764618,0.128205128205,0.504872563718,0.625937031484,0.0609530845955,Smetana_MaVlast-Vltava-ex4_input
4,0.231674692349,0.124050632911,0.427501337614,0.632958801498,0.279151943463,Beethoven_S9-II-ex2_input
5,0.054432348367,0.0,0.261275272162,0.491446345257,0.0425038639876,Rimski_Korsakov-Scheherazade-Sea-SinbadShip-ex5_input
6,0.145223420647,0.0416666666667,0.0285053929122,0.598228043143,0.0087786259542,Tchaikovsky_SwanLake-Scene-ex2_input
7,0.162251655629,0.0309050772627,0.133112582781,0.539735099338,0.260825267448,Beethoven_S3-I-ex3_input
8,0.195977549111,0.0,0.0500467726848,0.840972871843,0.052304964539,Musorgski_Ravel-PicturesExhibition-ex6_input
9,0.966172381835,0.791666666667,0.923076923077,0.923076923077,0.887717690192,Holst_ThePlanets-Jupiter-ex3_input
10,0.174182871328,0.217391304348,0.276375672321,0.474968969797,0.126418786693,Rimski_Korsakov-Scheherazade-YoungPrincePrincess-ex4_input
11,0.837775735294,0.578947368421,0.835018382353,0.835018382353,0.727642276423,Rimski_Korsakov-Scheherazade-YoungPrincePrincess-ex2_input
12,0.145194274029,0.166666666667,0.447852760736,0.58691206544,0.101796407186,Beethoven_S9-II-ex3_input
13,0.121898597627,0.0781893004115,0.2761596548,0.73786407767,0.201709401709,Musorgski_Ravel-PicturesExhibition-ex10_input
14,0.941889632107,0.745454545455,0.0175585284281,0.941471571906,0.0208418471598,Musorgski_Ravel-PicturesExhibition-ex8_input
15,0.823476702509,0.243902439024,0.825716845878,0.850358422939,0.711394632644,Rimski_Korsakov-Scheherazade-YoungPrincePrincess-ex1_input
16,0.476041666667,0.333333333333,0.265625,0.801041666667,0.0948012232416,Musorgski_Ravel-PicturesExhibition-ex7_input
17,0.275218880853,0.18253968254,0.465169394747,0.636848115721,0.261169633127,Brahms_HungarianDance-n5-ex1_input
18,0.230926152591,0.03,0.657282741738,0.692778457772,0.263296869106,Dvorak_S9-IV-ex5_input
19,0.0576046415251,0.05,0.624533775383,0.672606713634,0.0624743115495,Tchaikovsky_SwanLake-Scene-ex1_input
20,0.232242990654,0.285714285714,0.379906542056,0.531775700935,0.166968325792,Musorgski_Ravel-PicturesExhibition-ex4_input
21,0.388965517241,0.0188679245283,0.615172413793,0.930344827586,0.276779773786,Rimski_Korsakov-Scheherazade-Sea-SinbadShip-ex1_input
22,0.380927566441,0.145454545455,0.261073475769,0.418447107869,0.128166160081,Beethoven_S3-I-ex5_input
23,0.0408817635271,0.208333333333,0.137875751503,0.392785571142,0.043956043956,Grieg_PeerGynt-MorningMood-ex1_input
24,0.203915773919,0.192771084337,0.146287403029,0.586996675286,0.0584754611904,Rimski_Korsakov-Scheherazade-Sea-SinbadShip-ex2_input
25,0.601498637602,0.460317460317,0.689373297003,0.722070844687,0.48243412798,Musorgski_Ravel-PicturesExhibition-ex5_input
26,0.740379403794,0.6,0.889430894309,0.90081300813,0.694878706199,Wagner_Tannhauser-Act2-ex2_input
27,0.0182717929197,0.00943396226415,0.291968024362,0.536733917016,0.0442736919136,Ravel_Bolero-ex3_input
28,0.408501814412,0.157142857143,0.102125453603,0.796267496112,0.08796520058,Ravel_Bolero-ex2_input
29,0.398773006135,0.0606060606061,0.578323108384,0.832719836401,0.334543987086,Beethoven_S5-II-ex3_input
30,0.427395934172,0.0840336134454,0.638915779284,0.751210067764,0.450520833333,Beethoven_S5-I-ex1_input
31,0.0591157476403,0.0314465408805,0.135618479881,0.448584202683,0.0833333333333,Grieg_PeerGynt-HallMountainKing-ex1_input
32,0.406344410876,0.186046511628,0.166163141994,0.77416918429,0.124331550802,Strauss_BlueDanube-ex3_input
33,0.32912723449,0.322580645161,0.347003154574,0.741324921136,0.320531757755,Haydn_S94-Andante-ex2_input
34,0.121861604409,0.0701754385965,0.480097979179,0.552357624005,0.143786982249,Beethoven_S9-II-ex1_input
35,0.261460101868,0.0588235294118,0.356196943973,0.554838709677,0.126552534408,Schubert_S8-II-ex2_input
36,0.549184639663,0.166666666667,0.779589689637,0.832719621252,0.510485933504,Profofiev_Romeo-Juliet-DanceKnights-ex1_input
37,0.102618542109,0.0355029585799,0.414720452937,0.491153573956,0.169405815424,Rimski_Korsakov-Scheherazade-Kalender-ex2_input
38,0.52541567696,0.265100671141,0.407600950119,0.702612826603,0.313774448606,Profofiev_Romeo-Juliet-DanceKnights-ex2_input
39,0.529152915292,0.401069518717,0.771177117712,0.778877887789,0.512081060016,Haydn_S94-Menuet-ex2_input
40,0.315925766077,0.222222222222,0.357358653431,0.423392317652,0.20016999575,Brahms_S3-III-ex2_input
41,0.278180354267,0.16,0.369967793881,0.514492753623,0.101602188355,Smetana_MaVlast-Vltava-ex1_input
42,0.462430660615,0.0,0.177508825013,0.889056984367,0.0210420841683,Ravel_Bolero-ex1_input
43,0.438236577914,0.165354330709,0.158009602794,0.810999563509,0.201982228298,Strauss_BlueDanube-ex1_input
44,0.176211453744,0.0263157894737,0.509911894273,0.626651982379,0.188160676533,Dvorak_S9-IV-ex3_input
45,0.622089552239,0.5,0.801791044776,0.806567164179,0.581120943953,Rimski_Korsakov-Scheherazade-YoungPrincePrincess-ex3_input
46,0.424287301,0.761363636364,0.0525731210663,0.789337282488,0.0351380423091,Beethoven_S7-II-ex2_input
47,0.288649203903,0.111111111111,0.152028762198,0.576271186441,0.0668693009119,Musorgski_Ravel-PicturesExhibition-Promenade1-ex2_input
48,0.225409836066,0.153846153846,0.115778688525,0.383196721311,0.0865758754864,Beethoven_S3-I-ex2_input
49,0.0218805440568,0.0,0.337078651685,0.393258426966,0.0250145433392,Rimski_Korsakov-Scheherazade-Kalender-ex1_input
50,0.112182296231,0.0660377358491,0.130587204207,0.61963190184,0.0801924619086,Beethoven_S3-I-ex1_input
51,0.295964125561,0.0689238210399,0.105060858424,0.63933376041,0.322445561139,Strauss_BlueDanube-ex2_input
52,0.33673097925,0.200564971751,0.388059701493,0.705132872224,0.332795872299,Holst_ThePlanets-Jupiter-ex1_input
53,0.407538802661,0.35,0.59512195122,0.892239467849,0.31214953271,Dvorak_S9-IV-ex1_input
54,0.437176644494,0.428571428571,0.135254988914,0.687730968219,0.0520718738541,Grieg_PeerGynt-MorningMood-ex2_input
55,0.169902912621,0.16935483871,0.306572068708,0.383121732636,0.148822269807,Rimski_Korsakov-Scheherazade-Kalender-ex3_input
56,0.470230040595,0.666666666667,0.627875507442,0.728687415426,0.432558139535,Musorgski_Ravel-PicturesExhibition-Promenade1-ex1_input
57,0.160785740269,0.0188679245283,0.334303383048,0.720625682066,0.0497373029772,Beethoven_S5-II-ex1_input
58,0.447745901639,0.3125,0.0198087431694,0.818306010929,0.00441576086957,Holst_ThePlanets-Jupiter-ex4_input
59,0.427950310559,0.302325581395,0.369875776398,0.583540372671,0.205638982531,Brahms_S3-III-ex1_input
60,0.251095804634,0.307692307692,0.0613650594865,0.658735128366,0.0151562016703,Brahms_S3-III-ex3_input
61,0.050718512257,0.0,0.316145393068,0.549873203719,0.0212943632568,Musorgski_Ravel-PicturesExhibition-ex11_input
62,0.240278796772,0.25,0.292002934703,0.645267791636,0.0865184155664,Beethoven_S3-I-ex6_input
63,0.16577540107,0.0617283950617,0.268838113758,0.696645600389,0.0921421889616,Beethoven_S5-II-ex2_input
