,Voicing Recall,Voicing False Alarm,Raw Pitch Accuracy,Raw Chroma Accuracy,Overall Accuracy,track
150,0.685774946921,0.0406852248394,0.876857749469,0.876857749469,0.810234541578,45417_verse_input
151,0.700964630225,0.0949367088608,0.926045016077,0.934083601286,0.76012793177,21031_verse_input
152,0.210365853659,0.00354609929078,0.603658536585,0.614329268293,0.436034115139,54016_verse_input
153,0.517915309446,0.00308641975309,0.754071661238,0.762214983713,0.665245202559,31099_verse_input
154,0.362146050671,0.0149812734082,0.771982116244,0.77347242921,0.53091684435,54247_verse_input
155,0.473684210526,0.0311111111111,0.736842105263,0.736842105263,0.94776119403,45391_verse_input
156,0.38188976378,0.00697674418605,0.720472440945,0.720472440945,0.648187633262,21086_verse_input
157,0.470377019749,0.010498687664,0.856373429084,0.856373429084,0.673773987207,31081_verse_input
158,0.575939849624,0.0586080586081,0.774436090226,0.793984962406,0.652452025586,90586_verse_input
159,0.652097902098,0.00819672131148,0.83041958042,0.835664335664,0.765458422175,21054_chorus_input
160,0.573138297872,0.010752688172,0.843085106383,0.843085106383,0.638592750533,21045_chorus_input
161,0.724832214765,0.0146198830409,0.80033557047,0.802013422819,0.799573560768,21059_chorus_input
162,0.615587846764,0.0220994475138,0.79392338177,0.799207397622,0.659914712154,54173_chorus_input
163,0.860158311346,0.0388888888889,0.908970976253,0.908970976253,0.86460554371,54190_chorus_input
164,0.799222797927,0.0903614457831,0.89378238342,0.89378238342,0.791044776119,45424_chorus_input
165,0.524737631184,0.0258302583026,0.787106446777,0.790104947526,0.636460554371,45398_verse_input
166,0.753228120516,0.0331950207469,0.840746054519,0.840746054519,0.778251599147,21076_verse_input
167,0.767741935484,0.0613496932515,0.867096774194,0.877419354839,0.776119402985,45367_chorus_input
168,0.900163666121,0.149847094801,0.923076923077,0.924713584288,0.860341151386,80612_verse_input
169,0.577809798271,0.0,0.919308357349,0.919308357349,0.682302771855,31075_chorus_input
170,0.396396396396,0.00735294117647,0.815315315315,0.833333333333,0.560767590618,21058_chorus_input
171,0.544186046512,0.0433070866142,0.858139534884,0.858139534884,0.759061833689,31129_verse_input
172,0.816813048934,0.0283687943262,0.874529485571,0.875784190715,0.819829424307,31101_chorus_input
173,0.389170896785,0.0172910662824,0.798646362098,0.807106598985,0.606609808102,21075_verse_input
174,0.485714285714,0.0401284109149,0.733333333333,0.75873015873,0.795309168443,71720_verse_input
175,0.737120211361,0.0718232044199,0.883751651255,0.891677675033,0.753731343284,21056_chorus_input
176,0.286324786325,0.0,0.735042735043,0.753561253561,0.45842217484,54213_chorus_input
177,0.768642447419,0.146987951807,0.852772466539,0.856596558317,0.783582089552,54194_verse_input
178,0.678311499272,0.0836653386454,0.848617176128,0.850072780204,0.72921108742,71706_verse_input
179,0.726470588235,0.0658914728682,0.879411764706,0.882352941176,0.759061833689,31118_chorus_input
180,0.590395480226,0.0217391304348,0.837570621469,0.841807909605,0.674840085288,54202_chorus_input
181,0.528735632184,0.0243161094225,0.858784893268,0.860426929392,0.67697228145,45368_verse_input
182,0.554128440367,0.027989821883,0.818348623853,0.822018348624,0.71855010661,66566_verse_input
183,0.675595238095,0.0413533834586,0.860119047619,0.863095238095,0.747334754797,21032_verse_input
184,0.685135135135,0.0353535353535,0.848648648649,0.85,0.726012793177,31135_chorus_input
185,0.610281923715,0.0537313432836,0.796019900498,0.804311774461,0.720682302772,71716_chorus_input
186,0.502369668246,0.0794573643411,0.805687203791,0.810426540284,0.724946695096,80614_verse_input
187,0.724331926864,0.0308370044053,0.886075949367,0.886075949367,0.768656716418,54233_chorus_input
188,0.436131386861,0.0358974358974,0.826642335766,0.828467153285,0.648187633262,10161_chorus_input
189,0.755526657997,0.0355029585799,0.892067620286,0.895968790637,0.778251599147,45369_chorus_input
190,0.447178002894,0.0121457489879,0.803183791606,0.807525325615,0.582089552239,54223_verse_input
191,0.490765171504,0.0161001788909,0.846965699208,0.849604221636,0.776119402985,71723_verse_input
192,0.671916010499,0.0397727272727,0.876640419948,0.877952755906,0.715351812367,21025_chorus_input
193,0.617647058824,0.0253807106599,0.84375,0.845588235294,0.756929637527,10161_verse_input
194,0.823611111111,0.0229357798165,0.875,0.877777777778,0.832622601279,66557_chorus_input
195,0.77323943662,0.131578947368,0.795774647887,0.797183098592,0.721748400853,45413_chorus_input
196,0.297752808989,0.0569306930693,0.741573033708,0.756554307116,0.567164179104,45384_verse_input
197,0.542397660819,0.0196850393701,0.858187134503,0.861111111111,0.647121535181,45367_verse_input
198,0.790237467018,0.244444444444,0.845646437995,0.848284960422,0.738805970149,31109_verse_input
199,0.835376532399,0.0735694822888,0.901926444834,0.901926444834,0.856076759062,21033_verse_input
200,0.832884097035,0.0816326530612,0.900269541779,0.917789757412,0.829424307036,31047_chorus_input
201,0.758904109589,0.0384615384615,0.808219178082,0.821917808219,0.766524520256,45305_chorus_input
202,0.745625841184,0.251282051282,0.800807537012,0.803499327052,0.68763326226,54246_verse_input
203,0.621837549933,0.0213903743316,0.862849533955,0.866844207723,0.686567164179,54223_chorus_input
204,0.238223418573,0.0153846153846,0.523553162853,0.56796769852,0.381663113006,31139_verse_input
205,0.347985347985,0.0,0.761904761905,0.761904761905,0.807036247335,21062_verse_input
206,0.802069857697,0.0969696969697,0.927554980595,0.927554980595,0.804904051173,21073_chorus_input
207,0.409090909091,0.0217391304348,0.784090909091,0.785714285714,0.592750533049,54243_verse_input
208,0.646517739816,0.186440677966,0.784494086728,0.798948751643,0.634328358209,31142_verse_input
209,0.712050078247,0.0367892976589,0.796557120501,0.798122065728,0.746268656716,21035_verse_input
210,0.341945288754,0.0,0.837386018237,0.848024316109,0.531982942431,21025_verse_input
211,0.466453674121,0.1136,0.712460063898,0.728434504792,0.73987206823,45410_verse_input
212,0.535211267606,0.0540540540541,0.772887323944,0.785211267606,0.685501066098,21063_verse_input
213,0.618403247632,0.0150753768844,0.870094722598,0.880920162382,0.689765458422,45422_verse_input
214,0.478431372549,0.028901734104,0.861437908497,0.862745098039,0.55223880597,54205_verse_input
215,0.764453961456,0.00424628450106,0.798715203426,0.813704496788,0.850746268657,31126_chorus_input
216,0.660049627792,0.0681818181818,0.816377171216,0.820099255583,0.672707889126,54226_chorus_input
217,0.413953488372,0.0102389078498,0.796899224806,0.803100775194,0.582089552239,54219_verse_input
218,0.58347386172,0.0492753623188,0.848229342327,0.863406408094,0.710021321962,45393_verse_input
219,0.247261345853,0.0100334448161,0.712050078247,0.724569640063,0.472281449893,31134_chorus_input
220,0.63511659808,0.0191387559809,0.847736625514,0.847736625514,0.691897654584,45390_verse_input
221,0.39465408805,0.00331125827815,0.808176100629,0.817610062893,0.575692963753,31134_verse_input
222,0.33185840708,0.0,0.817109144543,0.817109144543,0.511727078891,45400_verse_input
223,0.674715909091,0.0213675213675,0.917613636364,0.920454545455,0.743070362473,71720_chorus_input
224,0.400684931507,0.0141242937853,0.782534246575,0.78595890411,0.61407249467,54190_verse_input
225,0.61975308642,0.015009380863,0.933333333333,0.933333333333,0.824093816631,90587_verse_input
226,0.741333333333,0.101063829787,0.824,0.825333333333,0.735607675906,21068_chorus_input
227,0.291536050157,0.01,0.630094043887,0.69592476489,0.504264392324,31083_verse_input
228,0.754204398448,0.10303030303,0.8382923674,0.8382923674,0.76012793177,45368_chorus_input
229,0.588976377953,0.0726072607261,0.845669291339,0.847244094488,0.68763326226,21038_verse_input
230,0.399267399267,0.00255102040816,0.833333333333,0.844322344322,0.647121535181,54192_verse_input
231,0.383098591549,0.0137221269297,0.828169014085,0.828169014085,0.753731343284,31117_verse_input
232,0.812312312312,0.0294117647059,0.905405405405,0.914414414414,0.830490405117,66559_chorus_input
233,0.727549467275,0.0533807829181,0.875190258752,0.878234398782,0.779317697228,90586_chorus_input
234,0.820382165605,0.0196078431373,0.890445859873,0.890445859873,0.813432835821,54239_chorus_input
235,0.601492537313,0.0335820895522,0.819402985075,0.819402985075,0.685501066098,66558_verse_input
236,0.39222614841,0.00268817204301,0.754416961131,0.756183745583,0.622601279318,45305_verse_input
237,0.798053527981,0.103448275862,0.85401459854,0.85401459854,0.759061833689,21035_chorus_input
238,0.67217630854,0.0377358490566,0.899449035813,0.907713498623,0.722814498934,10171_chorus_input
239,0.548885077187,0.115492957746,0.619210977702,0.636363636364,0.621535181237,45404_verse_input
240,0.740740740741,0.126373626374,0.81746031746,0.818783068783,0.738805970149,45362_verse_input
241,0.803320561941,0.109677419355,0.897828863346,0.897828863346,0.789978678038,10170_chorus_input
242,0.731601731602,0.0775510204082,0.871572871573,0.873015873016,0.756929637527,21061_chorus_input
243,0.758998435055,0.0367892976589,0.887323943662,0.887323943662,0.805970149254,10174_verse_input
244,0.5888252149,0.0,0.838108882521,0.839541547278,0.671641791045,31112_chorus_input
245,0.618489583333,0.0529411764706,0.73828125,0.73828125,0.628997867804,45415_verse_input
246,0.503236245955,0.0,0.760517799353,0.783171521036,0.65671641791,45385_chorus_input
247,0.590189873418,0.0947712418301,0.803797468354,0.806962025316,0.682302771855,71719_verse_input
248,0.61744966443,0.0015625,0.929530201342,0.929530201342,0.876332622601,21069_verse_input
249,0.294117647059,0.0,0.79679144385,0.814616755793,0.576759061834,45412_verse_input
250,0.753776435045,0.11231884058,0.898791540785,0.904833836858,0.78144989339,31092_chorus_input
251,0.609822646658,0.00975609756098,0.890859481583,0.900409276944,0.685501066098,45378_verse_input
