,Voicing Recall,Voicing False Alarm,Raw Pitch Accuracy,Raw Chroma Accuracy,Overall Accuracy,track
45,0.773731343284,0.75,0.847164179104,0.847164179104,0.715044247788,Rimski_Korsakov-Scheherazade-YoungPrincePrincess-ex3_input
46,0.660866345798,0.806818181818,0.0129581636431,0.808959644576,0.0064539261384,Beethoven_S7-II-ex2_input
47,0.256805341551,0.037037037037,0.234206471495,0.575243965074,0.0785207700101,Musorgski_Ravel-PicturesExhibition-Promenade1-ex2_input
48,0.290983606557,0.269230769231,0.131147540984,0.392418032787,0.0836575875486,Beethoven_S3-I-ex2_input
49,0.166765227676,0.321428571429,0.591957421644,0.636309875813,0.13030831879,Rimski_Korsakov-Scheherazade-Kalender-ex1_input
50,0.143733567046,0.0,0.148115687993,0.652936021034,0.0994386527666,Beethoven_S3-I-ex1_input
51,0.308135810378,0.146311970979,0.175528507367,0.559256886611,0.310301507538,Strauss_BlueDanube-ex2_input
52,0.392064069894,0.293785310734,0.457590098289,0.735347651984,0.370848113512,Holst_ThePlanets-Jupiter-ex1_input
53,0.545898004435,0.559523809524,0.584478935698,0.838137472284,0.366728971963,Dvorak_S9-IV-ex1_input
54,0.352549889135,0.190476190476,0.192904656319,0.681079083518,0.047304730473,Grieg_PeerGynt-MorningMood-ex2_input
55,0.165048543689,0.217741935484,0.478715459298,0.574682598954,0.158815132049,Rimski_Korsakov-Scheherazade-Kalender-ex3_input
56,0.570365358593,0.703703703704,0.713125845737,0.742219215156,0.525581395349,Musorgski_Ravel-PicturesExhibition-Promenade1-ex1_input
57,0.260822117134,0.0566037735849,0.416151327756,0.787195343761,0.130297723292,Beethoven_S5-II-ex1_input
58,0.487021857923,0.4375,0.0956284153005,0.754781420765,0.0108695652174,Holst_ThePlanets-Jupiter-ex4_input
59,0.531366459627,0.255813953488,0.564906832298,0.640062111801,0.387680049035,Brahms_S3-III-ex1_input
60,0.342830306825,0.333333333333,0.224483406387,0.73262366938,0.0652644602536,Brahms_S3-III-ex3_input
61,0.132713440406,0.0,0.3157227388,0.522823330516,0.0647181628392,Musorgski_Ravel-PicturesExhibition-ex11_input
62,0.365003668379,0.421052631579,0.28613352898,0.637931034483,0.153578874218,Beethoven_S3-I-ex6_input
63,0.222168206125,0.0987654320988,0.260573650948,0.709771511911,0.10196445276,Beethoven_S5-II-ex2_input
