,Voicing Recall,Voicing False Alarm,Raw Pitch Accuracy,Raw Chroma Accuracy,Overall Accuracy,track
47,0.870588235294,0.193798449612,0.882352941176,0.885294117647,0.82302771855,31118_chorus
48,0.902985074627,0.179104477612,0.865671641791,0.871641791045,0.846481876333,45381_verse
49,0.92246835443,0.401960784314,0.871835443038,0.886075949367,0.776119402985,71719_verse
50,0.92474916388,0.161764705882,0.914715719064,0.916387959866,0.878464818763,45388_verse
51,0.848639455782,0.0571428571429,0.840136054422,0.852040816327,0.865671641791,45387_verse
52,0.948717948718,0.252551020408,0.901098901099,0.901098901099,0.834754797441,54192_verse
53,0.888024883359,0.264406779661,0.841368584759,0.897356143079,0.804904051173,21060_verse
54,0.837563451777,0.0866666666667,0.855329949239,0.902284263959,0.834754797441,45361_chorus
55,0.909961685824,0.418269230769,0.873563218391,0.873563218391,0.738805970149,54245_verse
56,0.907008086253,0.030612244898,0.88948787062,0.88948787062,0.886993603412,21074_chorus
57,0.946127946128,0.308139534884,0.927609427609,0.927609427609,0.836886993603,21039_verse
58,0.930107526882,0.526595744681,0.849462365591,0.854838709677,0.546908315565,31135_verse
59,0.881219903692,0.180952380952,0.865168539326,0.865168539326,0.835820895522,21084_chorus
60,0.823802163833,0.123711340206,0.755795981453,0.778979907264,0.777185501066,66563_verse
61,0.868454661558,0.206451612903,0.844189016603,0.878671775223,0.818763326226,10170_chorus
62,0.895054282268,0.0825688073394,0.878166465621,0.884197828709,0.872068230277,45398_chorus
63,0.827757125155,0.0763358778626,0.748451053284,0.856257744734,0.761194029851,45419_chorus
64,0.937861271676,0.369918699187,0.895953757225,0.898843930636,0.82302771855,71710_verse
65,0.962356792144,0.305810397554,0.941080196399,0.949263502455,0.8539445629,80612_verse
66,0.942097026604,0.127090301003,0.907668231612,0.907668231612,0.894456289979,21035_verse
67,0.923943661972,0.310463121784,0.895774647887,0.895774647887,0.762260127932,31117_verse
68,0.889807162534,0.0566037735849,0.899449035813,0.915977961433,0.884861407249,10174_chorus
69,0.973070017953,0.136482939633,0.915619389587,0.915619389587,0.888059701493,31081_verse
70,0.888758782201,0.0595238095238,0.877049180328,0.877049180328,0.871002132196,45422_chorus
71,0.788753799392,0.0357142857143,0.864741641337,0.864741641337,0.82302771855,21025_verse
72,0.914285714286,0.22150882825,0.901587301587,0.901587301587,0.81236673774,71720_verse
73,0.829530201342,0.227979274611,0.720805369128,0.736912751678,0.705756929638,21045_verse
74,0.847402597403,0.192546583851,0.832792207792,0.849025974026,0.752665245203,54243_verse
75,0.943661971831,0.207357859532,0.909233176839,0.909233176839,0.867803837953,10174_verse
76,0.893530997305,0.127551020408,0.921832884097,0.94204851752,0.873134328358,31047_chorus
77,0.890222984563,0.0845070422535,0.890222984563,0.890222984563,0.883795309168,45421_verse
78,0.919178082192,0.00961538461538,0.9,0.9,0.918976545842,45425_chorus
79,0.891585760518,0.334375,0.815533980583,0.815533980583,0.76012793177,54228_chorus
80,0.871604938272,0.1015625,0.882716049383,0.882716049383,0.848614072495,61677_chorus
81,0.92899408284,0.332061068702,0.889053254438,0.889053254438,0.803837953092,61671_verse
82,0.963519313305,0.588983050847,0.937768240343,0.937768240343,0.672707889126,45415_chorus
83,0.803669724771,0.229007633588,0.840366972477,0.842201834862,0.766524520256,66566_verse
84,0.86301369863,0.14590747331,0.856925418569,0.861491628615,0.847547974414,90586_chorus
85,0.873661670236,0.524416135881,0.792291220557,0.824411134904,0.625799573561,31126_chorus
86,0.868965517241,0.0865921787709,0.844827586207,0.844827586207,0.86460554371,54192_chorus
87,0.814540059347,0.181818181818,0.768545994065,0.768545994065,0.767590618337,45392_verse
88,0.882513661202,0.136363636364,0.830601092896,0.830601092896,0.839019189765,54189_chorus
89,0.943319838057,0.296671490593,0.866396761134,0.866396761134,0.745202558635,66559_verse
90,0.944591029024,0.502683363148,0.87598944591,0.87598944591,0.6460554371,71723_verse
91,0.894568690096,0.192307692308,0.875399361022,0.900958466454,0.844349680171,31104_verse
92,0.858369098712,0.0251046025105,0.838340486409,0.886981402003,0.866737739872,31137_chorus
93,0.904838709677,0.163522012579,0.867741935484,0.882258064516,0.8539445629,45434_verse
94,0.912408759124,0.0948275862069,0.879562043796,0.879562043796,0.865671641791,21035_chorus
95,0.964959568733,0.322751322751,0.946091644205,0.946091644205,0.78144989339,31093_chorus
96,0.919413919414,0.466165413534,0.864468864469,0.864468864469,0.628997867804,21062_verse
97,0.854452054795,0.0932203389831,0.797945205479,0.801369863014,0.832622601279,54190_verse
98,0.790737564322,0.253521126761,0.684391080617,0.732418524871,0.679104477612,45404_verse
99,0.877061469265,0.0959409594096,0.850074962519,0.850074962519,0.856076759062,54211_chorus
100,0.796899224806,0.112627986348,0.758139534884,0.758139534884,0.773987206823,54219_verse
101,0.807692307692,0.0378787878788,0.771712158809,0.786600496278,0.78144989339,45378_chorus
102,0.848540145985,0.246153846154,0.819343065693,0.819343065693,0.776119402985,10161_chorus
103,0.905013192612,0.0166666666667,0.905013192612,0.906332453826,0.899786780384,54190_chorus
104,0.845971563981,0.296511627907,0.765402843602,0.86018957346,0.716417910448,31137_verse
105,0.883787661406,0.0373443983402,0.856527977044,0.857962697274,0.876332622601,21076_verse
106,0.90243902439,0.117021276596,0.957317073171,0.969512195122,0.88592750533,54186_verse
107,0.833082706767,0.131868131868,0.81954887218,0.827067669173,0.829424307036,90586_verse
108,0.894356005789,0.323886639676,0.876989869754,0.881331403763,0.816631130064,54223_verse
109,0.934318555008,0.243161094225,0.935960591133,0.945812807882,0.857142857143,45368_verse
110,0.913109756098,0.230496453901,0.84756097561,0.893292682927,0.795309168443,61647_chorus
111,0.904887714663,0.171270718232,0.87714663144,0.886393659181,0.858208955224,21056_chorus
112,0.687989556136,0.0988372093023,0.592689295039,0.690600522193,0.618336886994,31139_chorus
113,0.8475,0.0130111524164,0.8025,0.8025,0.899786780384,21059_verse
114,0.885915492958,0.0789473684211,0.887323943662,0.919718309859,0.879530916844,71726_chorus
115,0.938438438438,0.147058823529,0.932432432432,0.936936936937,0.897654584222,66559_chorus
116,0.834605597964,0.0328947368421,0.810432569975,0.810432569975,0.825159914712,66561_chorus
117,0.869677419355,0.165644171779,0.90064516129,0.90064516129,0.830490405117,45367_chorus
118,0.87037037037,0.165697674419,0.860269360269,0.861952861953,0.834754797441,45359_verse
119,0.883783783784,0.0656565656566,0.898648648649,0.898648648649,0.878464818763,31135_chorus
120,0.776859504132,0.127358490566,0.734159779614,0.753443526171,0.759061833689,71711_verse
121,0.918238993711,0.0165562913907,0.908805031447,0.908805031447,0.925373134328,31134_verse
122,0.807628524046,0.089552238806,0.849087893864,0.857379767828,0.825159914712,71716_chorus
123,0.897280966767,0.242753623188,0.901812688822,0.901812688822,0.830490405117,31092_chorus
124,0.944543828265,0.089709762533,0.932021466905,0.932021466905,0.912579957356,21083_chorus
125,0.924882629108,0.210702341137,0.843505477308,0.846635367762,0.818763326226,31134_chorus
126,0.842026825633,0.340823970037,0.614008941878,0.640834575261,0.607675906183,54247_verse
127,0.86328125,0.0882352941176,0.825520833333,0.825520833333,0.826226012793,45415_verse
128,0.894921190893,0.0217983651226,0.893169877408,0.893169877408,0.917910447761,21033_verse
129,0.731481481481,0.0164835164835,0.785714285714,0.797619047619,0.747334754797,45362_verse
130,0.889714993804,0.0534351145038,0.872366790582,0.874845105328,0.863539445629,66565_verse
131,0.895480225989,0.130434782609,0.909604519774,0.920903954802,0.865671641791,54202_chorus
132,0.838196286472,0.244565217391,0.790450928382,0.797082228117,0.764392324094,54191_verse
133,0.936046511628,0.507832898172,0.872093023256,0.872093023256,0.558635394456,80616_verse
134,0.930167597765,0.247747747748,0.91061452514,0.914804469274,0.867803837953,45358_verse
135,0.860759493671,0.121621621622,0.837974683544,0.849367088608,0.831556503198,31113_chorus
136,0.768698060942,0.203703703704,0.650969529086,0.675900277008,0.649253731343,45435_verse
137,0.928308823529,0.197969543147,0.902573529412,0.902573529412,0.845415778252,10161_verse
138,0.931286549708,0.133858267717,0.912280701754,0.912280701754,0.894456289979,45367_verse
139,0.887179487179,0.0506329113924,0.861538461538,0.891025641026,0.866737739872,61676_chorus
140,0.797805642633,0.41,0.739811912226,0.75078369906,0.658848614072,31083_verse
141,0.976923076923,0.145833333333,0.910769230769,0.910769230769,0.892324093817,61647_verse
142,0.873684210526,0.103671706263,0.861052631579,0.865263157895,0.871002132196,21040_verse
143,0.818431911967,0.137440758294,0.839064649243,0.852819807428,0.784648187633,54220_chorus
144,0.843312101911,0.00653594771242,0.83949044586,0.849681528662,0.845415778252,54239_chorus
145,0.885271317829,0.242320819113,0.914728682171,0.916279069767,0.816631130064,31083_chorus
146,0.93487394958,0.021645021645,0.882352941176,0.882352941176,0.925373134328,21068_verse
147,0.817694369973,0.244791666667,0.703753351206,0.765415549598,0.700426439232,54212_chorus
148,0.742729306488,0.340122199593,0.729306487696,0.729306487696,0.678038379531,54227_verse
149,0.906208718626,0.0165745856354,0.856010568032,0.859973579921,0.871002132196,54246_chorus
150,0.979069767442,0.259842519685,0.846511627907,0.846511627907,0.786780383795,31129_verse
151,0.951035781544,0.110565110565,0.905838041431,0.905838041431,0.896588486141,45429_verse
152,0.83821656051,0.307189542484,0.76178343949,0.766878980892,0.731343283582,45386_chorus
153,0.885964912281,0.152173913043,0.864912280702,0.864912280702,0.847547974414,61670_verse
154,0.875656742557,0.152588555858,0.858143607706,0.858143607706,0.842217484009,54226_verse
155,0.961672473868,0.101648351648,0.954703832753,0.956445993031,0.92750533049,21033_chorus
156,0.844748858447,0.337969401947,0.799086757991,0.799086757991,0.689765458422,54194_chorus
157,0.866310160428,0.201591511936,0.828877005348,0.828877005348,0.788912579957,45412_verse
158,0.840215439856,0.0944881889764,0.797127468582,0.820466786355,0.83368869936,45428_verse
159,0.869198312236,0.0220264317181,0.876230661041,0.876230661041,0.874200426439,54233_chorus
160,0.831417624521,0.0516129032258,0.76245210728,0.771392081737,0.777185501066,54249_chorus
161,0.780626780627,0.14406779661,0.717948717949,0.777777777778,0.7078891258,54213_chorus
162,0.864341085271,0.0781990521327,0.788759689922,0.792635658915,0.847547974414,66560_verse
163,0.927244582043,0.0856164383562,0.891640866873,0.902476780186,0.889125799574,54242_verse
164,0.897119341564,0.186602870813,0.846364883402,0.875171467764,0.827292110874,45390_verse
165,0.824483775811,0.157692307692,0.834808259587,0.845132743363,0.7921108742,45400_verse
166,0.88679245283,0.264900662252,0.833333333333,0.842767295597,0.799573560768,21054_verse
167,0.884437596302,0.186851211073,0.833590138675,0.835130970724,0.813432835821,10171_verse
168,0.876838235294,0.0989847715736,0.8125,0.8125,0.837953091684,71711_chorus
169,0.849514563107,0.09375,0.718446601942,0.776699029126,0.77078891258,45385_chorus
170,0.860738255034,0.0789473684211,0.847315436242,0.852348993289,0.862473347548,54251_verse
171,0.872340425532,0.121428571429,0.835866261398,0.835866261398,0.831556503198,45386_verse
172,0.905555555556,0.0229357798165,0.905555555556,0.9125,0.898720682303,66557_chorus
173,0.908536585366,0.14406779661,0.862195121951,0.869512195122,0.860341151386,31109_chorus
174,0.946280991736,0.00471698113208,0.940771349862,0.946280991736,0.948827292111,45423_verse
175,0.852727272727,0.224226804124,0.78,0.781818181818,0.766524520256,71712_verse
176,0.880803011292,0.0496453900709,0.892095357591,0.904642409034,0.874200426439,31101_chorus
177,0.815668202765,0.253968253968,0.875576036866,0.898617511521,0.754797441365,21061_verse
178,0.857923497268,0.111650485437,0.853825136612,0.863387978142,0.830490405117,45429_chorus
179,0.715873015873,0.162337662338,0.563492063492,0.574603174603,0.644989339019,54213_verse
180,0.893258426966,0.159292035398,0.852528089888,0.85393258427,0.839019189765,31113_verse
181,0.856010568032,0.154696132597,0.770145310436,0.789960369881,0.777185501066,54173_chorus
182,0.881780250348,0.283105022831,0.841446453408,0.848400556328,0.777185501066,31100_chorus
183,0.908737864078,0.224586288416,0.879611650485,0.897087378641,0.826226012793,31119_verse
184,0.987138263666,0.427215189873,0.95498392283,0.963022508039,0.824093816631,21031_verse
185,0.896103896104,0.407355021216,0.822510822511,0.82683982684,0.6460554371,66556_verse
186,0.820560747664,0.464019851117,0.78691588785,0.822429906542,0.667377398721,45431_verse
187,0.935919055649,0.202898550725,0.913996627319,0.913996627319,0.867803837953,45393_verse
188,0.898426323319,0.0292887029289,0.872675250358,0.872675250358,0.891257995736,61673_verse
189,0.963906581741,0.229122055675,0.898089171975,0.898089171975,0.83368869936,45417_verse
190,0.932584269663,0.311881188119,0.921348314607,0.921348314607,0.817697228145,45412_chorus
191,0.870466321244,0.0180722891566,0.888601036269,0.908031088083,0.872068230277,45424_chorus
192,0.802614379085,0.208092485549,0.81045751634,0.816993464052,0.763326226013,54183_chorus
193,0.936079545455,0.0854700854701,0.970170454545,0.970170454545,0.921108742004,71720_chorus
194,0.962864721485,0.184782608696,0.931034482759,0.931034482759,0.905117270789,61671_chorus
195,0.854088050314,0.027972027972,0.872955974843,0.872955974843,0.845415778252,21057_chorus
196,0.953367875648,0.265771812081,0.823834196891,0.823834196891,0.752665245203,31132_verse
197,0.859967051071,0.199395770393,0.805601317957,0.813838550247,0.788912579957,45392_chorus
198,0.95033557047,0.00518134715026,0.935570469799,0.935570469799,0.946695095949,54221_chorus
199,0.836,0.207446808511,0.814666666667,0.84,0.793176972281,21068_chorus
200,0.920245398773,0.258351893096,0.897750511247,0.897750511247,0.813432835821,45409_verse
201,0.882736156352,0.114197530864,0.778501628664,0.778501628664,0.802771855011,31099_verse
202,0.874531835206,0.25,0.86329588015,0.86329588015,0.811300639659,45384_verse
203,0.789473684211,0.424444444444,0.789473684211,0.789473684211,0.58315565032,45391_verse
204,0.905444126074,0.0375,0.868194842407,0.868194842407,0.877398720682,31112_chorus
205,0.802890932983,0.209039548023,0.759526938239,0.775295663601,0.747334754797,31142_verse
206,0.961095100865,0.0286885245902,0.938040345821,0.938040345821,0.945628997868,31075_chorus
207,0.890499194847,0.205047318612,0.880837359098,0.880837359098,0.830490405117,66556_chorus
208,0.952029520295,0.448275862069,0.926199261993,0.926199261993,0.658848614072,21071_verse
209,0.862068965517,0.0774193548387,0.854406130268,0.854406130268,0.847547974414,45382_verse
210,0.89709762533,0.00555555555556,0.858839050132,0.860158311346,0.876332622601,31109_verse
211,0.877980364656,0.191111111111,0.87237026648,0.884992987377,0.844349680171,45387_chorus
212,0.873511904762,0.304511278195,0.894345238095,0.894345238095,0.800639658849,21032_verse
213,0.964467005076,0.152737752161,0.93062605753,0.93062605753,0.899786780384,21075_verse
214,0.810945273632,0.0373134328358,0.822139303483,0.822139303483,0.805970149254,54245_chorus
215,0.814696485623,0.3296,0.779552715655,0.789137380192,0.695095948827,45410_verse
216,0.92513368984,0.226315789474,0.899732620321,0.911764705882,0.859275053305,21040_chorus
217,0.804241435563,0.181538461538,0.778140293638,0.778140293638,0.765458422175,54189_verse
218,0.83693843594,0.26409495549,0.792013311148,0.806988352745,0.745202558635,54173_verse
219,0.895734597156,0.292635658915,0.876777251185,0.876777251185,0.777185501066,80614_verse
220,0.830532212885,0.09375,0.802521008403,0.826330532213,0.816631130064,31114_verse
221,0.880159786951,0.0160427807487,0.885486018642,0.886817576565,0.892324093817,54236_chorus
222,0.865905848787,0.160337552743,0.830242510699,0.867332382311,0.826226012793,71710_chorus
223,0.771276595745,0.150537634409,0.739361702128,0.740691489362,0.694029850746,54249_verse
224,0.902362204724,0.240924092409,0.902362204724,0.908661417323,0.818763326226,21038_verse
225,0.882044560944,0.0114285714286,0.896461336828,0.897771952818,0.880597014925,45381_chorus
226,0.839565741858,0.0550458715596,0.832328106152,0.832328106152,0.815565031983,45382_chorus
227,0.928,0.0817051509769,0.901333333333,0.901333333333,0.909381663113,31136_verse
228,0.885563380282,0.167567567568,0.783450704225,0.896126760563,0.789978678038,21063_verse
229,0.868458274399,0.177489177489,0.625176803395,0.83026874116,0.637526652452,45389_chorus
230,0.962745098039,0.338785046729,0.896078431373,0.901960784314,0.788912579957,54210_chorus
231,0.742543171115,0.757475083056,0.585557299843,0.755102040816,0.445628997868,31116_chorus
232,0.816576086957,0.029702970297,0.808423913043,0.809782608696,0.825159914712,31103_chorus
233,0.899869960988,0.136094674556,0.892067620286,0.892067620286,0.862473347548,45369_chorus
234,0.755047106326,0.0461538461538,0.697173620458,0.729475100942,0.736673773987,31139_verse
235,0.887189292543,0.318072289157,0.852772466539,0.877629063098,0.772921108742,54194_verse
236,0.752851711027,0.552592592593,0.889733840304,0.889733840304,0.528784648188,21064_verse
237,0.831610044313,0.088122605364,0.858197932053,0.861152141802,0.817697228145,45369_verse
238,0.86976744186,0.122866894198,0.882170542636,0.882170542636,0.852878464819,21055_verse
239,0.832792207792,0.335403726708,0.672077922078,0.719155844156,0.65671641791,54227_chorus
240,0.9136,0.153354632588,0.896,0.896,0.873134328358,31101_verse
241,0.885844748858,0.708,0.86301369863,0.890410958904,0.556503198294,21084_verse
242,0.849293563579,0.0897009966777,0.863422291994,0.863422291994,0.842217484009,21058_verse
243,0.955941255007,0.21164021164,0.938584779706,0.938584779706,0.896588486141,45358_chorus
244,0.834411384217,0.0666666666667,0.886157826649,0.88745148771,0.837953091684,21073_chorus
245,0.918421052632,0.0561797752809,0.915789473684,0.917105263158,0.904051172708,45406_chorus
246,0.972440944882,0.232558139535,0.919291338583,0.929133858268,0.849680170576,21086_verse
247,0.927621861152,0.153256704981,0.908419497784,0.908419497784,0.880597014925,45414_verse
248,0.830930537353,0.0342857142857,0.817824377457,0.828309305374,0.817697228145,31143_chorus
249,0.923601637108,0.165853658537,0.914051841746,0.916780354707,0.88592750533,45378_verse
250,0.879194630872,0.149122807018,0.837248322148,0.838926174497,0.831556503198,66564_verse
251,0.854700854701,0.101694915254,0.823361823362,0.823361823362,0.828358208955,61674_verse
