,Precision,Recall,Accuracy,Substitution Error,Miss Error,False Alarm Error,Total Error,Chroma Precision,Chroma Recall,Chroma Accuracy,Chroma Substitution Error,Chroma Miss Error,Chroma False Alarm Error,Chroma Total Error,track
24,0.870586658497,0.428080515177,0.402469572914,0.0475728703773,0.524346614446,0.0160616103035,0.587981095127,0.909052615455,0.446994803043,0.427860786187,0.0286585825111,0.524346614446,0.0160616103035,0.569066807261,MAPS_MUS-ty_januar_AkPnStgb
25,0.61321138964,0.34436080845,0.282910246336,0.142726440988,0.512912750561,0.0744822423688,0.730121433918,0.740956048432,0.416098311569,0.363255155388,0.0709889378691,0.512912750561,0.0744822423688,0.658383930799,MAPS_MUS-mz_331_3_ENSTDkCl
26,0.903789319678,0.486624023191,0.462657279808,0.0219309301739,0.491445046635,0.0298714393748,0.543247416184,0.926320409656,0.498755356693,0.479724200636,0.00979959667255,0.491445046635,0.0298714393748,0.531116082682,MAPS_MUS-ty_mai_StbgTGd2
27,0.818648128775,0.344788868517,0.320322712688,0.0664023081624,0.58880882332,0.00997740161173,0.665188533095,0.933047615834,0.392970337839,0.382193163126,0.0182208388408,0.58880882332,0.00997740161173,0.617007063773,MAPS_MUS-chpn-p24_AkPnBcht
28,0.778396048235,0.19071231014,0.180890932663,0.0445447458629,0.764742943997,0.00974972502145,0.819037414881,0.867920964696,0.212646521744,0.205980925585,0.0226105342593,0.764742943997,0.00974972502145,0.797103203278,MAPS_MUS-liz_rhap12_ENSTDkAm
29,0.820128800359,0.474840819562,0.430053964301,0.0763818348487,0.448777345589,0.0277605728018,0.552919753239,0.879608036115,0.509278299433,0.476092318738,0.0419443549786,0.448777345589,0.0277605728018,0.518482273369,MAPS_MUS-scn16_4_AkPnCGdD
30,0.82219032611,0.41326875536,0.379363204816,0.0620150345593,0.52471621008,0.0273598708441,0.614091115484,0.903271135914,0.454023510418,0.432972330609,0.0212602795015,0.52471621008,0.0273598708441,0.573336360426,MAPS_MUS-appass_1_SptkBGCl
31,0.730606983829,0.318847546382,0.285305072802,0.0846339517663,0.596518501851,0.0329330905967,0.714085544214,0.851253808296,0.371499580666,0.348853737479,0.0319819174832,0.596518501851,0.0329330905967,0.661433509931,MAPS_MUS-scn16_3_ENSTDkCl
32,0.883259003377,0.575009230356,0.534395495559,0.0480314167758,0.376959352868,0.0279679790555,0.452958748699,0.907452759661,0.590759574397,0.557189439027,0.0322810727352,0.376959352868,0.0279679790555,0.437208404659,MAPS_MUS-alb_se8_SptkBGAm
33,0.859136233137,0.479034701184,0.444150082191,0.0420855136326,0.478879785183,0.0364568989259,0.557422197742,0.918593523292,0.51218672542,0.489947804324,0.00893348939686,0.478879785183,0.0364568989259,0.524270173506,MAPS_MUS-br_im5_SptkBGCl
34,0.908012359365,0.315704444809,0.305920216147,0.0279891750041,0.656306380187,0.0039937674266,0.688289322618,0.947708564285,0.329506314581,0.323622510209,0.0141873052321,0.656306380187,0.0039937674266,0.674487452846,MAPS_MUS-alb_se3_AkPnBcht
35,0.816478989289,0.527978403467,0.471967908892,0.0798029789955,0.392218617538,0.0388713916976,0.510892988231,0.859360981415,0.555708162637,0.509382563301,0.0520732198252,0.392218617538,0.0388713916976,0.483163229061,MAPS_MUS-alb_se4_AkPnBsdf
36,0.804542366874,0.603117320167,0.526040359177,0.092368322005,0.304514357828,0.054154581885,0.451037261718,0.87315041791,0.654548674918,0.597711374388,0.0409369672549,0.304514357828,0.054154581885,0.399605906967,MAPS_MUS-bor_ps6_AkPnBsdf
37,0.786042504308,0.522869930681,0.45772511169,0.0690737405163,0.408056328803,0.0732492767862,0.550379346106,0.830680233035,0.552562633044,0.4966273394,0.0393810381529,0.408056328803,0.0732492767862,0.520686643742,MAPS_MUS-grieg_butterfly_ENSTDkAm
38,0.808267997149,0.324673546363,0.30145631068,0.0675127282686,0.607813725368,0.00950418881406,0.684830642451,0.889754873098,0.357406047328,0.342249718383,0.0347802273038,0.607813725368,0.00950418881406,0.652098141486,MAPS_MUS-schuim-1_ENSTDkCl
39,0.814717172609,0.428801997155,0.390701537225,0.0830677233011,0.488130279544,0.0144503468896,0.585648349734,0.888391281327,0.467578159018,0.441635638808,0.0442915614386,0.488130279544,0.0144503468896,0.546872187872,MAPS_MUS-mond_1_SptkBGAm
40,0.796391147033,0.367229312474,0.335710324063,0.0716344174557,0.56113627007,0.0222530389374,0.655023726463,0.863469761759,0.398160386557,0.374578292377,0.0407033433728,0.56113627007,0.0222530389374,0.62409265238,MAPS_MUS-deb_menu_ENSTDkCl
41,0.823364061014,0.306967963166,0.288001966476,0.0541871351789,0.638844901655,0.0116665703443,0.704698607178,0.908137323798,0.338573272458,0.327361660594,0.0225818258876,0.638844901655,0.0116665703443,0.673093297887,MAPS_MUS-liz_et_trans4_SptkBGAm
42,0.836986000147,0.428287450304,0.395312608184,0.0658240192034,0.505888530493,0.0175905783512,0.589303128047,0.904309902514,0.462737229015,0.441137034057,0.0313742404921,0.505888530493,0.0175905783512,0.554853349336,MAPS_MUS-alb_esp2_AkPnStgb
43,0.656983429151,0.272006832724,0.238181060272,0.140308872741,0.587684294535,0.00170818106719,0.729701348343,0.946601285086,0.391915543048,0.383438356164,0.0204001624172,0.587684294535,0.00170818106719,0.60979263802,MAPS_MUS-muss_4_AkPnBsdf
44,0.84565812792,0.526074900611,0.479989026732,0.0723616075903,0.401563491798,0.0236528246417,0.49757792403,0.900220181515,0.560017372131,0.527287597119,0.0384191360706,0.401563491798,0.0236528246417,0.463635452511,MAPS_MUS-muss_3_SptkBGCl
45,0.799283790583,0.457745762712,0.410553038825,0.0560338983051,0.486220338983,0.0589152542373,0.601169491525,0.853384237474,0.488728813559,0.450870938487,0.0250508474576,0.486220338983,0.0589152542373,0.570186440678,MAPS_MUS-chpn_op25_e3_SptkBGAm
46,0.864661834878,0.363765536352,0.344169513257,0.0442299329497,0.592004530699,0.0127071934952,0.648941657143,0.914914842726,0.384907110567,0.371605293862,0.0230883587342,0.592004530699,0.0127071934952,0.627800082928,MAPS_MUS-bk_xmas1_ENSTDkAm
47,0.864902817404,0.513715677708,0.475556100251,0.0488521725316,0.43743214976,0.031389837689,0.517674159981,0.909727175464,0.540339449784,0.512841777242,0.0222284004554,0.43743214976,0.031389837689,0.491050387905,MAPS_MUS-chpn_op33_2_SptkBGAm
48,0.782444269921,0.32671913627,0.299510674511,0.0691287018818,0.604152161849,0.0217143433732,0.694995207104,0.882172415876,0.368361838454,0.351088179571,0.0274859996973,0.604152161849,0.0217143433732,0.653352504919,MAPS_MUS-appass_1_AkPnBsdf
49,0.760728089591,0.224383209261,0.209591247918,0.059262579413,0.716354211326,0.0113127021865,0.786929492926,0.858676621189,0.253273960323,0.243138832245,0.0303718283509,0.716354211326,0.0113127021865,0.758038741864,MAPS_MUS-liz_et2_AkPnStgb
50,0.841516915549,0.598045387775,0.537506062402,0.0828012111401,0.319153401085,0.0298288215367,0.431783433762,0.898844174471,0.638786461612,0.59594462313,0.0420601373025,0.319153401085,0.0298288215367,0.391042359924,MAPS_MUS-scn15_5_SptkBGCl
51,0.724244952445,0.341618524407,0.302298370247,0.105262329403,0.55311914619,0.0248083492058,0.683189824799,0.824028032705,0.388685126009,0.358895348837,0.0581957278008,0.55311914619,0.0248083492058,0.636123223196,MAPS_MUS-br_im6_AkPnStgb
52,0.914763458401,0.355411186817,0.344018404908,0.0255990422367,0.618989770947,0.00751773798834,0.652106551172,0.950154069241,0.369161428898,0.362147878202,0.0118488001549,0.618989770947,0.00751773798834,0.63835630909,MAPS_MUS-chpn-p21_AkPnBsdf
53,0.776718326126,0.269590226212,0.250200078734,0.0570448369249,0.673364936863,0.0204537297292,0.750863503517,0.851830463861,0.295660807428,0.28119929422,0.0309742557089,0.673364936863,0.0204537297292,0.724792922301,MAPS_MUS-waldstein_1_AkPnBsdf
54,0.858288954976,0.69268176966,0.621591670371,0.0585653784702,0.24875285187,0.0558024656903,0.363120696031,0.894676326164,0.722048183524,0.665481319529,0.0291989646054,0.24875285187,0.0558024656903,0.333754282166,MAPS_MUS-mz_333_2_AkPnCGdD
55,0.808411065679,0.276377436794,0.259387572069,0.0519521651286,0.671670398078,0.0135477529624,0.737170316169,0.890684896499,0.304504996451,0.293534904776,0.0238246054715,0.671670398078,0.0135477529624,0.709042756512,MAPS_MUS-pathetique_1_StbgTGd2
56,0.911319728762,0.552964580301,0.524729499517,0.0365259582727,0.410509461426,0.017282872392,0.464318292091,0.941658137155,0.571373119845,0.551837897618,0.0181174187288,0.410509461426,0.017282872392,0.445909752547,MAPS_MUS-muss_2_AkPnCGdD
57,0.841145788206,0.247141126035,0.236120502206,0.0399020396526,0.712956834313,0.00677168721933,0.759630561184,0.908070078153,0.266804476442,0.259787517785,0.0202386892457,0.712956834313,0.00677168721933,0.739967210778,MAPS_MUS-chpn_op27_2_AkPnStgb
58,0.792851267747,0.20529666412,0.194845542031,0.0466189781698,0.74808435771,0.00701900594949,0.801722341829,0.86521474806,0.22403407644,0.216478841104,0.0278815658495,0.74808435771,0.00701900594949,0.782984929509,MAPS_MUS-chp_op31_AkPnStgb
59,0.863121433236,0.424121935056,0.397393412943,0.0466185344076,0.529259530536,0.0206410658854,0.596519130829,0.912878680333,0.44857172753,0.430156797688,0.0221687419344,0.529259530536,0.0206410658854,0.572069338356,MAPS_MUS-chpn_op66_AkPnBcht
60,0.941496145955,0.26813013266,0.26373592233,0.0128079595704,0.71906190777,0.00385344283007,0.735723310171,0.962346808629,0.274068224889,0.271160486883,0.00686986734049,0.71906190777,0.00385344283007,0.729785217941,MAPS_MUS-deb_clai_StbgTGd2
61,0.772174254317,0.652931415929,0.547465566016,0.0641039823009,0.28296460177,0.128539823009,0.47560840708,0.783163265306,0.662223451327,0.559616732882,0.0548119469027,0.28296460177,0.128539823009,0.466316371681,MAPS_MUS-scn15_2_SptkBGCl
62,0.739519527347,0.439575479006,0.380640400698,0.1006558901,0.459768630894,0.0541754893353,0.614600010329,0.819192840697,0.486933842896,0.439680096997,0.0532975262098,0.459768630894,0.0541754893353,0.567241646439,MAPS_MUS-chpn_op10_e05_SptkBGAm
63,0.794669882127,0.375591714256,0.342366124911,0.066446457856,0.557961827888,0.0306004954698,0.655008781214,0.854024657332,0.403645076123,0.377593541578,0.0383930959886,0.557961827888,0.0306004954698,0.626955419347,MAPS_MUS-alb_se6_AkPnStgb
64,0.881999718396,0.539517681629,0.503196662052,0.052604113892,0.407878204479,0.0195764515148,0.480058769886,0.919527568185,0.56247340156,0.536084714335,0.0296483939609,0.407878204479,0.0195764515148,0.457103049954,MAPS_MUS-scn16_2_SptkBGCl
65,0.872662684936,0.609011905086,0.55930846406,0.0278965864821,0.363091508432,0.0609692974092,0.451957392323,0.895772338681,0.625139619146,0.582751352312,0.0117688724222,0.363091508432,0.0609692974092,0.435829678263,MAPS_MUS-grieg_butterfly_StbgTGd2
66,0.823611235753,0.501297282534,0.452695703645,0.0684145841868,0.430288133279,0.0389457872457,0.537648504711,0.902988423225,0.54961081524,0.518967429146,0.0201010514816,0.430288133279,0.0389457872457,0.489334972006,MAPS_MUS-grieg_butterfly_ENSTDkCl
67,0.903959023966,0.291953347141,0.283169833805,0.0295705058448,0.678476147014,0.00144802892547,0.709494681785,0.963425900766,0.311159476252,0.307526844415,0.0103643767332,0.678476147014,0.00144802892547,0.690288552673,MAPS_MUS-bk_xmas5_ENSTDkCl
68,0.743439170582,0.54020570016,0.455322262597,0.140355781822,0.319438518017,0.0460691847034,0.505863484543,0.831625627734,0.604284684314,0.538412124072,0.0762767976693,0.319438518017,0.0460691847034,0.44178450039,MAPS_MUS-bor_ps2_SptkBGAm
69,0.853234867315,0.228055959847,0.21944748278,0.0365167568481,0.735427283305,0.00271120310598,0.774655243259,0.952385741584,0.254557394173,0.25135847411,0.0100153225218,0.735427283305,0.00271120310598,0.748153808933,MAPS_MUS-bk_xmas3_AkPnStgb
70,0.823689385381,0.473290701029,0.429753328967,0.0876766996827,0.439032599288,0.0136311183768,0.540340417348,0.925191414585,0.531613616694,0.509704038355,0.0293537840177,0.439032599288,0.0136311183768,0.482017501683,MAPS_MUS-chpn-p9_AkPnBsdf
71,0.846312961719,0.297715911131,0.282445759369,0.0483089048281,0.653975184041,0.0057551101409,0.70803919901,0.918603089322,0.323146126877,0.314150796057,0.0228786890823,0.653975184041,0.0057551101409,0.682608983264,MAPS_MUS-pathetique_2_ENSTDkAm
72,0.885830891586,0.49976384461,0.469521326751,0.0406187271224,0.459617428268,0.0237926555674,0.524028810958,0.929468396819,0.524383044043,0.504315239609,0.0159995276892,0.459617428268,0.0237926555674,0.499409611524,MAPS_MUS-chpn-p11-format0_AkPnCGdD
73,0.881704508062,0.455726343092,0.429467273055,0.0441779875417,0.500095669367,0.0169653676893,0.561239024598,0.916790062521,0.47386100304,0.454321239299,0.0260433275932,0.500095669367,0.0169653676893,0.543104364649,MAPS_MUS-ty_maerz_ENSTDkAm
74,0.942076038083,0.351282667179,0.34385580468,0.0142294388932,0.634487893928,0.00736933128363,0.656086664105,0.963823290689,0.359391813989,0.354608281825,0.00612029208301,0.634487893928,0.00736933128363,0.647977517294,MAPS_MUS-bk_xmas1_StbgTGd2
75,0.764083670074,0.457027084666,0.400510839771,0.109191725315,0.433781190019,0.0319186749129,0.574891590247,0.857499405752,0.512902537855,0.472618891655,0.0533162721263,0.433781190019,0.0319186749129,0.519016137058,MAPS_MUS-chpn-p14_ENSTDkAm
76,0.663409032319,0.693748008725,0.513133327291,0.104624659951,0.201627331324,0.247359262799,0.553611254074,0.695118235721,0.726907335245,0.551178175872,0.0714653334314,0.201627331324,0.247359262799,0.520451927554,MAPS_MUS-bach_847_AkPnStgb
77,0.973105183292,0.213139918307,0.211891708585,0.00550157000289,0.78135851169,0.000389220771269,0.787249302464,0.988239757208,0.216454854764,0.215898731085,0.00218663354646,0.78135851169,0.000389220771269,0.783934366007,MAPS_MUS-bk_xmas5_AkPnBcht
78,0.832259167675,0.624013806706,0.554299930795,0.0589053254438,0.31708086785,0.0668639053254,0.442850098619,0.858591571526,0.64375739645,0.582045634903,0.0391617357002,0.31708086785,0.0668639053254,0.423106508876,MAPS_MUS-mz_331_2_AkPnBsdf
79,0.837931541061,0.421423610598,0.389662380959,0.0719637078303,0.506612681572,0.00954590457051,0.588122293972,0.923901865726,0.464660943064,0.447532840898,0.0287263753639,0.506612681572,0.00954590457051,0.544884961506,MAPS_MUS-br_im2_SptkBGAm
80,0.889369840265,0.453064380242,0.428893075403,0.0274696890374,0.519465930721,0.0288877254903,0.575823345249,0.907099250669,0.46209612831,0.441215319273,0.0184379409695,0.519465930721,0.0288877254903,0.566791597181,MAPS_MUS-mz_331_1_SptkBGCl
81,0.928017482611,0.420926662396,0.407618111158,0.0293374593543,0.54973587825,0.0033120988311,0.582385436436,0.972496868587,0.441101454181,0.435666614931,0.00916266756923,0.54973587825,0.0033120988311,0.56221064465,MAPS_MUS-chpn-p13_AkPnCGdD
82,0.777533296986,0.641441238836,0.541973750288,0.0995630662469,0.258995694917,0.0839651738097,0.442523934974,0.827303528312,0.682500160637,0.597390362903,0.0585041444452,0.258995694917,0.0839651738097,0.401465013172,MAPS_MUS-schub_d960_3_AkPnStgb
83,0.755043935006,0.350049499881,0.314350238609,0.101184583348,0.548765916772,0.0123806597708,0.66233115989,0.882087280939,0.408948668055,0.387751799143,0.0422854151731,0.548765916772,0.0123806597708,0.603431991716,MAPS_MUS-chpn_op10_e01_AkPnCGdD
84,0.879447749467,0.587727852374,0.543908365151,0.0479521416248,0.364320006001,0.0326119570925,0.444884104718,0.917471096644,0.613138549246,0.581089487248,0.0225414447528,0.364320006001,0.0326119570925,0.419473407846,MAPS_MUS-alb_esp2_AkPnCGdD
85,0.847866679886,0.594682460116,0.537345397803,0.0471311594161,0.358186380468,0.0595731364561,0.464890676341,0.867555687752,0.608492069471,0.556771001798,0.0333215500606,0.358186380468,0.0595731364561,0.451081066985,MAPS_MUS-mz_333_1_AkPnStgb
86,0.892284950327,0.508460718975,0.479056033426,0.0443475460199,0.447191735005,0.0170329261948,0.508572207219,0.932240603465,0.531229095954,0.511479789607,0.021579169041,0.447191735005,0.0170329261948,0.485803830241,MAPS_MUS-scn16_4_StbgTGd2
87,0.870830457787,0.317335904099,0.303070333453,0.0461061279235,0.636557967977,0.00096403722022,0.683628133121,0.953818725558,0.347577332551,0.34182485212,0.0158646994719,0.636557967977,0.00096403722022,0.653386704669,MAPS_MUS-chpn-p20_AkPnCGdD
88,0.605209861024,0.546302717014,0.402770031604,0.114038958583,0.339658324403,0.242324907016,0.696022190002,0.647950275857,0.584883061212,0.443838499809,0.0754586143857,0.339658324403,0.242324907016,0.657441845805,MAPS_MUS-grieg_kobold_AkPnCGdD
89,0.877353921541,0.577526067062,0.534383730414,0.0504838346711,0.371990098267,0.0302490435826,0.452722976521,0.909888607162,0.598942314905,0.565404429338,0.0290675868277,0.371990098267,0.0302490435826,0.431306728678,MAPS_MUS-alb_esp2_SptkBGCl
90,0.822566678213,0.272558373086,0.257423730192,0.0329399949787,0.694501631936,0.0258527312507,0.753294358165,0.876017492206,0.290269359062,0.27881514759,0.0152290090025,0.694501631936,0.0258527312507,0.735583372189,MAPS_MUS-schu_143_3_StbgTGd2
91,0.824867265673,0.294713130079,0.277358166681,0.0566535034519,0.648633366469,0.00591888662915,0.71120575655,0.924826424341,0.330427090078,0.321784464536,0.0209395434523,0.648633366469,0.00591888662915,0.675491796551,MAPS_MUS-bk_xmas4_ENSTDkCl
92,0.734460254627,0.486052109884,0.413404793448,0.128929481733,0.385018408383,0.0467997734353,0.560747663551,0.832352626511,0.550835457378,0.495825632528,0.0641461342396,0.385018408383,0.0467997734353,0.495964316058,MAPS_MUS-chpn-p14_AkPnCGdD
93,0.789965107263,0.500685983414,0.441864247506,0.0545305620969,0.44478345449,0.0785911743626,0.577905190949,0.824211682605,0.522391727245,0.470023583168,0.0328248182656,0.44478345449,0.0785911743626,0.556199447118,MAPS_MUS-liz_et5_AkPnCGdD
94,0.720988046123,0.32721991502,0.290441489815,0.0310632066639,0.641716878316,0.0955661713518,0.768346256331,0.74055855284,0.336101975658,0.300695846398,0.0221811460259,0.641716878316,0.0955661713518,0.759464195693,MAPS_MUS-grieg_zwerge_AkPnBcht
95,0.927967658949,0.564550688454,0.54084929404,0.0341525218461,0.4012967897,0.00967002664381,0.44511933819,0.962728163665,0.585698049226,0.572711703833,0.013005161074,0.4012967897,0.00967002664381,0.423971977418,MAPS_MUS-alb_esp5_SptkBGCl
96,0.852337373238,0.581832507879,0.528554629582,0.0816355245385,0.336531967582,0.0191636650158,0.437331157136,0.9326407783,0.636650157587,0.608662900188,0.0268178748312,0.336531967582,0.0191636650158,0.382513507429,MAPS_MUS-chpn-p6_SptkBGAm
97,0.725239167136,0.540696454793,0.448768172717,0.148311306902,0.310992238305,0.0565345080764,0.515838053283,0.810776589758,0.604468219006,0.529736188988,0.0845395426893,0.310992238305,0.0565345080764,0.452066289071,MAPS_MUS-chpn-p10_AkPnStgb
98,0.830123701683,0.397816242194,0.367868436153,0.0592941735652,0.542889584241,0.0221148387267,0.624298596533,0.886051188803,0.424618106442,0.402631546002,0.0324923093173,0.542889584241,0.0221148387267,0.597496732285,MAPS_MUS-chpn_op33_2_ENSTDkAm
99,0.917787846298,0.568709815688,0.541142402676,0.0291255893699,0.402164594942,0.0218174024861,0.453107586798,0.939473593193,0.582147449636,0.561103077876,0.0156879554222,0.402164594942,0.0218174024861,0.43966995285,MAPS_MUS-grieg_waechter_AkPnBcht
100,0.777210758573,0.227311072817,0.213405718618,0.0453742492303,0.727314677953,0.0197849896533,0.792473916837,0.858639646969,0.251126605187,0.241156309503,0.0215587168598,0.727314677953,0.0197849896533,0.768658384466,MAPS_MUS-schu_143_3_ENSTDkCl
101,0.455947868874,0.610705379409,0.353271509531,0.175365158532,0.213929462059,0.55334877093,0.942643391521,0.47509807833,0.636355539722,0.373653383537,0.149714998219,0.213929462059,0.55334877093,0.916993231208,MAPS_MUS-liz_et4_SptkBGCl
102,0.70684417136,0.236911354171,0.215715892991,0.0755457416137,0.687542904215,0.0227106310924,0.785799276921,0.804710701485,0.269713056611,0.253143624161,0.0427440391744,0.687542904215,0.0227106310924,0.752997574482,MAPS_MUS-liz_et_trans5_ENSTDkCl
103,0.801671756952,0.41055699162,0.372701999821,0.0561437015328,0.533299306848,0.0454253585129,0.634868366893,0.850506349462,0.435566458666,0.404591126677,0.0311342344864,0.533299306848,0.0454253585129,0.609858899847,MAPS_MUS-ty_november_ENSTDkAm
104,0.770139149415,0.36690334793,0.330690009922,0.0475583105182,0.585538341552,0.0619501019571,0.695046754028,0.815516182941,0.388521500353,0.357132989071,0.0259401580944,0.585538341552,0.0619501019571,0.673428601604,MAPS_MUS-liz_rhap09_SptkBGCl
105,0.829324708419,0.440593595418,0.403964404385,0.0582244207238,0.501181983858,0.032449882843,0.591856287425,0.876114868176,0.465451705285,0.436709169964,0.0333663108565,0.501181983858,0.032449882843,0.566998177558,MAPS_MUS-deb_menu_StbgTGd2
106,0.850750042137,0.567613157155,0.516209858867,0.0729828507169,0.359403992128,0.0265954456002,0.458982288445,0.910753413113,0.60764689345,0.573498195712,0.0329491144223,0.359403992128,0.0265954456002,0.418948552151,MAPS_MUS-grieg_halling_AkPnBsdf
