,Voicing Recall,Voicing False Alarm,Raw Pitch Accuracy,Raw Chroma Accuracy,Overall Accuracy,track
46,0.572173006774,0.254545454545,0.0745179781136,0.339760291819,0.0780141843972,Beethoven_S3-I-ex5
47,0.679132791328,0.5,0.779403794038,0.854742547425,0.610242587601,Wagner_Tannhauser-Act2-ex2
48,0.59427732942,0.578947368421,0.338591342627,0.603081438004,0.159138290479,Beethoven_S3-I-ex6
49,0.729038854806,0.583333333333,0.284253578732,0.341513292434,0.230538922156,Beethoven_S9-II-ex3
50,0.46713965646,0.548387096774,0.285287528006,0.346153846154,0.250892219843,Rimski_Korsakov-Scheherazade-Kalender-ex3
51,0.526431718062,0.447368421053,0.0693832599119,0.375550660793,0.0581395348837,Dvorak_S9-IV-ex3
52,0.717218543046,0.24944812362,0.0807947019868,0.432450331126,0.191034131431,Beethoven_S3-I-ex3
53,0.577464788732,0.436507936508,0.408450704225,0.605253140464,0.329458772248,Brahms_HungarianDance-n5-ex1
54,0.487267080745,0.279069767442,0.166459627329,0.474534161491,0.0925528654612,Brahms_S3-III-ex1
55,0.49545211343,0.59746835443,0.0304975922953,0.310861423221,0.0896643109541,Beethoven_S9-II-ex2
56,0.503943908852,0.377358490566,0.119193689746,0.64592462752,0.0529270248597,Beethoven_S3-I-ex1
57,0.617552850737,0.274486094317,0.00832799487508,0.561819346573,0.256700167504,Strauss_BlueDanube-ex2
58,0.683644859813,0.485714285714,0.518224299065,0.642990654206,0.402262443439,Musorgski_Ravel-PicturesExhibition-ex4
59,0.72295247725,0.785,0.0546006066734,0.373609706775,0.0815811606392,Dvorak_S9-IV-ex4
60,0.59645232816,0.461904761905,0.59689578714,0.773835920177,0.448971962617,Dvorak_S9-IV-ex1
61,0.56992639327,0.258064516129,0.399579390116,0.820189274448,0.479320531758,Haydn_S94-Andante-ex2
62,0.599158337717,0.148148148148,0.545502367175,0.624408206207,0.506905370844,Profofiev_Romeo-Juliet-DanceKnights-ex1
63,0.647125999239,0.27358490566,0.259231062048,0.632660829844,0.201975850714,Ravel_Bolero-ex3
