,Precision,Recall,Accuracy,Substitution Error,Miss Error,False Alarm Error,Total Error,Chroma Precision,Chroma Recall,Chroma Accuracy,Chroma Substitution Error,Chroma Miss Error,Chroma False Alarm Error,Chroma Total Error,track
10,0.753726506805,0.298010275333,0.271567173763,0.0826510871097,0.619338637557,0.0147211438675,0.716710868535,0.842449773169,0.333089902756,0.313557584456,0.0475714596866,0.619338637557,0.0147211438675,0.681631241112,MAPS_MUS-liz_et3_AkPnStgb
11,0.931828510832,0.253482238523,0.248867130604,0.0179263166571,0.72859144482,0.000618148850243,0.747135910327,0.944553855476,0.256943872084,0.25312601494,0.0144646830957,0.72859144482,0.000618148850243,0.743674276766,MAPS_MUS-scn15_13_AkPnStgb
12,0.963431008609,0.329577693118,0.325505683941,0.0125097943855,0.657912512496,0.0,0.670422306882,0.979148566464,0.334954472995,0.332582159624,0.0071330145092,0.657912512496,0.0,0.665045527005,MAPS_MUS-chpn-p2_SptkBGCl
13,0.835837716003,0.548570019724,0.495214778544,0.0830276134122,0.368402366864,0.0247140039448,0.476143984221,0.886311044328,0.581696252465,0.541306462566,0.0499013806706,0.368402366864,0.0247140039448,0.443017751479,MAPS_MUS-mz_331_2_AkPnBcht
14,0.873359302227,0.255518668087,0.246389622179,0.0370017094864,0.707479622426,4.95503307485e-05,0.744530882244,0.934753154374,0.273480662983,0.268357907788,0.0190397145901,0.707479622426,4.95503307485e-05,0.726568887347,MAPS_MUS-scn16_4_AkPnBsdf
15,0.648390036452,0.271159526154,0.236398371958,0.13380125131,0.595039222536,0.0132435608346,0.742084034681,0.813942891859,0.340394448503,0.31582049091,0.0645663289612,0.595039222536,0.0132435608346,0.672849112332,MAPS_MUS-chpn-p19_AkPnBsdf
16,0.815231032516,0.290328806363,0.272404098165,0.0536633924853,0.656007801152,0.012138511077,0.721809704714,0.932201939532,0.331985738519,0.324158930413,0.0120064603289,0.656007801152,0.012138511077,0.680152772558,MAPS_MUS-schumm-1_AkPnStgb
17,0.876944133383,0.223838409502,0.217021800714,0.0300123860641,0.746149204434,0.00139740210245,0.7775589926,0.920741570238,0.235017626322,0.23035736521,0.0188331692445,0.746149204434,0.00139740210245,0.76637977578,MAPS_MUS-chpn-p19_StbgTGd2
18,0.753594103481,0.399053231572,0.352994462296,0.087991498406,0.512955270022,0.0424886484398,0.643435416868,0.819875209808,0.43415128973,0.396346895037,0.0528934402473,0.512955270022,0.0424886484398,0.608337358709,MAPS_MUS-schub_d760_1_AkPnBcht
19,0.771949042519,0.325042280951,0.296564730821,0.0927618429369,0.582195876113,0.0032628935545,0.678220612604,0.871145731905,0.366810735091,0.347933174534,0.0509933887968,0.582195876113,0.0032628935545,0.636452158464,MAPS_MUS-alb_esp6_SptkBGCl
20,0.76282026926,0.371962328238,0.333403449727,0.0810622201637,0.546975451598,0.0345900880037,0.662627759765,0.844548298441,0.411814111471,0.38279783466,0.0412104369307,0.546975451598,0.0345900880037,0.622775976532,MAPS_MUS-mz_332_1_AkPnBsdf
21,0.742427504618,0.303340509758,0.274456988459,0.0804083616918,0.616251128551,0.024830428039,0.721489918281,0.831880970458,0.339889344167,0.31804298569,0.043859527282,0.616251128551,0.024830428039,0.684941083872,MAPS_MUS-chp_op31_AkPnBcht
22,0.77408348544,0.463865714429,0.408555705273,0.110686941043,0.425447344529,0.024692417126,0.560826702697,0.870023740501,0.521357439538,0.483684406006,0.0531952159335,0.425447344529,0.024692417126,0.503334977588,MAPS_MUS-mz_330_1_SptkBGCl
23,0.78501739525,0.295102708082,0.273036959095,0.0681071860118,0.636790105907,0.0127087923804,0.717606084299,0.854938738466,0.32138744758,0.304768067295,0.0418224465136,0.636790105907,0.0127087923804,0.691321344801,MAPS_MUS-muss_1_ENSTDkAm
24,0.941013772861,0.313907509226,0.30784998061,0.0156944339836,0.67039805679,0.00398245085486,0.690074941628,0.968051478889,0.322926866009,0.319521556061,0.00667507720117,0.67039805679,0.00398245085486,0.681055584846,MAPS_MUS-ty_januar_AkPnStgb
25,0.567460741374,0.331364883972,0.264546224207,0.197475671629,0.471159444398,0.0551027197871,0.723737835815,0.721860200121,0.421525409632,0.362628123714,0.10731514597,0.471159444398,0.0551027197871,0.633577310156,MAPS_MUS-mz_331_3_ENSTDkCl
26,0.855286333127,0.283069700025,0.270131705557,0.0412307789261,0.675699521049,0.00666435593648,0.723594655911,0.935497691246,0.309616838921,0.303145294399,0.0146836400302,0.675699521049,0.00666435593648,0.697047517015,MAPS_MUS-ty_mai_StbgTGd2
27,0.687755997659,0.267286345741,0.238361407912,0.107804261004,0.624909393255,0.0135448201367,0.746258474396,0.830529549444,0.322773205986,0.302828263971,0.052317400759,0.624909393255,0.0135448201367,0.69077161415,MAPS_MUS-chpn-p24_AkPnBcht
28,0.700873851669,0.15588169337,0.146157979581,0.0588009155273,0.785317391103,0.00772787624007,0.851846182871,0.822860983963,0.183012910644,0.176075945466,0.0316696982533,0.785317391103,0.00772787624007,0.824714965597,MAPS_MUS-liz_rhap12_ENSTDkAm
29,0.823151574391,0.292099199762,0.27485080194,0.0623219284989,0.645578871739,0.000433565394049,0.708334365632,0.890839907841,0.316118722592,0.304330196892,0.0383024056686,0.645578871739,0.000433565394049,0.684314842802,MAPS_MUS-scn16_4_AkPnCGdD
30,0.723345298822,0.231794561324,0.212918593766,0.0827405277231,0.685464910953,0.00591292063973,0.774118359316,0.852509603879,0.273185005802,0.260856160094,0.041350083245,0.685464910953,0.00591292063973,0.732727914838,MAPS_MUS-appass_1_SptkBGCl
31,0.736989769733,0.22030396629,0.204246119419,0.0660400515474,0.713655982163,0.0125800315012,0.792276065212,0.858658090122,0.256673553296,0.246268583485,0.0296704645407,0.713655982163,0.0125800315012,0.755906478205,MAPS_MUS-scn16_3_ENSTDkCl
32,0.922414986389,0.335506662639,0.326298608561,0.0263568623502,0.638136475011,0.00186285369046,0.666356191052,0.950352973746,0.345668445608,0.33953710725,0.0161950793811,0.638136475011,0.00186285369046,0.656194408082,MAPS_MUS-alb_se8_SptkBGAm
33,0.872840555084,0.318300743597,0.304194768876,0.0377306527128,0.64396860369,0.00864087028367,0.690340126687,0.947465307278,0.345514321124,0.339019405834,0.0105170751859,0.64396860369,0.00864087028367,0.66312654916,MAPS_MUS-br_im5_SptkBGCl
34,0.836203843089,0.309767098573,0.292046482499,0.0559373462359,0.634295555191,0.00474003608332,0.69497293751,0.915766403967,0.339240610136,0.328975307169,0.0264638346728,0.634295555191,0.00474003608332,0.665499425947,MAPS_MUS-alb_se3_AkPnBcht
35,0.800220198178,0.378649743068,0.345946647628,0.0911458950011,0.530204361931,0.00338629851524,0.624736555448,0.891852667401,0.422008572308,0.40146429376,0.0477870657605,0.530204361931,0.00338629851524,0.581377726207,MAPS_MUS-alb_se4_AkPnBsdf
36,0.869315854158,0.328868421635,0.313375527426,0.0452099984502,0.625921579915,0.00422875107933,0.675360329444,0.955229121554,0.361370026789,0.35535138901,0.012708393296,0.625921579915,0.00422875107933,0.64285872429,MAPS_MUS-bor_ps6_AkPnBsdf
37,0.766381574517,0.310572567,0.283712697265,0.0641067627313,0.625320670269,0.0305660171388,0.719993450139,0.845040070038,0.342448556302,0.322214518655,0.0322307734294,0.625320670269,0.0305660171388,0.688117460837,MAPS_MUS-grieg_butterfly_ENSTDkAm
38,0.793302643039,0.277793683791,0.259044081372,0.0682098265968,0.653996489612,0.00417014178482,0.726376457994,0.887150957146,0.310656890692,0.298847408915,0.0353466196955,0.653996489612,0.00417014178482,0.693513251092,MAPS_MUS-schuim-1_ENSTDkCl
39,0.911066750861,0.259670817731,0.253251496226,0.0251908618538,0.715138320416,0.000156753461639,0.740485935731,0.957203674658,0.272820691457,0.269532997602,0.0120409881274,0.715138320416,0.000156753461639,0.727336062005,MAPS_MUS-mond_1_SptkBGAm
40,0.758024622739,0.295508223007,0.270035343385,0.0855127732877,0.618979003705,0.00881887716409,0.713310654157,0.852958341439,0.332517171892,0.314489768733,0.0485038244025,0.618979003705,0.00881887716409,0.676301705272,MAPS_MUS-deb_menu_ENSTDkCl
41,0.788459097256,0.167516230326,0.160311197965,0.040174150918,0.792309618756,0.00476988576162,0.837253655435,0.8741272691,0.18571731299,0.180880046231,0.0219730682541,0.792309618756,0.00476988576162,0.819052572772,MAPS_MUS-liz_et_trans4_SptkBGAm
42,0.929867057233,0.309560423074,0.302497755136,0.0231415497712,0.667298027155,0.000206286100068,0.690645863026,0.978593961244,0.325782011852,0.32347683599,0.00691996099317,0.667298027155,0.000206286100068,0.674424274248,MAPS_MUS-alb_esp2_AkPnStgb
43,0.715875998121,0.213396620042,0.196734219698,0.0846949776676,0.701908402291,0.0,0.786603379958,0.895866604039,0.267050307333,0.259010293598,0.0310412903768,0.701908402291,0.0,0.732949692667,MAPS_MUS-muss_4_AkPnBsdf
44,0.807918848168,0.329936858985,0.305938477742,0.0712257374804,0.598837403535,0.00721611599238,0.677279257007,0.887843586387,0.362576420673,0.346696907743,0.0385861757926,0.598837403535,0.00721611599238,0.64463969532,MAPS_MUS-muss_3_SptkBGCl
45,0.815624007621,0.217661016949,0.207453596756,0.0374576271186,0.744881355932,0.0117457627119,0.794084745763,0.91311527469,0.243677966102,0.238155976676,0.0114406779661,0.744881355932,0.0117457627119,0.76806779661,MAPS_MUS-chpn_op25_e3_SptkBGAm
46,0.863358559249,0.227864807192,0.21993323377,0.0341066534521,0.738028539355,0.0019568976851,0.774092090493,0.921084395057,0.243100292271,0.238140290567,0.0188711683741,0.738028539355,0.0019568976851,0.758856605415,MAPS_MUS-bk_xmas1_ENSTDkAm
47,0.920332289255,0.26840892843,0.262314171486,0.0222681176689,0.709322953902,0.000966452193714,0.732557523764,0.964047392074,0.281158153944,0.278240704347,0.00951889215453,0.709322953902,0.000966452193714,0.71980829825,MAPS_MUS-chpn_op33_2_SptkBGAm
48,0.685009692009,0.25673780334,0.229628626867,0.102013016498,0.641249180162,0.0160435901317,0.759305786792,0.824426556106,0.308990464659,0.289913042655,0.0497603551789,0.641249180162,0.0160435901317,0.707053125473,MAPS_MUS-appass_1_AkPnBsdf
49,0.753802665231,0.218264021515,0.203740085862,0.0569630120435,0.724772966442,0.0143235764119,0.796059554897,0.841869699825,0.2437638851,0.233091393592,0.0314631484585,0.724772966442,0.0143235764119,0.770559691312,MAPS_MUS-liz_et2_AkPnStgb
50,0.912092315089,0.341217735408,0.330353514831,0.0324669484666,0.626315316126,0.000419702011572,0.659201966604,0.950236397147,0.355487603801,0.34899052328,0.0181970800731,0.626315316126,0.000419702011572,0.64493209821,MAPS_MUS-scn15_5_SptkBGCl
51,0.811301192328,0.246351944842,0.233001325055,0.0533159129189,0.700332142239,0.00398255859713,0.757630613755,0.92011404873,0.279393013994,0.272776172619,0.0202748437672,0.700332142239,0.00398255859713,0.724589544603,MAPS_MUS-br_im6_AkPnStgb
52,0.822166718701,0.231817461575,0.220748738411,0.0485924047959,0.719590133629,0.00154932305146,0.769731861476,0.927692788011,0.261571506541,0.256345221457,0.0188383598303,0.719590133629,0.00154932305146,0.739977816511,MAPS_MUS-chpn-p21_AkPnBsdf
53,0.673834666667,0.29446285653,0.257728131336,0.111139078836,0.594398064633,0.0313937715876,0.736930915057,0.797354666667,0.348440566253,0.320094548475,0.0571613691134,0.594398064633,0.0313937715876,0.682953205334,MAPS_MUS-waldstein_1_AkPnBsdf
54,0.827986580997,0.507992213609,0.459499031258,0.091901735193,0.400106051198,0.013633160535,0.505640946926,0.898493205208,0.551249938951,0.518932303469,0.0486440098516,0.400106051198,0.013633160535,0.462383221584,MAPS_MUS-mz_333_2_AkPnCGdD
55,0.729417182623,0.233522634194,0.214905977065,0.0794408343799,0.687036531426,0.00718615191394,0.77366351772,0.842023571952,0.269573527003,0.256595908354,0.0433899415716,0.687036531426,0.00718615191394,0.737612624911,MAPS_MUS-pathetique_1_StbgTGd2
56,0.819944400884,0.334876273654,0.311937303395,0.0677438136827,0.597379912664,0.00579330422125,0.670917030568,0.918644712144,0.375186802523,0.363121513233,0.0274332848132,0.597379912664,0.00579330422125,0.630606501698,MAPS_MUS-muss_2_AkPnCGdD
57,0.889568434032,0.183660376974,0.179566316879,0.022590959543,0.793748663483,0.000208751260145,0.816548374286,0.973390875462,0.20096636559,0.199868344431,0.00528497092757,0.793748663483,0.000208751260145,0.79924238567,MAPS_MUS-chpn_op27_2_AkPnStgb
58,0.777104427989,0.238076718291,0.222858356376,0.0592309651133,0.702692316596,0.00905618445725,0.770979466167,0.873401843736,0.267578767044,0.257588183382,0.0297289163599,0.702692316596,0.00905618445725,0.741477417413,MAPS_MUS-chp_op31_AkPnStgb
59,0.798274197441,0.27684419797,0.258742763261,0.0603815702278,0.662774231802,0.00957762198737,0.732733424017,0.885529809317,0.307104739981,0.295378607947,0.0301210282167,0.662774231802,0.00957762198737,0.702472882006,MAPS_MUS-chpn_op66_AkPnBcht
60,0.884014167651,0.14781269741,0.145000619694,0.0191803537587,0.833006948831,0.000213202779533,0.85240050537,0.947343565525,0.158401768793,0.157019294744,0.00859128237524,0.833006948831,0.000213202779533,0.841811433986,MAPS_MUS-deb_clai_StbgTGd2
61,0.748103024474,0.387168141593,0.342516024857,0.0891592920354,0.523672566372,0.0412057522124,0.654037610619,0.865982686759,0.448174778761,0.419106237716,0.0281526548673,0.523672566372,0.0412057522124,0.593030973451,MAPS_MUS-scn15_2_SptkBGCl
62,0.743073047859,0.350410576873,0.312543184854,0.0946392604452,0.554950162681,0.0265196508805,0.676109074007,0.843062096156,0.397562361204,0.370167339873,0.0474874761142,0.554950162681,0.0265196508805,0.628957289676,MAPS_MUS-chpn_op10_e05_SptkBGAm
63,0.734541690993,0.3219274474,0.288376987352,0.0992335337699,0.57883901883,0.0171088289001,0.6951813815,0.873042832121,0.382628316217,0.362460473982,0.0385326649531,0.57883901883,0.0171088289001,0.634480512683,MAPS_MUS-alb_se6_AkPnStgb
64,0.872582246954,0.280443813963,0.26941103751,0.0392795622657,0.680276623771,0.00167190191509,0.721228087952,0.937906899759,0.301438848921,0.295540907714,0.0182845273077,0.680276623771,0.00167190191509,0.700233052994,MAPS_MUS-scn16_2_SptkBGCl
65,0.849253377578,0.292832429782,0.278363330312,0.0379219222492,0.669245647969,0.014057264282,0.7212248345,0.89215453899,0.30762524859,0.296595923513,0.0231291034408,0.669245647969,0.014057264282,0.706432015692,MAPS_MUS-grieg_butterfly_StbgTGd2
66,0.783473069106,0.336883790796,0.308190085948,0.0691792981019,0.593936911102,0.0239246210569,0.687040830261,0.87900152439,0.377959852519,0.359267912773,0.0281032363785,0.593936911102,0.0239246210569,0.645964768537,MAPS_MUS-grieg_butterfly_ENSTDkCl
67,0.840605792548,0.241847158353,0.231242683986,0.0451433987433,0.713009442904,0.000715238529856,0.758868080177,0.926426403526,0.266538245515,0.261013234789,0.0204523115807,0.713009442904,0.000715238529856,0.734176993014,MAPS_MUS-bk_xmas5_ENSTDkCl
68,0.860546980774,0.327325162221,0.310837245696,0.0526904345011,0.619984403278,0.000353133322543,0.673027971102,0.95311593362,0.362535497256,0.356183592338,0.0174800994659,0.619984403278,0.000353133322543,0.637817636067,MAPS_MUS-bor_ps2_SptkBGAm
69,0.858906784514,0.224657355387,0.216661543419,0.035825515263,0.739517129351,0.00107910491895,0.776421749532,0.967097825608,0.252956017834,0.25079766374,0.00752685281547,0.739517129351,0.00107910491895,0.748123087085,MAPS_MUS-bk_xmas3_AkPnStgb
70,0.829908840978,0.275771708818,0.26101895465,0.0560390422156,0.668189248966,0.000480815463025,0.724709106645,0.934741716105,0.310606789114,0.304014306556,0.0212039619194,0.668189248966,0.000480815463025,0.689874026349,MAPS_MUS-chpn-p9_AkPnBsdf
71,0.842958235926,0.25215698504,0.240843036375,0.0453699241157,0.702473090844,0.0016065167881,0.749449531748,0.933089025084,0.279118116784,0.27364110546,0.0184087923719,0.702473090844,0.0016065167881,0.722488400004,MAPS_MUS-pathetique_2_ENSTDkAm
72,0.86227308603,0.257999763845,0.247788614198,0.0377848624395,0.704215373716,0.00342425315858,0.745424489314,0.926400947119,0.277187389302,0.271214834498,0.0185972369819,0.704215373716,0.00342425315858,0.726236863856,MAPS_MUS-chpn-p11-format0_AkPnCGdD
73,0.841916167665,0.298913621192,0.283028363226,0.055254374216,0.645832004592,0.000871654229649,0.701958033038,0.92245508982,0.327508131896,0.318732930564,0.0266598635117,0.645832004592,0.000871654229649,0.673363522333,MAPS_MUS-ty_maerz_ENSTDkAm
74,0.932855423005,0.163787471176,0.161879077364,0.0104102613374,0.825802267487,0.0013787471176,0.837591275942,0.970121484076,0.170330514988,0.169441630188,0.00386721752498,0.825802267487,0.0013787471176,0.831048232129,MAPS_MUS-bk_xmas1_StbgTGd2
75,0.817881478422,0.281581005189,0.264967556358,0.0586478993389,0.659771095472,0.0040520366816,0.722471031492,0.847408631014,0.291746641075,0.27718492503,0.0484822634535,0.659771095472,0.0040520366816,0.712305395607,MAPS_MUS-chpn-p14_ENSTDkAm
76,0.874831207802,0.571600127442,0.528386950612,0.0615641006789,0.36683577188,0.0202191015367,0.448618974095,0.915828957239,0.598387373477,0.567193997259,0.034776854643,0.36683577188,0.0202191015367,0.421831728059,MAPS_MUS-bach_847_AkPnStgb
77,0.894580240118,0.262968923564,0.255064730136,0.0299306399839,0.707100436452,0.00105833063649,0.738089407072,0.944612226074,0.277676220798,0.273227617962,0.0152233427504,0.707100436452,0.00105833063649,0.723382109839,MAPS_MUS-bk_xmas5_AkPnBcht
78,0.759841692917,0.463885601578,0.404568794241,0.114556213018,0.421558185404,0.0320611439842,0.568175542406,0.848202891527,0.517830374753,0.473911748513,0.0606114398422,0.421558185404,0.0320611439842,0.514230769231,MAPS_MUS-mz_331_2_AkPnBsdf
79,0.893540096703,0.303119412469,0.292553874239,0.0360705155675,0.660810071964,4.43308261788e-05,0.696924918357,0.96018643551,0.32572813382,0.321387434937,0.0134617942163,0.660810071964,4.43308261788e-05,0.674316197006,MAPS_MUS-br_im2_SptkBGAm
80,0.776191703169,0.3133271157,0.287365057157,0.0772535164877,0.609419367812,0.0130917008463,0.699764585146,0.878751180967,0.354727539377,0.33817560421,0.0358530928103,0.609419367812,0.0130917008463,0.658364161469,MAPS_MUS-mz_331_1_SptkBGCl
81,0.905947562907,0.248939282217,0.242667766453,0.0257231617247,0.725337556058,0.000120879519383,0.751181597302,0.985395037832,0.270770123418,0.269687812278,0.00389232052413,0.725337556058,0.000120879519383,0.729350756101,MAPS_MUS-chpn-p13_AkPnCGdD
82,0.826052951741,0.458089699929,0.417788651713,0.076720426653,0.465189873418,0.0197423375956,0.561652637666,0.898528474596,0.498281179721,0.471735989659,0.0365289468611,0.465189873418,0.0197423375956,0.521461157874,MAPS_MUS-schub_d960_3_AkPnStgb
83,0.704710728999,0.223853252768,0.20465658226,0.0895094391151,0.686637308117,0.00428998964485,0.780436736877,0.855991402472,0.27190796436,0.260013710704,0.0414547275231,0.686637308117,0.00428998964485,0.732382025285,MAPS_MUS-chpn_op10_e01_AkPnCGdD
84,0.894515663469,0.395187907884,0.377591427906,0.0446703173055,0.560141774811,0.0019315880279,0.606743680144,0.940911792173,0.415685244918,0.405110022662,0.0241729802715,0.560141774811,0.0019315880279,0.58624634311,MAPS_MUS-alb_esp2_AkPnCGdD
85,0.883936037329,0.496207138345,0.465854932428,0.0479888271394,0.455804034515,0.0171649445703,0.520957806225,0.920480236195,0.516721623078,0.494641192917,0.0274743424065,0.455804034515,0.0171649445703,0.500443321492,MAPS_MUS-mz_333_1_AkPnStgb
86,0.912293488824,0.232576864951,0.227490276381,0.0222976488368,0.745125486213,6.19379134356e-05,0.767485072963,0.953790087464,0.243155860565,0.24032469361,0.011718653222,0.745125486213,6.19379134356e-05,0.756906077348,MAPS_MUS-scn16_4_StbgTGd2
87,0.805484147386,0.216698801241,0.205922769004,0.0522256685389,0.73107553022,0.000104786654372,0.783405985414,0.924748773078,0.248784474809,0.243847828766,0.0201399949702,0.73107553022,0.000104786654372,0.751320311845,MAPS_MUS-chpn-p20_AkPnCGdD
88,0.591451292247,0.525121351573,0.385344867465,0.122360209292,0.352518439135,0.240370673895,0.715249322322,0.648679352457,0.575931412721,0.438998606506,0.0715501481435,0.352518439135,0.240370673895,0.664439261174,MAPS_MUS-grieg_kobold_AkPnCGdD
89,0.892790833378,0.315617733103,0.304092510615,0.0371314980122,0.647250768885,0.000768884554797,0.685151151452,0.954326030449,0.33737154002,0.332010704069,0.0153776910959,0.647250768885,0.000768884554797,0.663397344535,MAPS_MUS-alb_esp2_SptkBGCl
90,0.726803044055,0.149349019045,0.141410436661,0.041390194039,0.809260786916,0.0147483949643,0.865399375919,0.799134259582,0.164212187511,0.157702932646,0.026527025573,0.809260786916,0.0147483949643,0.850536207453,MAPS_MUS-schu_143_3_StbgTGd2
91,0.768628650054,0.22925881677,0.214458776959,0.0678528759952,0.702888307235,0.00115824129723,0.771899424527,0.928787647149,0.277029430273,0.271267570416,0.0200822624921,0.702888307235,0.00115824129723,0.724128811024,MAPS_MUS-bk_xmas4_ENSTDkCl
92,0.769563918757,0.364839988672,0.328907895577,0.0919711129992,0.543188898329,0.0172755593316,0.65243557066,0.855286738351,0.405480033985,0.379447425959,0.0513310676862,0.543188898329,0.0172755593316,0.611795525347,MAPS_MUS-chpn-p14_AkPnCGdD
93,0.699037499569,0.414927818163,0.352038777602,0.0974505989557,0.487621582881,0.081191768199,0.666263950036,0.758960913513,0.450496570083,0.394109849163,0.0618818470359,0.487621582881,0.081191768199,0.630695198116,MAPS_MUS-liz_et5_AkPnCGdD
94,0.68318177557,0.349881172432,0.301036847323,0.0648150370886,0.585303790479,0.0974386057565,0.747557433325,0.734086434799,0.375951220683,0.330889499261,0.0387449888374,0.585303790479,0.0974386057565,0.721487385073,MAPS_MUS-grieg_zwerge_AkPnBcht
95,0.827977977978,0.308229770267,0.289679204315,0.0635352424959,0.628234987237,0.000503064969909,0.692273294703,0.933583583584,0.347543366064,0.339157787556,0.0242216466993,0.628234987237,0.000503064969909,0.652959698906,MAPS_MUS-alb_esp5_SptkBGCl
96,0.902662788096,0.340556055831,0.328492711924,0.036667041873,0.622776902296,5.6280954525e-05,0.659500225124,0.969717311852,0.36585434489,0.361721662679,0.011368752814,0.622776902296,5.6280954525e-05,0.634201936065,MAPS_MUS-chpn-p6_SptkBGAm
97,0.825290697674,0.297776379274,0.280118401579,0.0598909167191,0.642332704007,0.00314663310258,0.705370253828,0.950872093023,0.343087895951,0.33711223333,0.014579400042,0.642332704007,0.00314663310258,0.660058737151,MAPS_MUS-chpn-p10_AkPnStgb
98,0.802416677732,0.239355170911,0.226033289695,0.0559934513672,0.704651377721,0.00294424420063,0.763589073289,0.898287080069,0.267952628035,0.260062276554,0.0273959942435,0.704651377721,0.00294424420063,0.734991616166,MAPS_MUS-chpn_op33_2_ENSTDkAm
99,0.928456001175,0.406343763395,0.394006774589,0.0277968281183,0.565859408487,0.00351478782683,0.597171024432,0.961020518094,0.4205957994,0.413540964262,0.0135447921132,0.565859408487,0.00351478782683,0.582918988427,MAPS_MUS-grieg_waechter_AkPnBcht
100,0.684016643257,0.186097151221,0.171365211733,0.0663345134147,0.747568335364,0.0196335739161,0.833536422695,0.78912357883,0.214693094721,0.203044023785,0.0377385699144,0.747568335364,0.0196335739161,0.804940479195,MAPS_MUS-schu_143_3_ENSTDkCl
101,0.361476874214,0.486551478447,0.26166299454,0.340309939437,0.173138582116,0.519148557178,1.03259707873,0.45907496857,0.617919486997,0.357573571097,0.208941930887,0.173138582116,0.519148557178,0.901229070182,MAPS_MUS-liz_et4_SptkBGCl
102,0.568744957935,0.169385840465,0.150106458481,0.116070202737,0.714543956798,0.0123678550181,0.842982014553,0.770926971688,0.229600475951,0.214936754956,0.0558555672509,0.714543956798,0.0123678550181,0.782767379067,MAPS_MUS-liz_et_trans5_ENSTDkCl
103,0.705024311183,0.257832951907,0.232727488891,0.0732502428503,0.668916805242,0.03462469335,0.776791741443,0.79470556456,0.290630093683,0.270334012282,0.0404531010751,0.668916805242,0.03462469335,0.743994599667,MAPS_MUS-ty_november_ENSTDkAm
104,0.725641964332,0.225442964961,0.207736014313,0.0567141383204,0.717842896719,0.0285236126118,0.803080647651,0.811947596883,0.252256460667,0.238332086044,0.029900642614,0.717842896719,0.0285236126118,0.776267151944,MAPS_MUS-liz_rhap09_SptkBGCl
105,0.802475853625,0.245727675085,0.231712706097,0.0511325175735,0.703139807342,0.00935173131997,0.763624056235,0.896578696776,0.274543087738,0.266115518947,0.0223171049206,0.703139807342,0.00935173131997,0.734808643582,MAPS_MUS-deb_menu_StbgTGd2
106,0.805111418859,0.359572673601,0.330781565199,0.0710149001968,0.569412426202,0.0160247399494,0.656452066348,0.91224977968,0.407421984819,0.392057136674,0.0231655889795,0.569412426202,0.0160247399494,0.608602755131,MAPS_MUS-grieg_halling_AkPnBsdf
