,Voicing Recall,Voicing False Alarm,Raw Pitch Accuracy,Raw Chroma Accuracy,Overall Accuracy,track
45,0.471044776119,0.35,0.833432835821,0.854328358209,0.444247787611,Rimski_Korsakov-Scheherazade-YoungPrincePrincess-ex3_input
46,0.151425398001,0.0340909090909,0.068122917438,0.791928915217,0.0344209394048,Beethoven_S7-II-ex2_input
47,0.0518746789933,0.0,0.304057524397,0.583975346687,0.0385005065856,Musorgski_Ravel-PicturesExhibition-Promenade1-ex2_input
48,0.121926229508,0.115384615385,0.310450819672,0.490778688525,0.0846303501946,Beethoven_S3-I-ex2_input
49,0.0579538734477,0.0357142857143,0.434654050857,0.50266114725,0.0372309482257,Rimski_Korsakov-Scheherazade-Kalender-ex1_input
50,0.00964066608238,0.0,0.0780017528484,0.618755477651,0.0850040096231,Beethoven_S3-I-ex1_input
51,0.0813581037796,0.0278113663845,0.27930813581,0.634208840487,0.360971524288,Strauss_BlueDanube-ex2_input
52,0.190389515835,0.138418079096,0.472515471423,0.657808518384,0.257658819736,Holst_ThePlanets-Jupiter-ex1_input
53,0.30155210643,0.254761904762,0.536141906874,0.736141906874,0.267289719626,Dvorak_S9-IV-ex1_input
54,0.151145602365,0.142857142857,0.225055432373,0.649297856615,0.00916758342501,Grieg_PeerGynt-MorningMood-ex2_input
55,0.0784167289022,0.104838709677,0.354368932039,0.446601941748,0.101713062099,Rimski_Korsakov-Scheherazade-Kalender-ex3_input
56,0.195534506089,0.185185185185,0.630581867388,0.694857916103,0.1926910299,Musorgski_Ravel-PicturesExhibition-Promenade1-ex1_input
57,0.113495816661,0.0,0.398326664242,0.715896689705,0.0795096322242,Beethoven_S5-II-ex1_input
58,0.398907103825,0.25,0.166666666667,0.714480874317,0.0227581521739,Holst_ThePlanets-Jupiter-ex4_input
59,0.209937888199,0.093023255814,0.402795031056,0.6,0.131780570028,Brahms_S3-III-ex1_input
60,0.129304946775,0.0512820512821,0.243268628679,0.71696931747,0.0225796473863,Brahms_S3-III-ex3_input
61,0.0388841927303,0.0,0.216821639899,0.463651732883,0.0409185803758,Musorgski_Ravel-PicturesExhibition-ex11_input
62,0.038517975055,0.0460526315789,0.285033015407,0.564563462949,0.0646282140375,Beethoven_S3-I-ex6_input
63,0.0918813806514,0.0,0.17015070491,0.585804569762,0.0378858746492,Beethoven_S5-II-ex2_input
